SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
523489,"CHENNAI MEENAKSHI MULTISPECIAL",XT,STK,42.45,42.52,42.45,42.52,42.52,40.5,5,226,9602,
523537,"APM INDUSTRIES LTD.",X,STK,45.05,47.7,45,47.27,47.57,45.02,48,4531,211392,
523539,"PRECISION WIRES INDIA LTD.",B,STK,149.95,155.1,149.95,153.4,154.1,149.95,1163,41034,6267498,
523550,"KRYPTON INDUSTRIES LTD.",XT,STK,78,78,74,74.35,74.35,74.41,95,5986,449968,
523558,"SWISS MILITARY CONSUMER GOODS",XT,STK,30.25,32.19,30.25,31.58,31.58,30.96,741,151966,4799322,
523566,"MARTIN BURN LTD.",XT,STK,79.2,79.2,76,79.2,79.2,80,5,292,22230,
523574,"Future Enterprises Limited",Z,STK,0.62,0.62,0.62,0.62,0.62,0.63,122,91288,56598,
523586,"INDIAN TONERS & DEVELOPERS LTD",X,STK,253.3,266.95,253.3,258.65,258.65,257.65,125,2872,744135,
523594,"KUNSTSTOFFE INDUSTRIES LTD.",X,STK,34.54,34.83,33,33.27,33,33.9,21,296,9851,
523598,"SHIPPING CORPORATION OF INDIA",A,STK,184.05,194.5,184.05,193.9,194,184.8,1466,151592,28924218,
523606,"SIKA INTERPLANT SYSTEMS LTD.",B,STK,2320,2400.05,2253,2383.05,2383.05,2317.15,281,1666,3918397,
523610,"ITI LTD.",T,STK,420.55,421.3,400.25,405.1,405.1,421.3,3378,138206,56165348,
523618,"DREDGING CORPORATION OF INDIA",B,STK,716.55,764.75,716.55,759.9,762.95,722.45,324,3083,2307909,
523620,"PHAARMASIA LTD.",X,STK,47.93,47.93,47.7,47.7,47.7,47.93,4,103,4936,
523630,"NATIONAL FERTILIZERS LTD.",A,STK,104,108.25,103.15,106.95,107.55,102.4,2014,135364,14274128,
523638,"IP RINGS LTD.",X,STK,173.5,181.45,173.4,180.95,181.4,173.25,17,334,60372,
523642,"P.I.INDUSTRIES LTD.",A,STK,3405,3509.95,3405,3460.2,3460.2,3400.3,2854,10351,35892008,
523648,"PLASTIBLENDS INDIA LTD.",B,STK,232.25,232.7,228.3,230.35,228.75,227.6,97,1425,326914,
523650,"YASH INNOVENTURES LIMITED",XT,STK,34.11,35.76,32.61,35.48,35.48,34.11,12,6158,210454,
523652,"Kkalpana Plastick Limited",XT,STK,31.73,31.73,31.73,31.73,31.73,31.73,3,148,4696,
523660,"WATERBASE LTD.",X,STK,69.5,71.65,69.27,70.54,70.33,68.69,172,13505,949087,
523672,"FLEX FOODS LTD.",X,STK,64.38,65.8,62.04,64.02,64.02,61.36,127,19291,1236710,
523676,"GOLKUNDA DIAMONDS & JEWELLERY",XT,STK,177.8,186.55,168.85,186.55,186.55,177.7,170,9958,1778846,
523694,"APCOTEX INDUSTRIES LTD.",B,STK,371.95,371.95,360.7,364.7,362.05,361.25,53,401,146087,
523696,"FORTIS MALAR HOSPITALS LIMITED",X,STK,57.31,59.3,56.01,58.23,58.23,57.31,467,19488,1119945,
523704,"MASTEK LTD.",A,STK,2805.05,2840.85,2755,2779.6,2772,2812.7,738,4713,13139223,
523708,"EIMCO ELECON (INDIA) LTD.",B,STK,1950.05,1994,1950.05,1981.1,1977,1960.75,95,251,497829,
523710,"SAYAJI HOTELS LTD.",X,STK,337.5,340,317.15,337.9,338,312.95,54,1140,376664,
523712,"JMG CORPORATION LTD.",P,STK,4.9,5.14,4.68,5.14,5.14,4.9,12,24600,122928,
523716,"ASHIANA HOUSING LTD.",B,STK,342,347.05,332.75,334.75,345.1,336.25,766,12684,4291415,
523722,"SVAM SOFTWARE LTD.",XT,STK,9.89,10.59,9.59,9.65,9.66,10.09,105,44088,431715,
523736,"Dhunseri Ventures Limited",B,STK,335.95,341,332.3,337.9,341,332.85,115,1422,479569,
523752,"TRANS INDIA HOUSE IMPEX LIMITE",X,STK,19.5,20.65,19.5,20.4,20.4,20,26,4237,85542,
523754,"MAHINDRA EPC IRRIGATION LIMITE",B,STK,120,120,101.95,103.2,105.05,101.7,86,1124,116523,
523782,"Mitshi India Limited",X,STK,16.78,16.78,16.4,16.53,16.55,16.37,9,131,2177,
523792,"MAZDA LTD.",B,STK,1720.05,1928,1715,1879,1874,1770.05,2056,10279,19010793,
523796,"VICEROY HOTELS LTD.",T,STK,107.15,110.15,107.15,110.15,110.15,104.95,5,274,30115,
523826,"SOVEREIGN DIAMONDS LTD.",XT,STK,57.22,57.22,57.22,57.22,57.22,58.38,30,1493,85429,
523828,"MENON BEARINGS LTD.",B,STK,115.8,119.9,115.2,118.45,119.55,116.05,541,5326,625521,
523832,"MUKAT PIPES LTD.",X,STK,18.4,18.63,17.75,17.87,18.54,18.63,21,1629,29630,
523836,"GUJARAT RAFFIA INDUSTRIES LTD.",T,STK,85.25,85.25,85.25,85.25,85.25,86.95,4,57,4859,
523838,"SIMPLEX INFRASTRUCTURES LTD.",T,STK,294,308.75,280.5,308.75,308.75,294.05,89,7221,2160519,
523840,"INNOVATIVE TECH PACK LTD.",X,STK,32,33.85,32,33.58,33.5,32.01,39,1558,51273,
523842,"SUPER TANNERY LIMITED",X,STK,10.62,11.75,10.01,11.34,10.9,10.37,308,63159,697138,
523844,"CONSTRONICS INFRA LIMITED",XT,STK,112.1,112.1,110,110.95,110.95,106.85,18,1218,135674,
523850,"AXTEL INDUSTRIES LTD.",X,STK,460,473.55,460,462.6,463,459.8,315,8310,3845407,
523862,"Pacheli Industrial Finance Lim",XT,STK,70.93,70.93,70.93,70.93,70.93,67.56,30,28866,2047465,
523888,"V R WOODART LTD.",Z,STK,8.92,8.92,8.92,8.92,8.92,8.5,1,2,17,
523896,"AVI PRODUCTS INDIA LIMITED",X,STK,26.1,26.15,26.1,26.15,26.15,28.49,14,606,15845,
524000,"POONAWALLA FINCORP LIMITED",A,STK,301.1,310.7,301.1,308.95,309,302.35,3206,89828,27555073,
524013,"HINDUSTAN FLUOROCARBONS LTD.",B,STK,15.99,15.99,15.25,15.6,15.75,15.68,283,26064,404353,
524019,"Kingfa Science & Technology (I",B,STK,3378.85,3487,3316.55,3345.95,3426.45,3307,447,1577,5298974,
524031,"PATIDAR BUILDCON LIMITED",X,STK,10.43,10.43,10.43,10.43,10.43,10.43,4,1015,10586,
524037,"RAMA PHOSPHATES LTD.",B,STK,209.5,216,202,206.6,207.25,207.05,377,6058,1272466,
524038,"VENLON ENTERPRISES LTD.",X,STK,7.3,7.3,6.82,7.2,7.3,7.16,15,632,4466,
524051,"POLYPLEX CORPORATION LTD.",A,STK,1205.05,1258.4,1205.05,1248.5,1233.5,1221.4,1261,13275,16398558,
524075,"ALBERT DAVID LTD.",B,STK,1184.8,1245,1178.6,1241.4,1245,1172.75,249,1550,1875783,
524080,"HARYANA LEATHER CHEMICALS LTD.",X,STK,80,82.5,78.11,79.35,80,78.58,72,5069,403706,
524091,"CARYSIL LIMITED",B,STK,699,718.25,674.3,714.95,715,664.95,786,8272,5782882,
524109,"KABRA EXTRUSIONTECHNIK LTD.",B,STK,467.45,477,461,475.75,477,464.45,451,6575,3091455,
524129,"VINYL CHEMICALS (INDIA) LTD.",B,STK,321.5,337.45,321.35,335.55,336,315.4,74,792,261062,
524136,"PEE CEE COSMA SOPE LTD.",X,STK,597,604.75,581,601.4,603.95,572.1,162,3278,1957257,
524156,"TCM LTD.",X,STK,46.41,48.38,46,47.01,47,46.11,34,4578,214648,
524164,"IOL CHEMICALS & PHARMACEUTICAL",B,STK,384,397.9,379.75,395.05,395.05,378.65,1011,32294,12606311,
524174,"KESAR PETROPRODUCTS LTD.",X,STK,22.62,24.88,22.62,24.07,24.32,22.62,463,152634,3652944,
524200,"VINATI ORGANICS LTD.",A,STK,1638.95,1646.05,1621.25,1632.2,1636,1649,371,2729,4448439,
524202,"LACTOSE (INDIA) LTD.",X,STK,195.1,203,195.1,201.2,202.5,197.4,86,5829,1167325,
524204,"TEESTA AGRO INDUSTRIES LTD.",X,STK,107.85,107.85,99.4,104,104,99.15,6,217,22930,
524208,"AARTI INDUSTRIES LTD.",A,STK,429.45,429.45,403.35,409.3,409.3,409.5,4503,153518,63047737,
524210,"PENTOKEY ORGANY (INDIA) LTD.",X,STK,45,46.74,40,45.33,46.74,43.78,14,781,35581,
524212,"WANBURY LTD.",Z,STK,227,239.3,225.5,236.3,239.3,227.95,114,20235,4709191,
524218,"RESONANCE SPECIALTIES LTD.",X,STK,93.31,95.99,90.6,94.6,94.05,93.31,62,3902,365377,
524226,"GUJARAT AMBUJA EXPORTS LTD.",A,STK,110.7,114.9,110.7,113.75,114,109.95,1045,57859,6512339,
524230,"RASHTRIYA CHEMICALS & FERTILIZ",A,STK,157.05,163.4,157.05,162.9,162.9,156.15,1281,138622,22288031,
524238,"GUJARAT INJECT (KERALA) LTD.",X,STK,25.4,26.14,25.4,26.13,26.13,24.9,51,5691,148750,
524280,"KOPRAN LTD.",T,STK,187.05,199.3,187,199.3,199.3,189.85,93,5788,1117446,
524288,"AIMCO PESTICIDES LTD.",X,STK,102.8,106,99,101.91,102,93.25,237,47267,4799316,
524314,"GUJARAT TERCE LABORATORIES LTD",X,STK,70,72.99,70,70.99,71,73.65,33,2531,179698,
524330,"JAYANT AGRO-ORGANICS LTD.",B,STK,227.75,262,227.75,259.3,262,251.15,57,526,134264,
524332,"BCL INDUSTRIES LIMITED",B,STK,44.61,47.32,44.61,46.85,47.22,44.73,1033,118742,5447508,
524336,"SHREE HARI CHEMICALS EXPORT LT",XT,STK,131.05,140,130.1,140,139,136.9,51,7813,1064198,
524342,"INDO BORAX & CHEMICALS LTD.",B,STK,157.65,165.35,157.65,163.15,163.35,157.65,357,7735,1250870,
524348,"AARTI DRUGS LTD.",B,STK,422.05,425,418,420.15,420.45,422.65,704,11003,4629546,
524370,"BODAL CHEMICALS LTD.",B,STK,61.52,63.78,61.52,63.03,63.1,62.49,521,22330,1401723,
524372,"Orchid Pharma Limited",A,STK,1665,1689.2,1640.15,1647,1643.55,1673.65,959,5209,8639984,
524394,"VIMTA LABS LTD.",B,STK,923.5,943.7,881,908,943.7,922.7,1215,10381,9464914,
524396,"BIOFIL CHEMICALS & PHARMACEUTI",B,STK,53.75,54.78,53.22,54,54,53.64,66,715,38769,
524400,"ISHITA DRUGS & INDUSTRIES LTD.",X,STK,86.35,86.79,86.35,86.79,86.79,82.25,6,119,10280,
524404,"MARKSANS PHARMA LTD.",A,STK,248,259.5,248,257.9,259.25,248.45,1986,96709,24519934,
524408,"UNIVERSAL STARCH-CHEM ALLIED L",X,STK,157.7,158.9,150,152.65,158,151.9,28,590,90045,
524412,"AAREY DRUGS & PHARMACEUTICALS",T,STK,56.9,56.9,51.86,52.5,52.5,54.58,24,1200,62990,
524414,"NORRIS MEDICINES LTD.",XT,STK,18.18,18.71,16.93,18.71,18.71,17.82,32,1761,32007,
524434,"ASIAN PETROPRODUCTS & EXPORTS",XT,STK,8.65,9.4,8.65,8.69,9.23,9.1,189,328537,2849266,
524440,"CAMEX LTD.",X,STK,56.8,56.8,53.15,55,55,54.5,19,1080,59476,
524444,"EVEXIA LIFECARE LIMITED",X,STK,2.77,3.14,2.77,3.07,3.14,2.86,2659,4874122,14453101,
524458,"INDO EURO INDCHEM LTD.",X,STK,15.69,15.69,15,15.39,15.39,14.99,10,760,11881,
524470,"SYNCOM FORMULATIONS (INDIA) LT",B,STK,17.01,18.35,17.01,18.22,18.22,17.19,943,257588,4597117,
524480,"RIDDHI SIDDHI GLUCO BIOLS LTD.",X,STK,590,622.4,580.05,583.5,588,590.5,141,1624,951602,
524488,"SVC INDUSTRIES LIMITED",X,STK,3.9,4.27,3.9,4.26,4.27,4.07,169,192924,802156,
524494,"IPCA LABORATORIES LTD.",A,STK,1568.1,1598.05,1568.1,1588.3,1587.5,1579.8,1374,6394,10127407,
524500,"KILITCH DRUGS (INDIA) LTD.",B,STK,323.2,333.7,322,332.9,333.7,315,40,591,193140,
524502,"RAAJ MEDISAFE INDIA LTD.",P,STK,70.8,70.8,70.8,70.8,70.8,72.02,3,400,28320,
524506,"CORAL LABORATORIES LTD.",X,STK,750,780,749.65,763,763,749.65,44,776,587934,
524516,"BACIL PHARMA LTD.",XT,STK,44.44,44.44,44.44,44.44,44.44,45.34,4,33,1466,
524518,"KREBS BIOCHEMICALS & INDUSTRIE",T,STK,86.7,89.84,85.3,85.3,85.3,86.75,11,1241,107358,
524520,"KMC SPECIALITY HOSPITALS (INDI",B,STK,74.75,75.04,73.11,74.21,74.3,74.1,561,25275,1875871,
524522,"LAFFANS PETROCHEMICALS LTD.",XT,STK,48.65,49.97,48.65,49.7,49.7,48.65,25,3476,173090,
524534,"BHASKAR AGROCHEMICALS LTD.",X,STK,80.48,84.92,80.48,84.8,84.8,80.88,24,3134,265599,
524542,"SUKHJIT STARCH & CHEMICALS LTD",B,STK,237.6,242.4,235.35,238.05,238,238.35,189,1039,248786,
524548,"SHARMA EAST INDIA HOSPITALS &",XT,STK,110.11,110.11,110.11,110.11,110.11,107.96,5,384,42282,
524558,"NEULAND LABORATORIES LTD.",A,STK,13319.95,13718.35,13210.25,13289.05,13309.7,13092.35,351,859,11499733,
524564,"GAYATRI BIOORGANICS LTD.",X,STK,6.75,7.15,6.26,7.01,6.99,6.75,121,36078,247116,
524570,"PODDAR PIGMENTS LTD.",B,STK,350,350,348.15,348.15,348.15,339.2,70,74,25805,
524572,"PHARMAIDS PHARMACEUTICALS LTD.",XT,STK,78.42,78.42,78.42,78.42,78.42,80.02,36,18334,1437752,
524576,"VIVID GLOBAL INDUSTRIES LTD.",X,STK,18.99,19.73,18.5,19.04,19.05,18.97,21,2127,40374,
524580,"PRIYA LTD.",XT,STK,26.69,27,26.16,26.16,26.16,26.69,9,685,17944,
524582,"TIRUPATI STARCH & CHEMICALS LT",X,STK,168.5,179,165.2,179,179,168.5,43,1637,285710,
524590,"HEMO ORGANIC LIMITED",X,STK,10.35,10.35,9.42,9.7,9.7,10.38,21,1790,17369,
524592,"JAYSYNTH ORGOCHEM LIMITED",XT,STK,22.88,24.89,22.88,24.31,24.75,24.08,294,71438,1661304,
524594,"Aeonx Digital Technology Limit",XT,STK,198.1,205,192,202.55,205,198.1,86,6266,1250082,
524598,"AKSHARCHEM (INDIA) LTD.",B,STK,276.05,282.2,263.95,266.85,266,276,90,817,222826,
524602,"BANDARAM PHARMA PACKTECH LIMIT",X,STK,48.3,48.3,47,47.47,47.92,46.4,28,1371,65426,
524606,"BERYL DRUGS LTD.",X,STK,33.75,36.3,30.53,34.05,34.05,33.69,65,3405,116370,
524614,"IEL LIMITED",X,STK,6.79,6.79,6.31,6.43,6.43,6.27,652,328308,2165015,
524624,"GAGAN GASES LTD.",X,STK,24.48,24.48,23.21,23.36,23.21,23.99,56,5714,133646,
524628,"PARKER AGROCHEM EXPORTS LTD.",X,STK,18.2,18.2,16.02,18.16,18.16,18.2,10,654,11829,
524632,"Shukra Pharmaceuticals Limited",XT,STK,191.85,191.85,191.85,191.85,191.85,188.1,110,14946,2867390,
524634,"ALUFLUORIDE LTD.",X,STK,475.35,499.55,475.35,480.45,480.45,460.35,244,7147,3447482,
524636,"OXYGENTA PHARMACEUTICAL LIMITE",XT,STK,75.99,81.5,75.99,79.98,80,79.98,42,2029,155518,
524640,"ARCHIT ORGANOSYS LTD.",X,STK,41.8,45,41.8,43.47,43.49,42.3,54,5248,227715,
524642,"SIKOZY REALTORS LIMITED",X,STK,1.31,1.31,1.18,1.18,1.18,1.31,26,18201,21510,
524648,"INDO AMINES LTD.",B,STK,149.8,157.5,148.85,156.15,156.8,148.8,515,19257,2959663,
524652,"IND-SWIFT LTD.",T,STK,27.35,27.67,26,26.69,27.35,26.69,43,7520,203013,
524654,"NATURAL CAPSULES LTD.",X,STK,271.05,281,270.1,274.3,272.5,263.8,163,28199,7789262,
524661,"WELCURE DRUGS & PHARMACEUTICAL",XT,STK,10.09,10.09,10.09,10.09,10.09,10.62,199,51183,516436,
524663,"BHARAT IMMUNOLOGICALS & BIOLOG",B,STK,24.5,25.65,23.77,25.18,25.18,24.04,735,163421,4014389,
524667,"SAVITA OIL TECHNOLOGIES LTD.",B,STK,500,518.3,500,512.85,512.65,512.35,357,3736,1905490,
524669,"HESTER BIOSCIENCES LTD.",B,STK,2090.05,2238,2090.05,2233.8,2238,2205.75,95,1202,2604148,
524675,"KABSONS INDUSTRIES LTD.",X,STK,25.31,26.02,25.23,25.52,25.68,26.55,124,9055,230962,
524687,"BASANT AGRO TECH (INDIA) LTD.",X,STK,17,17.38,16.59,17.08,17.08,16.75,335,43773,748019,
524703,"SANDU PHARMACEUTICALS LTD.",X,STK,52.6,54.99,52.6,53.48,53.99,52.6,31,1652,88287,
524709,"NACL Industries Limited",B,STK,66,66.83,62.76,65.68,65.55,63.28,579,46038,2992117,
524711,"VISTA PHARMACEUTICALS LTD.",Z,STK,10.09,10.75,9.8,9.99,10,10.3,40,8834,89455,
524715,"SUN PHARMACEUTICAL INDUSTRIES",A,STK,1751.05,1783.2,1745.9,1768.75,1775.6,1746.05,5029,69344,122209301,
524717,"TITAN BIOTECH LTD.",X,STK,705.85,738.5,700,730.9,734.25,705.85,235,5347,3881224,
524727,"Span Divergent Limited",XT,STK,34.54,34.54,34.54,34.54,34.54,35.24,6,74,2555,
524731,"JENBURKT PHARMACEUTICALS LTD.",X,STK,1193,1269.8,1180,1258.6,1258.6,1182.85,136,1807,2223624,
524735,"HIKAL LTD.",B,STK,354.55,370,346.7,365.95,365.95,347.6,1211,27078,9599387,
524742,"CAPLIN POINT LABORATORIES LTD.",A,STK,2230.05,2354.7,2230.05,2334.05,2338.25,2260.4,1990,14652,33594302,
524743,"FISCHER MEDICAL VENTURES LIMIT",B,STK,703.2,738.3,700.25,711.15,712,703.15,443,19761,14163265,
524748,"LINK PHARMA CHEM LTD.",X,STK,40,41.95,37.83,40.38,41.95,39.99,25,1047,41872,
524752,"DECIPHER LABS LIMITED",X,STK,14.68,15.17,14.67,15.05,15.1,14.68,43,3336,49545,
524768,"EMMESSAR BIOTECH & NUTRITION L",X,STK,39.15,42.95,39.15,42,42,41.14,42,3630,150940,
524774,"NGL FINE-CHEM LTD.",B,STK,1744,1744,1631.7,1702.15,1673.95,1659.15,31,243,402672,
524790,"EVEREST ORGANICS LTD.",XT,STK,262.65,263.9,262.65,262.65,262.65,268,53,10534,2769073,
524804,"AUROBINDO PHARMA LTD.",A,STK,1155.05,1182,1154.95,1174.9,1173.4,1161.85,1269,11765,13761546,
524808,"PHYTO CHEM (INDIA) LTD.",X,STK,37.64,37.64,34.31,35.01,35,36.9,35,936,32843,
524816,"NATCO PHARMA LTD.",A,STK,1222.9,1264.65,1222.9,1255.8,1255.8,1212.35,3121,50780,63187304,
524818,"DYNAMIC INDUSTRIES LTD.",X,STK,102.4,110,102.4,106.75,106.75,106.15,52,2878,307894,
524820,"PANAMA PETROCHEM LTD.",B,STK,370,387.9,363.25,370.5,369.1,359.6,287,4561,1697559,
524824,"BAL PHARMA LTD.",B,STK,118.7,121,115.85,117.45,117.6,116.7,30,497,58212,
524828,"BDH INDUSTRIES LTD.",X,STK,331,341,328,338.4,340.5,330.15,29,216,72082,
526001,"JAUSS POLYMERS LTD.",XT,STK,8.98,8.98,8.98,8.98,8.98,8.98,5,232,2083,
526025,"GLOBUS CONSTRUCTORS & DEVELOPE",X,STK,15.55,16.15,15.55,15.93,15.96,15.77,85,9274,147421,
526027,"CUBEX TUBINGS LTD.",B,STK,109.62,109.95,103.62,107.06,107.94,109.35,792,19445,2069811,
526043,"POLYMECHPLAST MACHINES LTD.",X,STK,69.99,71.99,68.36,68.43,69.5,70,32,7701,529552,
526071,"STELLANT SECURITIES (INDIA) LT",XT,STK,131.95,131.95,131.95,131.95,131.95,129.4,5,3951,521334,
526073,"GALAXY BEARINGS LTD.",X,STK,1014,1016,995,1007.2,1007.95,992.4,67,284,285240,
526081,"SC Agrotech Limited",X,STK,16.6,16.6,16,16,16,16.5,19,1245,19958,
526095,"RAVILEELA GRANITES LTD.",X,STK,38.25,40.5,38,40.49,40.49,39,13,710,28280,
526113,"UNIROYAL MARINE EXPORTS LTD.",X,STK,19.5,19.5,17.67,19.5,19.5,18.59,16,128,2453,
526115,"KARAN WOO-SIN LTD.",XT,STK,18.15,18.15,18.15,18.15,18.15,17.8,6,3209,58243,
526117,"SHERVANI INDUSTRIAL SYNDICATE",X,STK,457,479.9,457,477,476.95,456.95,5,19,9045,
526125,"BN HOLDINGS LIMITED",X,STK,141.4,154.6,139.9,154.6,154.6,147.25,24,4712,687931,
526133,"SUPERTEX INDUSTRIES LTD.",X,STK,11.85,11.85,10.1,11.09,11.24,11.38,39,31413,350360,
526137,"SHETRON LTD.",X,STK,174,174,164.25,171.75,171.75,168.2,96,2265,385968,
526139,"TRANSGENE BIOTEK LTD.",X,STK,4.28,4.31,4,4.31,4.31,4.11,95,92612,394474,
526143,"MPL PLASTICS LTD.",X,STK,12.42,12.42,12,12.35,12.36,12.18,48,3566,43616,
526159,"NIKHIL ADHESIVES LTD.",X,STK,123.95,123.95,116.5,118.25,118.25,118.55,1776,10859,1293333,
526161,"SPENTA INTERNATIONAL LTD.",X,STK,170,187.05,147.4,150.6,151,155.9,84,2583,435487,
526169,"MULTIBASE INDIA LTD.",XT,STK,303,321,303,315.7,315.7,306.55,286,6157,1952434,
526173,"ANDREW YULE & COMPANY LTD.",B,STK,37.52,40,37.52,39.83,39.83,37.45,694,204604,7978152,
526179,"LUDLOW JUTE & SPECIALITIES LTD",XT,STK,255.25,255.25,247.35,249.45,249.5,255.25,39,2310,578475,
526187,"ASHRAM ONLINE.COM LTD.",X,STK,4.93,4.98,4.93,4.94,4.94,4.91,13,422,2084,
526193,"ROYAL CUSHION VINYL PRODUCTS L",X,STK,28.46,29.4,28.06,28.14,28.5,27.9,49,7964,226017,
526211,"SURAJ INDUSTRIES LTD.",XT,STK,69.11,72,67.01,71.9,71.9,69.45,36,4028,285054,
526217,"Hitech Corporation Limited",B,STK,215.55,229.9,215.2,225.9,225.9,216.75,18,423,94070,
526225,"BLOOM DEKOR LTD.",XT,STK,10.76,10.76,10.76,10.76,10.76,10.76,1,1,10,
526227,"FILATEX INDIA LTD.",B,STK,53,53.92,52.37,53.31,53.46,53.06,582,53335,2832026,
526231,"STANDARD SURFACTANTS LTD.",X,STK,52.98,52.99,52,52,52,51.99,6,513,26688,
526237,"MORGAN VENTURES LTD.",XT,STK,111.65,111.65,104,106.4,108,109.45,106,2697,290994,
526241,"AMRAPALI INDUSTRIES LTD.",X,STK,15.5,16.77,15.5,16.19,16,16.11,52,1328,21536,
526247,"PREMIER EXPLOSIVES LTD.",B,STK,450,466.95,447.1,458.35,458.2,449.3,949,19060,8684550,
526251,"MID EAST PORTFOLIO MANAGEMENT",XT,STK,15.75,15.75,15.75,15.75,15.75,15.75,1,1,15,
526263,"MOLD-TEK TECHNOLOGIES LTD.",B,STK,180.05,192,178.5,189.95,192,183.95,447,6891,1263126,
526269,"CRESTCHEM LTD.",X,STK,255,281.2,255,275.95,281.2,267.85,100,1715,473499,
526299,"MPHASIS LTD.",A,STK,2799.95,2804.15,2736.9,2778.95,2778,2778.85,1829,5400,14937488,
526301,"MEDINOVA DIAGNOSTIC SERVICES L",X,STK,38.9,40.4,38.9,39.34,39.5,37.54,38,2825,111533,
526315,"DIVYASHAKTI LIMITED",X,STK,70.61,72.39,70.61,72.07,72.27,70.61,11,40,2846,
526325,"ORIENT PRESS LTD.",T,STK,111.95,111.95,102.6,105.3,106.9,107.85,18,440,46278,
526335,"SHREYAS INTERMEDIATES LTD.",XT,STK,11.67,11.97,11.09,11.67,11.97,11.67,31,4456,50887,
526345,"PANJON LTD.",XT,STK,23.95,23.95,21.77,23.07,23.1,22.85,108,14626,334026,
526355,"DUROPACK LTD.",XT,STK,93,93,90,93,93,93,9,154,14319,
526365,"SWARNSARITA JEWELS INDIA LIMIT",X,STK,35,36.98,34.16,35.3,36.2,34.16,113,22263,785845,
526367,"GANESH HOUSING CORPORATION LTD",B,STK,1147.05,1188.1,1138.55,1169.2,1172.9,1157.7,1023,12619,14665075,
526371,"NMDC LTD.",A,STK,60,63.67,60,63.44,63.44,60.03,7059,1323098,82631683,
526373,"CINDRELLA HOTELS LTD.",X,STK,64.57,64.57,63,63,63,62.99,5,447,28471,
526381,"PATEL INTEGRATED LOGISTICS LTD",B,STK,19.84,19.93,19.34,19.76,19.93,19.35,195,21810,429196,
526397,"ALPHAGEO (INDIA) LTD.",B,STK,412.4,425,410,415.45,413,406.75,254,1119,466137,
526407,"HAMPTON SKY REALTY LIMITED",X,STK,29.9,31.3,29.25,31.01,31.01,29.68,494,155619,4781689,
526409,"KKALPANA INDUSTRIES (INDIA) LT",XT,STK,15,15,14.03,14.1,14.03,14.76,150,92536,1315666,
526415,"OK PLAY INDIA LTD.",XT,STK,16.2,17.25,16.2,17.04,16.75,17.05,1246,931534,15269916,
526423,"KRITI INDUSTRIES (INDIA) LTD.",T,STK,142,146.9,138.3,145,145,141.95,16,2045,284367,
526433,"ASM TECHNOLOGIES LTD.",B,STK,1211,1282,1198,1271.15,1271.15,1210.85,549,5020,6250561,
526435,"PERFECTPAC LTD.",X,STK,132,142.9,131.95,138.65,139,130.55,26,3561,491913,
526439,"AMBITIOUS PLASTOMAC COMPANY LT",XT,STK,11.06,11.06,11.06,11.06,11.06,11.28,8,2167,23967,
526441,"VISION CINEMAS LTD.",XT,STK,1.3,1.4,1.3,1.3,1.3,1.36,246,144877,189161,
526443,"Artificial Electronics Intelli",XT,STK,294.15,294.15,294.15,294.15,294.15,309.6,54,793,233260,
526445,"INDRAYANI BIOTECH LTD.",X,STK,33.01,34.45,33.01,33.7,33.8,33.4,134,88428,2980353,
526468,"EURO LEDER FASHION LTD.",X,STK,26.85,26.85,23.17,23.96,23.96,24.92,21,225,5585,
526471,"WINSOME BREWERIES LTD.",X,STK,37.76,41,37.76,39.75,40,37.63,209,12559,501064,
526473,"ELEGANT FLORICULTURE & AGROTEC",X,STK,6.07,6.17,6,6.13,6.15,6.05,82,21129,128414,
526479,"SKY INDUSTRIES LTD.",X,STK,131.05,137.45,124.55,136.4,137.4,131.05,218,14260,1858395,
526481,"PHOENIX INTERNATIONAL LTD.",X,STK,57.36,58.79,57.36,58.5,57.36,57.36,10,537,30873,
526490,"PRATIK PANELS LTD.",X,STK,8.89,8.89,8.06,8.16,8.16,8.47,662,1181330,10270465,
526492,"Rishiroop Limited",X,STK,205,207.85,194,204.6,204.6,196.55,129,4846,974961,
526494,"PROMACT IMPEX LIMITED",X,STK,12.06,12.41,12.06,12.41,12.41,12.06,6,451,5501,
526500,"STERLING GREEN WOODS LTD.",X,STK,51.42,51.42,50.92,50.92,50.92,52.47,7,20,1026,
526506,"SYSTEMATIX CORPORATE SERVICES",X,STK,157.7,157.7,145.3,145.55,145.55,152.9,909,86688,12722813,
526508,"Shahi Shipping Limited",X,STK,18.54,18.54,17.13,18.22,18.22,17.73,56,2917,52482,
526519,"ALPINE HOUSING DEVELOPMENT COR",X,STK,114,114,102.15,105.95,105.95,106,29,7727,816154,
526521,"SANGHI INDUSTRIES LTD.",B,STK,55.75,58.25,55.75,58.01,58.04,55.89,276,13091,749485,
526525,"WORLDWIDE ALUMINIUM LIMITED",X,STK,25.79,25.79,25,25,25,25.8,7,237,5955,
526530,"IIRM HOLDINGS INDIA LIMITED",X,STK,115.95,116.25,114,114.1,114,110.75,55,4674,536835,
526532,"SQUARE FOUR PROJECTS INDIA LIM",XT,STK,11.11,11.55,11.11,11.55,11.55,11.33,4,128,1466,
