SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SADBHAV,EQ,21.2,21.21,19.3,19.9,19.93,21.08,996036,19899635.38,22-Jan-2025,2877,INE226H01026
SGBJAN29IX,GB,8146,8180,8130.01,8131.81,8130.01,8131.66,164,1336200.45,22-Jan-2025,40,IN0020200377
AHLUCONT,EQ,815.2,817.45,774.7,799.45,800,817.1,87489,69670642.25,22-Jan-2025,11853,INE758C01029
ARVEE,EQ,158.59,160.89,153.01,156.08,160,160.25,1185,184361.39,22-Jan-2025,77,INE006Z01016
DONEAR,EQ,145,147.24,138.41,139.13,139.5,145.41,86981,12228789.31,22-Jan-2025,1878,INE668D01028
EMAMIPAP,EQ,107.22,107.22,104.01,104.62,104.95,106.68,19437,2032463.78,22-Jan-2025,494,INE830C01026
FEDFINA,EQ,95.65,95.91,94.4,95.04,95.14,95.86,314955,29909074.90,22-Jan-2025,6357,INE007N01010
GRAPHITE,EQ,495.1,497,482.1,491.6,492.5,495.1,334027,162819435.75,22-Jan-2025,19236,INE371A01025
IZMO,BE,463.7,464.95,440.55,448.4,449.75,463.7,22758,10198728.45,22-Jan-2025,534,INE848A01014
SUNLITE,SM,144.05,144.05,143,143.05,143.1,146,8400,1203960.00,22-Jan-2025,7,INE0U2N01013
TBOTEK,EQ,1624,1636.1,1580,1588.1,1590,1618.15,39629,63341379.20,22-Jan-2025,7268,INE673O01025
UFO,EQ,93.21,93.21,84.6,87.08,87.49,92.02,206705,17889624.35,22-Jan-2025,3356,INE527H01019
NOCIL,EQ,234.1,235,227,230.97,230.08,234.59,262989,60472604.93,22-Jan-2025,13644,INE163A01018
NECCLTD,EQ,31.18,31.41,30,30.82,30.91,31.19,183533,5610697.70,22-Jan-2025,1319,INE553C01016
PATANJALI,EQ,1833.75,1875,1795.85,1864.55,1862.15,1833.75,630810,1151223880.90,22-Jan-2025,40008,INE619A01035
SMLT,EQ,168.8,174.9,161.6,169.28,169.25,164.73,58053,9888348.33,22-Jan-2025,1893,INE017W01010
COFORGE,EQ,8315.8,8364.95,8142.6,8228.2,8223,8261.1,348778,2875830839.65,22-Jan-2025,62095,INE591G01017
364D030725,TB,97.13,97.13,97.13,97.13,97.13,96.55,200,19426.00,22-Jan-2025,1,IN002024Z149
GOPAL,EQ,340.85,347.9,332.5,341.15,340.7,342.55,148886,50160260.50,22-Jan-2025,4828,INE0L9R01028
JINDWORLD,EQ,392.9,395.4,383.15,389.75,390,390.4,300892,117108725.60,22-Jan-2025,5912,INE247D01039
LICI,EQ,841.7,843.45,818.7,828.55,827.5,837.55,925304,765734122.50,22-Jan-2025,39736,INE0J1Y01017
MAKS,SM,33.5,33.5,33,33.5,33.5,33.6,6000,199575.00,22-Jan-2025,4,INE0CDK01019
WILLAMAGOR,EQ,35.75,36.59,35.11,35.46,35.78,35.2,7838,280176.72,22-Jan-2025,301,INE210A01017
NMDC,EQ,66.4,67.01,63.82,65.69,65.75,66.3,28101558,1829092289.65,22-Jan-2025,86555,INE584A01023
CADSYS,ST,97,99.95,96.15,99.45,99.95,99.75,6500,632775.00,22-Jan-2025,7,INE090Y01013
JSWINFRA,EQ,290.05,290.4,275.55,282.5,282.55,288.15,1309790,367497953.90,22-Jan-2025,22314,INE880J01026
SONAMAC,ST,115.5,119.8,115.5,118,118,118.7,6000,709150.00,22-Jan-2025,6,INE0Q6H01012
SEPC,EQ,18.82,18.9,17.85,18.22,18.25,18.73,6669977,121564608.51,22-Jan-2025,9647,INE964H01014
865IRFC29,NA,1180,1180,1180,1180,1180,1195,200,236000.00,22-Jan-2025,1,INE053F07686
HDFCQUAL,EQ,55.7,55.72,55.03,55.38,55.39,55.42,3799,209892.05,22-Jan-2025,166,INF179KC1DL6
JCHAC,EQ,1715,1717,1682.1,1699.95,1694.35,1715.65,37459,63683473.70,22-Jan-2025,2244,INE782A01015
SHARDAMOTR,EQ,1707,1729.45,1649,1669.3,1670,1722.6,21471,36003240.90,22-Jan-2025,4424,INE597I01028
SMVD,SM,10.4,10.4,10.4,10.4,10.4,9.95,4040,42016.00,22-Jan-2025,1,INE702Y01013
HITECH,EQ,133,133.78,127.63,128.81,130.5,133,1099319,142204787.60,22-Jan-2025,29457,INE106T01025
INOXINDIA,EQ,1010,1010,965.65,989.55,991,1011.8,168490,165560559.15,22-Jan-2025,19981,INE616N01034
NAGREEKCAP,BE,34.12,36.64,33.15,35.84,35.84,34.9,9708,338322.36,22-Jan-2025,74,INE245I01016
VSCL,ST,38,38,38,38,38,39.9,3000,114000.00,22-Jan-2025,1,INE551Q01028
TOP100CASE,EQ,9.95,9.95,9.72,9.82,9.89,9.79,436394,4271537.90,22-Jan-2025,1547,INF0R8F01067
PRICOLLTD,EQ,528.75,528.75,504.5,521.25,522.4,528.45,293138,150880587.95,22-Jan-2025,21067,INE726V01018
PYRAMID,EQ,183.9,187.63,175,178.4,178,183.68,68800,12283340.16,22-Jan-2025,3536,INE0MIS01010
BBNPPGOLD,EQ,80.05,80.05,78.9,78.95,78.95,78.6,2263,179469.10,22-Jan-2025,37,INF251K01SU9
BASILIC,ST,300,305.75,288,292.3,292.9,300.85,23700,7010715.00,22-Jan-2025,65,INE0OCC01013
NIFTYBETF,EQ,233.75,234.16,231.97,233.89,233.89,233.76,8015,1867070.73,22-Jan-2025,88,INF0QA701722
LAL,BE,19.11,19.11,18.72,18.72,18.72,19.11,16983,320623.62,22-Jan-2025,71,INE740X01023
MAHASTEEL,BE,196.5,197.4,187.63,196.63,197,196.81,1575,307658.32,22-Jan-2025,35,INE451L01014
VINYLINDIA,EQ,323.9,323.9,316,318.2,317.5,323.9,11387,3629821.70,22-Jan-2025,837,INE250B01029
CONSUMBEES,EQ,121.48,121.48,119.01,119.68,120.5,119.93,56922,6801742.75,22-Jan-2025,1364,INF204KA1LD7
INNOVANA,EQ,437.75,441.35,428.05,437.05,439.6,435.65,3623,1579926.30,22-Jan-2025,189,INE403Y01018
MANAKSTEEL,EQ,61.7,61.7,58.34,58.77,58.5,60.68,27460,1622243.74,22-Jan-2025,495,INE824Q01011
MBECL,BZ,3.79,3.79,3.61,3.61,3.61,3.8,72567,265419.39,22-Jan-2025,77,INE748A01016
SHEETAL,SM,73,75.1,73,75.1,75.1,72.8,46000,3427300.00,22-Jan-2025,15,INE04VX01019
SANDHAR,EQ,455.2,464,443.35,451.75,455.25,458.65,62466,28110000.30,22-Jan-2025,5930,INE278H01035
AXISTECETF,EQ,447.01,456.47,447.01,456.47,456.47,447.16,746,337651.30,22-Jan-2025,40,INF846K01Y96
BAJAJHIND,EQ,29.7,29.7,28.26,29.05,29.08,29.66,4276199,123289148.01,22-Jan-2025,18995,INE306A01021
KAPSTON,EQ,253.8,253.8,235,236.55,236,246.7,7757,1850161.20,22-Jan-2025,500,INE542Z01028
MIRCELECTR,EQ,23.79,23.79,21.45,21.81,21.83,23.32,1254388,27692505.41,22-Jan-2025,3082,INE831A01028
VCL,BE,0.89,0.89,0.85,0.86,0.85,0.88,49531,42809.56,22-Jan-2025,130,INE098201036
VINCOFE,EQ,118.8,118.8,112.54,113.88,114,116.7,202520,23222856.45,22-Jan-2025,1949,INE498Q01014
NSLNISP,EQ,41.4,41.57,39.85,40.51,40.65,41.29,2922660,118165476.15,22-Jan-2025,18344,INE0NNS01018
PGHH,EQ,14840.25,14840.25,14640.65,14693.45,14682.1,14840.25,1500,22041679.85,22-Jan-2025,754,INE179A01014
AVONMORE,BE,24,24.16,23.14,23.21,23.5,24.36,988240,23188655.73,22-Jan-2025,2205,INE323B01024
DECCANCE,EQ,695.05,699,670.05,675.6,681,696.3,22080,15135635.00,22-Jan-2025,2216,INE583C01021
741GS2036,GS,105.74,105.74,105.74,105.74,105.74,105.74,2,211.48,22-Jan-2025,2,IN0020220102
KOPRAN,BE,213.45,213.45,200.58,201.56,202.97,211.14,87672,17800591.23,22-Jan-2025,953,INE082A01010
SYNGENE,EQ,834.55,840.95,817.95,828.15,827.1,832.15,389704,322837022.35,22-Jan-2025,22210,INE398R01022
PNB,EQ,100.32,100.79,96.25,98.2,97.89,100.32,34811690,3408942767.41,22-Jan-2025,114800,INE160A01022
985ECL28,NK,975.75,975.75,975.75,975.75,975.75,970,10,9757.50,22-Jan-2025,2,INE804I079Y6
AFIL,EQ,83.21,84.8,78.25,80.05,79.4,83.79,418118,33767924.21,22-Jan-2025,3945,INE916Y01019
BALAMINES,EQ,1749.9,1754.95,1702.55,1712.1,1717.05,1735.2,28464,48757108.15,22-Jan-2025,6276,INE050E01027
BOMDYEING,EQ,168,168.65,159.67,165.09,164.57,167.98,1056570,172645106.71,22-Jan-2025,24491,INE032A01023
CREATIVEYE,BE,6.77,7.3,6.77,7.1,7.1,7.13,14087,95787.36,22-Jan-2025,83,INE230B01021
824GS2027,GS,105.85,105.85,105.85,105.85,105.85,105.95,203,21487.55,22-Jan-2025,1,IN0020060078
HERCULES,BE,198,199.99,190,195.52,197,199.09,11197,2187146.92,22-Jan-2025,292,INE688E01024
MPTODAY,SM,38.5,38.5,38.5,38.5,38.5,40.5,2000,77000.00,22-Jan-2025,1,INE105Y01019
TAKE,EQ,15.06,15.24,14.51,14.6,14.64,15.06,170148,2509999.91,22-Jan-2025,2713,INE142I01023
LIQUIDBEES,EQ,995.56,1000.01,995.56,999.99,1000,1000,3587688,3587673697.46,22-Jan-2025,4994,INF732E01037
PILANIINVS,EQ,4905,4934.1,4804.2,4835.55,4858,4872.75,3160,15267108.55,22-Jan-2025,687,INE417C01014
QUICKHEAL,EQ,541.25,541.25,506.2,513.6,515,541.45,87995,45569244.05,22-Jan-2025,3939,INE306L01010
SCLZC25F,Y5,1000.8,1000.8,1000.8,1000.8,1000.8,1099.98,10,10008.00,22-Jan-2025,1,INE148I07RK2
SGBJAN26,GB,8075,8099,8026.01,8099,8099,7977.15,9,72575.04,22-Jan-2025,4,IN0020170166
DUCOL,SM,124.4,124.4,122.5,123.95,123.95,127,22400,2764760.00,22-Jan-2025,23,INE0LZO01015
ICEMAKE,EQ,694,710,675.4,704.45,707.75,691.95,28150,19394309.60,22-Jan-2025,2196,INE520Y01019
METROBRAND,EQ,1231.3,1241.95,1191.1,1222.25,1220,1224.85,142131,172734101.65,22-Jan-2025,32132,INE317I01021
PALREDTEC,BE,82,82.6,77.55,78.19,77.94,78.87,9373,755424.90,22-Jan-2025,139,INE218G01033
PRLIND,SM,124.6,125,117.15,119.65,119.35,125,76000,9097300.00,22-Jan-2025,71,INE0CFG01012
RHFL,BE,3.41,3.41,3.33,3.34,3.34,3.4,732870,2462046.42,22-Jan-2025,1582,INE217K01011
ABHAPOWER,ST,41.15,41.45,39.8,40.65,41,41.15,36800,1493680.00,22-Jan-2025,22,INE0UYG01015
EPL,EQ,228.45,229.55,220.65,223.9,224,226.65,613221,136930183.15,22-Jan-2025,33428,INE255A01020
HUHTAMAKI,EQ,247,247.4,238.6,240.5,241.8,244.9,48528,11684850.95,22-Jan-2025,1870,INE275B01026
KANPRPLA,EQ,122.62,127.64,122.2,123.44,122.2,125.02,2985,369060.40,22-Jan-2025,210,INE694E01014
METAL,EQ,8.59,8.74,8.23,8.48,8.5,8.55,224495,1887900.60,22-Jan-2025,507,INF769K01LY7
MSUMI,EQ,56.12,56.3,54.31,54.84,54.94,56.12,4008593,220138012.51,22-Jan-2025,51775,INE0FS801015
SINDHUTRAD,EQ,20.6,20.68,19.51,19.91,19.82,20.45,2322175,46262024.09,22-Jan-2025,4124,INE325D01025
URAVIDEF,EQ,455.55,477.2,416,426.55,423.5,455.5,21514,9548121.45,22-Jan-2025,1183,INE568Z01015
TORNTPOWER,EQ,1445,1449.85,1374.2,1390,1393,1437.95,354441,493745618.15,22-Jan-2025,54376,INE813H01021
AMBEY,SM,59.35,59.35,56.1,57.9,57.9,59,28000,1617100.00,22-Jan-2025,14,INE0M3I01029
AUTOIND,EQ,98,98.37,96.2,97.22,97.45,98.24,18524,1798629.31,22-Jan-2025,886,INE718H01014
DCXINDIA,EQ,359.7,359.7,339,348.35,350,356.55,512120,176798848.10,22-Jan-2025,9857,INE0KL801015
PVTBANKADD,EQ,24.37,24.58,23.94,24.2,24.12,24.1,102879,2476065.90,22-Jan-2025,578,INF740KA1TA7
676GS2061,GS,99,99,98.95,99,99,98.06,4682,463517.50,22-Jan-2025,3,IN0020200401
92GS2030,GS,114.24,114.24,113,113.9,113.9,114.25,111,12675.60,22-Jan-2025,4,IN0020130053
JISLDVREQS,EQ,39.8,39.8,36.51,36.88,36.94,38.98,69892,2604859.71,22-Jan-2025,850,IN9175A01010
KOTARISUG,EQ,45.24,45.65,43.2,43.83,43.83,45.91,69150,3040726.25,22-Jan-2025,1115,INE419A01022
ORBTEXP,BE,219.72,219.72,219.72,219.72,219.72,224.21,1898,417028.56,22-Jan-2025,37,INE231G01010
SSDL,EQ,127.26,127.26,119.21,121.8,121.89,126.33,47331,5763749.97,22-Jan-2025,1571,INE0PQ101010
965SCL26,YO,1044.8,1044.8,1044.8,1044.8,1044.8,1044.8,10,10448.00,22-Jan-2025,1,INE148I07SD5
ABB,EQ,6323.65,6340,6114,6279.65,6275,6281.2,303115,1887203724.70,22-Jan-2025,47075,INE117A01022
BANARISUG,EQ,3800,3837,3800,3804.1,3800,3803.4,1344,5110321.85,22-Jan-2025,148,INE459A01010
TARIL,BE,1049,1049,982.1,1013.45,1003,1033.75,672849,669209350.15,22-Jan-2025,11364,INE763I01026
ZOTA,EQ,1008.8,1008.8,950,966.55,960,1015,216895,210596122.60,22-Jan-2025,7458,INE358U01012
LTGILTBEES,EQ,27.32,27.38,27.31,27.36,27.37,27.32,1245287,34060373.97,22-Jan-2025,720,INF204KB1882
PLASTIBLEN,EQ,232.14,233.98,229.05,229.99,230.5,232.72,10054,2314724.33,22-Jan-2025,318,INE083C01022
PNC,EQ,45.24,45.78,42.55,43.71,43,45.69,9406,413680.98,22-Jan-2025,552,INE392B01011
AKZOINDIA,EQ,3755,3794,3710,3725.8,3728,3812.35,27164,101282378.30,22-Jan-2025,5528,INE133A01011
ARROWGREEN,EQ,805,805,740.25,756.65,758.45,779.2,39480,29824369.25,22-Jan-2025,2621,INE570D01018
GOLDENTOBC,BZ,38,39.75,37.1,38,38,37.95,479,18546.40,22-Jan-2025,19,INE973A01010
MASTER,SM,306.15,315,300,312.5,315,310.15,114500,34370450.00,22-Jan-2025,20,INE0OJM01017
729NHAI26,NC,1031.01,1043,1031.01,1043,1043,1043.5,302,314827.51,22-Jan-2025,6,INE906B07EN0
TEJASNET,EQ,1079,1114,1047.55,1096.65,1094.05,1069.8,1519333,1648637058.20,22-Jan-2025,82981,INE010J01012
TRITURBINE,EQ,685.5,689,661.75,676.05,676.45,683.85,335276,225595633.40,22-Jan-2025,26145,INE152M01016
NORBTEAEXP,BE,24.04,24.04,24.04,24.04,24.04,24.04,8369,201190.76,22-Jan-2025,25,INE369C01017
ORIENTTECH,EQ,612.85,612.85,597.5,597.5,597.5,628.95,77256,46302814.30,22-Jan-2025,1792,INE0PPK01015
SALONA,EQ,272.35,272.35,270,270,270,272.3,174,47077.05,22-Jan-2025,11,INE498E01010
AKASH,EQ,31,36.45,31,32.86,32.54,31.47,22214,730663.49,22-Jan-2025,336,INE737W01013
APEX,EQ,238.95,243.95,235,241.2,241,241.35,63416,15204104.90,22-Jan-2025,2204,INE346W01013
DIL,BE,3.15,3.23,3.03,3.1,3.15,3.19,464282,1440025.29,22-Jan-2025,700,INE411Y01011
DOLLEX,SM,39,41.9,39,41.9,41.9,42.25,8000,323600.00,22-Jan-2025,2,INE0JHH01011
EQUITASBNK,EQ,70.8,72.1,68.6,71.4,71.93,70.79,4378533,310140893.54,22-Jan-2025,41373,INE063P01018
IPHL,ST,77.8,77.8,77.8,77.8,77.8,77.25,1200,93360.00,22-Jan-2025,1,INE0DHF01018
SUMICHEM,EQ,492.65,493.05,475.1,478.25,478,491.2,317190,152224046.80,22-Jan-2025,25360,INE258G01013
SUZLON,EQ,57.43,57.84,54.55,55.12,55,57.43,48986568,2710301222.03,22-Jan-2025,156997,INE040H01021
TIJARIA,BE,9.88,10.37,9.88,10.37,10.37,9.88,20753,214697.65,22-Jan-2025,72,INE440L01017
POWERMECH,EQ,2320,2349.75,2222,2302.2,2299.5,2316.55,71979,162809284.20,22-Jan-2025,16739,INE211R01019
RMDRIP,ST,400.95,400.95,397.15,397.15,397.15,401,3000,1199525.00,22-Jan-2025,6,INE219Y01018
SAILIFE,EQ,712.95,717.65,682.55,692.2,694.85,712.65,475704,329669113.65,22-Jan-2025,22687,INE570L01029
BETA,SM,1900.05,1903,1850,1874.95,1878.75,1895.05,3300,6190275.00,22-Jan-2025,29,INE351Y01019
JBCHEPHARM,EQ,1802.2,1811,1777,1803.9,1805,1792.75,222963,398710372.75,22-Jan-2025,12014,INE572A01036
SHREEOSFM,SM,125.1,125.1,119.05,119.4,119.35,125.1,14000,1699650.00,22-Jan-2025,14,INE02S501018
TECILCHEM,EQ,27.2,27.2,24.82,26.33,26.6,26,1570,40976.21,22-Jan-2025,46,INE014B01011
TIINDIA,EQ,3380.25,3392.5,3204.05,3233.95,3230,3380.25,215740,703697584.55,22-Jan-2025,32236,INE974X01010
MADHAVBAUG,SM,125.5,125.5,121.7,121.85,121.7,126.65,2000,247900.00,22-Jan-2025,5,INE0JR301013
PANACHE,BE,332.2,332.2,332.2,332.2,332.2,325.7,5563,1848028.60,22-Jan-2025,26,INE895W01019
ROLEXRINGS,EQ,1768.3,1772.95,1725,1736.4,1735.2,1771.85,8979,15682693.10,22-Jan-2025,2111,INE645S01016
SAHANA,ST,1940,1940,1824.6,1841.05,1826,1920.6,9375,17371068.75,22-Jan-2025,65,INE0LEX01011
SGBJU29III,GB,8140,8165,8110,8125.05,8122,8140,182,1479649.25,22-Jan-2025,37,IN0020210087
SGBMAR25,GB,8042.98,8099.99,7982.1,8020,8020,7965.16,202,1618938.29,22-Jan-2025,30,IN0020160126
AIIL,EQ,1834.9,1834.9,1695,1785.7,1777.3,1830.25,182863,316458481.90,22-Jan-2025,10127,INE206F01022
BOSS,ST,47.5,47.5,47.45,47.45,47.45,49.95,4000,189900.00,22-Jan-2025,2,INE0QNI01012
INDBANK,EQ,41.73,41.73,39,40.12,40.2,42.23,187335,7493459.30,22-Jan-2025,1863,INE841B01017
INNOVACAP,EQ,1035,1035,952.65,1003,1010,1036.1,110121,108447427.80,22-Jan-2025,8103,INE0DUT01020
KBCGLOBAL,EQ,1.57,1.6,1.51,1.58,1.57,1.55,18706303,29013408.34,22-Jan-2025,2990,INE278R01034
MEGATHERM,SM,334.1,334.1,321,325.1,325,334.25,54000,17441900.00,22-Jan-2025,56,INE531R01010
SHILPAMED,EQ,809.9,809.9,782.75,801.15,805,799.4,207498,164963826.20,22-Jan-2025,24742,INE790G01031
SURAKSHA,EQ,336.4,341.7,326.55,332.85,334.2,336.4,137882,45711766.20,22-Jan-2025,6196,INE877V01027
VERTOZ,EQ,12.55,12.67,12.02,12.24,12.2,12.53,1411211,17340764.61,22-Jan-2025,3431,INE188Y01023
VIPULLTD,BE,21.05,21.05,20.43,20.43,20.43,21.51,301875,6217709.74,22-Jan-2025,681,INE946H01037
RUCHIRA,EQ,124.5,124.5,116.6,120.2,120.9,123.29,48641,5815976.99,22-Jan-2025,1442,INE803H01014
SAIFL,SM,86.7,87,86.7,87,87,90,32800,2844480.00,22-Jan-2025,6,INE0PZA01015
SBIETFPB,EQ,248.7,248.7,240.32,245.2,248.65,242.54,4456,1081150.47,22-Jan-2025,107,INF200KA1S22
DATAMATICS,EQ,665,676,630.2,669.75,666,665.3,160370,104501388.65,22-Jan-2025,7311,INE365B01017
DBOL,EQ,105.5,106.79,99.31,102.48,101.8,105.08,159009,16092935.01,22-Jan-2025,3864,INE0I3401014
EMUDHRA,EQ,959.1,959.1,930.3,946.65,940,959.95,86866,81918671.05,22-Jan-2025,12105,INE01QM01018
HMAAGRO,EQ,38.9,38.9,37.51,38.55,38.9,38.46,214143,8172881.86,22-Jan-2025,1798,INE0ECP01024
SMSPHARMA,EQ,217.52,220,208,210.48,209.4,217.95,88057,18620299.35,22-Jan-2025,2949,INE812G01025
VASWANI,EQ,53.65,53.89,50.91,51.87,51.97,53.81,75494,3939432.79,22-Jan-2025,1311,INE590L01019
ZTECH,ST,715.3,715.3,715.3,715.3,715.3,729.9,2700,1931310.00,22-Jan-2025,9,INE0ISZ01012
SHARIABEES,EQ,521.22,524.15,516.73,523.74,524.15,521.22,2302,1198247.27,22-Jan-2025,258,INF732E01128
PDSL,EQ,525.8,527.35,514.25,524.25,523.15,524.6,83761,43638004.15,22-Jan-2025,7010,INE111Q01021
84TCHF28,NA,1025,1025,1025,1025,1025,1012,25,25625.00,22-Jan-2025,3,INE033L07GU2
ANYA,SM,26.15,26.4,24.5,25.05,24.75,26.55,1910000,48075500.00,22-Jan-2025,182,INE0SI601032
ATUL,EQ,6705,6793.95,6651,6779.95,6749.3,6726.4,33337,224123548.55,22-Jan-2025,9263,INE100A01010
AUBANK,EQ,606,608.45,599.05,604.4,605.15,606.7,1367058,825186374.00,22-Jan-2025,64798,INE949L01017
BANSWRAS,EQ,136.01,136.01,131.71,132.9,133.35,134.78,50015,6659002.70,22-Jan-2025,1212,INE629D01020
FORTIS,EQ,641,642.2,623.7,629.6,629.65,640,1776604,1117996413.05,22-Jan-2025,62577,INE061F01013
GULFOILLUB,EQ,1055.55,1087,1036.65,1074,1065.1,1062.8,65950,69707860.45,22-Jan-2025,9061,INE635Q01029
NAGAFERT,EQ,8.88,9.14,8.81,9.08,9.1,8.88,365275,3266145.16,22-Jan-2025,1314,INE454M01024
THOMASCOOK,EQ,160.4,160.66,155.41,159.56,159.5,159.04,667174,105466412.97,22-Jan-2025,16225,INE332A01027
UJJIVANSFB,EQ,34.46,34.75,33.68,34.41,34.4,34.45,7405453,252978359.93,22-Jan-2025,28013,INE551W01018
YASHO,EQ,2095.65,2100,2000,2054.05,2070,2127.55,11857,24145471.75,22-Jan-2025,2550,INE616Z01012
PITTIENG,EQ,1248.15,1248.15,1192.15,1240.05,1240,1251.75,65037,79589056.50,22-Jan-2025,8773,INE450D01021
ABDL,EQ,401,403,384.9,393,391.15,399.55,416126,163836302.05,22-Jan-2025,9788,INE552Z01027
DYNAMIC,ST,290,305,289.6,289.6,289.6,304.85,66500,19313975.00,22-Jan-2025,74,INE0DZ701010
GROWWDEFNC,EQ,63.7,64.87,60.39,61.8,61.99,63.69,215621,13192687.66,22-Jan-2025,2934,INF666M01IO8
IMPAL,EQ,1147.75,1147.9,1122.1,1139.1,1137,1158.25,693,788324.60,22-Jan-2025,113,INE547E01014
JUNIPER,EQ,314.7,316.3,302.85,307.25,309,312.8,142915,44275218.60,22-Jan-2025,8537,INE696F01016
NDRAUTO,EQ,799.95,799.95,750,764.4,768,774.6,16771,12707115.85,22-Jan-2025,2083,INE07OG01012
TNPETRO,EQ,81.1,81.77,78.78,79.25,79.05,80.87,106237,8524971.55,22-Jan-2025,1630,INE148A01019
738REC27TF,N2,1052.51,1052.51,1052.51,1052.51,1052.51,1059,100,105251.00,22-Jan-2025,1,INE020B07GX4
DHRUV,EQ,130.03,130.03,130.03,130.03,130.03,123.84,31699,4121820.97,22-Jan-2025,80,INE506Z01015
HINDNATGLS,BE,21.8,22.64,20.81,20.99,20.81,21.8,44653,947097.20,22-Jan-2025,117,INE952A01022
LAXMIDENTL,EQ,539.4,548.65,487.85,491.3,492,535.7,3225442,1651156560.05,22-Jan-2025,88739,INE0WO601020
OLIL,SM,128.8,128.85,118,122.05,122,121.3,56400,6998160.00,22-Jan-2025,39,INE0OPS01011
SADBHIN,EQ,6.26,6.26,5.91,6.04,6.08,6.11,85801,517487.42,22-Jan-2025,390,INE764L01010
SANDESH,EQ,1564.8,1580,1542.1,1562.4,1580,1559.15,1163,1803832.60,22-Jan-2025,174,INE583B01015
AIRTELPP,E1,1211.5,1220.8,1205,1208.8,1207.2,1207.8,747152,903199805.90,22-Jan-2025,3123,IN9397D01014
BBETF0432,EQ,1217.99,1223.3,1217.99,1220.24,1220.6,1216.41,1518,1853078.10,22-Jan-2025,38,INF754K01OB1
704GS2029,GS,101.21,102,101.21,102,102,101.02,2000,203605.00,22-Jan-2025,2,IN0020240050
SHALBY,EQ,227.64,228.12,223.11,225.58,224.1,228.12,29909,6740620.10,22-Jan-2025,1254,INE597J01018
DHANBANK,BE,26.39,26.9,25.07,25.07,25.07,26.39,624737,15783780.24,22-Jan-2025,2055,INE680A01011
ZFCVINDIA,EQ,11000,11001.45,10612,10696.35,10620.5,10997.8,27358,293335816.30,22-Jan-2025,6508,INE342J01019
DIVOPPBEES,EQ,76.1,80.8,76.1,78.56,78.6,78.46,44035,3446837.08,22-Jan-2025,900,INF204KA1MS3
ORIENTLTD,BE,104.5,106.5,98.9,100,100,104.1,18876,1881319.40,22-Jan-2025,158,INE609C01024
PHOGLOBAL,ST,27.8,28.95,27.1,27.1,27.1,28.2,16000,446700.00,22-Jan-2025,8,INE0FPO01018
S&SPOWER,EQ,417,417.1,412.05,417.1,417.1,397.25,11615,4844407.45,22-Jan-2025,172,INE902B01017
ACC,EQ,2027,2027,1970,2000.75,1997.35,2017.5,121880,243489257.45,22-Jan-2025,13828,INE012A01025
ADANIPORTS,EQ,1115.5,1118.05,1080.45,1102.25,1101.9,1106.2,1906032,2086727398.85,22-Jan-2025,89487,INE742F01042
AJANTPHARM,EQ,2834.95,2910,2759.4,2862.7,2855,2832.45,184999,526953220.60,22-Jan-2025,41053,INE031B01049
ALLCARGO,EQ,43.4,43.4,41.91,42.53,42.78,43.38,1624891,68810990.85,22-Jan-2025,12652,INE418H01029
LIQUIDBETF,EQ,1011.96,1011.99,1011.96,1011.99,1011.99,1011.81,29218,29567902.98,22-Jan-2025,16,INF0QA701854
BIOFILCHEM,EQ,56.39,57.47,55,55.67,55.42,56.39,13724,765754.53,22-Jan-2025,400,INE829A01014
DAMODARIND,EQ,41.49,41.49,40.1,40.33,40.39,40.68,12858,521389.81,22-Jan-2025,250,INE497D01022
DENORA,EQ,1136.55,1136.55,1075,1100.55,1105,1128.55,6081,6697807.00,22-Jan-2025,1009,INE244A01016
DIGIDRIVE,EQ,40.24,40.24,37.95,38.66,38.5,39.35,69265,2673762.25,22-Jan-2025,2092,INE0PSC01024
EMCURE,EQ,1364,1364.5,1335.85,1350.35,1345,1357.25,79791,107397143.10,22-Jan-2025,7096,INE168P01015
GMBREW,EQ,740.05,744.9,704,730.5,729.8,743.45,43593,31386850.55,22-Jan-2025,2830,INE075D01018
GEEKAYWIRE,EQ,91.45,92.49,88,88.75,89.4,90.86,59338,5291707.51,22-Jan-2025,1665,INE669X01024
KHADIM,EQ,339.2,340.3,337.8,340,340,338.55,11324,3832396.90,22-Jan-2025,222,INE834I01025
KIRIINDUS,EQ,569.25,571,549,559.15,558.45,569.25,239980,133999740.70,22-Jan-2025,5807,INE415I01015
KROSS,EQ,196.95,197.41,186.8,190.26,190.7,195.95,113773,21718833.76,22-Jan-2025,3218,INE0O6601022
SULA,EQ,378.6,378.6,370.2,372.65,373.35,375.15,156466,58371315.70,22-Jan-2025,9335,INE142Q01026
BANG,BE,62.2,62.5,62.2,62.5,62.5,63,3644,227275.60,22-Jan-2025,29,INE863I01016
KAVVERITEL,BE,55.98,55.98,54.13,54.13,54.13,56.98,52856,2912948.96,22-Jan-2025,180,INE641C01019
LTTS,EQ,5380,5400,5290.45,5382.95,5373.3,5380.4,98432,525144833.35,22-Jan-2025,19363,INE010V01017
MAZDA,BE,1839.7,1870,1745,1780,1785,1823.2,6556,11618615.35,22-Jan-2025,521,INE885E01034
