SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
RITEZONE,SM,41.05,44.95,41.05,44.95,44.95,43.65,11200,488880.00,07-Jan-2025,7,INE0MRA01019
ROLEXRINGS,EQ,1872,1893.9,1850,1860.8,1882,1855.8,30469,56757329.45,07-Jan-2025,3434,INE645S01016
SAHANA,ST,1811,1899.05,1770,1878.45,1860,1810.15,13375,24838018.75,07-Jan-2025,71,INE0LEX01011
SHILPAMED,EQ,814.6,845.45,810.95,842.7,840.5,814.6,316219,264384619.95,07-Jan-2025,23920,INE790G01031
SURAKSHA,EQ,383.05,389.4,379.05,384.95,385,386.5,313603,120438387.50,07-Jan-2025,8340,INE877V01027
VERTOZ,EQ,13.8,14.1,13.62,13.92,14,13.79,1142912,15875996.74,07-Jan-2025,2543,INE188Y01023
VIPULLTD,BE,21.45,21.45,21.45,21.45,21.45,21.89,26468,567738.60,07-Jan-2025,189,INE946H01037
INDBANK,EQ,44.23,44.75,43.16,43.8,43.95,44.23,75422,3318193.22,07-Jan-2025,1230,INE841B01017
INNOVACAP,EQ,1203,1250.15,1202.15,1240,1233,1202.55,132989,164065814.80,07-Jan-2025,13537,INE0DUT01020
KBCGLOBAL,EQ,1.67,1.71,1.65,1.67,1.66,1.67,15407788,25765963.55,07-Jan-2025,4079,INE278R01034
MEGATHERM,SM,348,361.9,344.05,358.6,361.9,349.85,30000,10648140.00,07-Jan-2025,61,INE531R01010
SGBJUN27,GB,8050,8050,8050,8050,8050,8050,9,72450.00,07-Jan-2025,1,IN0020190073
ARTEMISMED,EQ,321.2,345.85,321.2,339.8,340.65,319.55,444223,149999166.55,07-Jan-2025,10513,INE025R01021
ASIANENE,EQ,408,415.2,403,412.2,411,399.45,324079,133215243.10,07-Jan-2025,7029,INE276G01015
PANSARI,EQ,188.02,188.04,182.61,187.7,188.04,189.03,1192,221595.08,07-Jan-2025,47,INE697V01011
SCLZC26B,AY,1099,1099,1099,1099,1099,1095,10,10990.00,07-Jan-2025,2,INE148I07OS2
SURANAT&P,EQ,23,24.61,22.76,24.5,24.48,23.14,335157,7981165.94,07-Jan-2025,2134,INE130B01031
TTKHLTCARE,EQ,1379.05,1409.15,1360,1367.3,1361.05,1383.5,10124,13880067.90,07-Jan-2025,810,INE910C01018
ZENITHEXPO,EQ,271.5,272.4,266.95,267.5,266.95,281,782,210915.20,07-Jan-2025,55,INE058B01018
NIFTY1,EQ,258.6,261.5,257.31,258.44,258.49,258.6,41087,10628154.57,07-Jan-2025,1083,INF174K014P6
NDGL,BE,3973,4389,3973,4375,4375,4180,208,889453.95,07-Jan-2025,63,INE756C01015
AUROPHARMA,EQ,1314,1328,1293.85,1297.5,1301.85,1312.8,1332147,1744356857.75,07-Jan-2025,42922,INE406A01037
FINEORG,EQ,4454.9,4500,4410.6,4484.1,4474.05,4419.25,19824,88608805.50,07-Jan-2025,6501,INE686Y01026
897GS2030,GS,111.5,111.5,111.5,111.5,111.5,111.5,2500,278750.00,07-Jan-2025,5,IN0020110055
NILAINFRA,EQ,13.4,14.4,13.4,14.16,14.38,13.59,3021155,42263235.29,07-Jan-2025,4052,INE937C01029
POLYSIL,SM,26.2,26.2,26.2,26.2,26.2,26.2,2000,52400.00,07-Jan-2025,1,INE517M01028
TRIDENT,EQ,32.45,33.09,32.17,32.95,33.01,32.58,6974467,227915465.84,07-Jan-2025,31015,INE064C01022
YASHOPTICS,SM,88.15,88.3,88.15,88.3,88.3,86.15,3200,282320.00,07-Jan-2025,2,INE0TO601017
NECLIFE,BE,38.6,39.75,38.6,39.5,39.5,39.39,1238719,48465442.25,07-Jan-2025,301,INE023H01027
BAGFILMS,BE,9.91,10.19,9.71,9.8,9.75,9.9,143404,1414548.47,07-Jan-2025,363,INE116D01028
CANFINHOME,EQ,698.25,721.6,698.25,714.8,715.5,697.75,550218,391435959.15,07-Jan-2025,35219,INE477A01020
EBBETF0431,EQ,1290,1290.58,1287.32,1289.97,1289.5,1288.65,5055,6516615.99,07-Jan-2025,68,INF754K01LE1
GEPIL,EQ,347.8,359.45,346.4,355.6,355.55,345.4,144697,51142652.15,07-Jan-2025,5143,INE878A01011
PLAZACABLE,EQ,76.68,76.89,74.81,76.43,76.5,74.8,25427,1926519.38,07-Jan-2025,645,INE0INJ01017
RNFI,ST,250,259.4,246,259.4,259.4,247.05,158400,40383240.00,07-Jan-2025,111,INE0SA001017
SAKUMA,BE,3.8,3.87,3.76,3.84,3.86,3.8,1431575,5494557.09,07-Jan-2025,2131,INE190H01024
ZUARIIND,EQ,317,324.8,311.5,319.3,322,316.8,82489,26238720.00,07-Jan-2025,2686,INE217A01012
LAOPALA,EQ,313.9,317.05,313.1,315.4,314.15,313.5,35956,11331176.05,07-Jan-2025,1569,INE059D01020
MANAKALUCO,EQ,31.43,31.44,30.35,30.85,31,30.35,28198,869936.14,07-Jan-2025,810,INE859Q01017
849NTPC25,N7,5.31,5.33,5.3,5.31,5.31,5.33,534999,2842469.51,07-Jan-2025,75,INE733E07JP6
COALINDIA,EQ,380.55,384.25,376.5,379.8,380.05,378.75,6542121,2483348961.15,07-Jan-2025,111441,INE522F01014
EBBETF0433,EQ,1182.89,1185,1180.61,1184,1183,1182.94,1296,1533710.39,07-Jan-2025,47,INF754K01QX0
GLENMARK,EQ,1623.7,1658,1618.7,1642.05,1644.1,1623.75,334037,547671649.05,07-Jan-2025,20907,INE935A01035
SOTL,EQ,540.35,565,540.35,559,560,540.35,27289,15158800.20,07-Jan-2025,4434,INE035D01020
925IHFL25D,N6,1028.25,1028.25,1028.25,1028.25,1028.25,1030.01,226,232384.50,07-Jan-2025,3,INE121A07RH2
SUPRAJIT,EQ,449,449.3,435.35,440.1,443.8,445.85,70871,31366676.35,07-Jan-2025,7120,INE399C01030
GROBTEA,EQ,1251.85,1255.5,1238.55,1248.5,1245.9,1222.5,377,470246.85,07-Jan-2025,62,INE646C01018
UNIMECH,EQ,1355.95,1410,1335.5,1385.55,1383.5,1344.15,1193564,1646175835.50,07-Jan-2025,40570,INE0U3I01011
JYOTICNC,EQ,1365,1385,1353.8,1363.25,1361,1345.45,453422,620562981.95,07-Jan-2025,30100,INE980O01024
MKPL,BE,8.11,8.11,8.11,8.11,8.11,8.28,85596,694183.56,07-Jan-2025,352,INE964W01021
AGRITECH,EQ,196,197.32,192.62,195.76,196.02,191.66,11667,2280906.66,07-Jan-2025,673,INE449G01018
ASHOKAMET,BE,22.65,22.65,22.01,22.17,22.34,22.65,24252,539502.97,07-Jan-2025,274,INE760Y01011
BBNPNBETF,EQ,50.26,50.38,50.08,50.29,50.38,50.38,289,14511.35,07-Jan-2025,22,INF251K01TL6
KSHITIJPOL,EQ,4.33,4.47,4.33,4.4,4.41,4.4,263267,1160131.70,07-Jan-2025,796,INE013801027
LLOYDSENT,EQ,54.89,59.69,54.89,59.43,59.5,54.55,4107258,237552739.91,07-Jan-2025,12314,INE080I01025
ADSL,EQ,228,233.5,227.53,232.63,233.4,227.37,207992,48005037.10,07-Jan-2025,4919,INE102I01027
CONCOR,EQ,763.6,766.8,745.65,754.25,755.5,763.6,1711530,1289172315.55,07-Jan-2025,57648,INE111A01025
EGOLD,EQ,78.4,78.5,78,78.45,78.45,78.35,83814,6575100.75,07-Jan-2025,34,INF754K01SE6
GLAXO,EQ,2232,2239.9,2188.8,2231.1,2215.35,2201.1,96662,214760878.75,07-Jan-2025,20663,INE159A01016
697GR2034,GS,110.25,110.25,110.25,110.25,110.25,105,1,110.25,07-Jan-2025,1,IN0020240100
SETFGOLD,EQ,67.6,67.6,66.55,66.78,66.88,66.6,2102367,140304273.91,07-Jan-2025,2859,INF200KA16D8
SMLISUZU,EQ,1387.2,1399,1371.1,1388.9,1382,1366.7,10215,14167448.45,07-Jan-2025,2235,INE294B01019
SRHHYPOLTD,EQ,765.2,788,765.2,781.05,788,762.9,27479,21412412.50,07-Jan-2025,1680,INE917H01012
ASIANPAINT,EQ,2272,2316,2272,2292.6,2292,2267.15,740798,1700879585.50,07-Jan-2025,60009,INE021A01026
DPEL,ST,136.4,136.4,136.4,136.4,136.4,139.15,7500,1023000.00,07-Jan-2025,5,INE0SCO01019
EVERESTIND,EQ,745.1,759.45,741.25,743.3,741.8,748.65,9121,6807016.00,07-Jan-2025,1209,INE295A01018
KALYANIFRG,EQ,693.25,743.95,693.2,736.15,735,711,4889,3568849.45,07-Jan-2025,385,INE314G01014
MBAPL,EQ,248.3,254.41,246,248.02,247,244.64,52229,13011495.15,07-Jan-2025,717,INE900L01010
ALBERTDAVD,EQ,1347.8,1365,1313,1353.8,1350,1322.05,4182,5634791.75,07-Jan-2025,793,INE155C01010
CHOICEIN,EQ,533.8,537.95,531.6,535.95,534.75,532.7,218413,116968269.55,07-Jan-2025,8918,INE102B01014
ITIETF,EQ,47.5,47.5,46.53,46.65,46.63,46.94,894328,41763816.85,07-Jan-2025,2558,INF109KC16I6
76IGT26,ND,1038.8,1038.8,1038.8,1038.8,1038.8,1038.8,50,51940.00,07-Jan-2025,1,INE219X07207
TATAELXSI,EQ,6540,6577.75,6422.5,6542.35,6530.3,6486.45,208512,1354795766.40,07-Jan-2025,33009,INE670A01012
JITFINFRA,EQ,660.1,666.9,640.35,649.8,651,653.75,82039,53437562.40,07-Jan-2025,4569,INE863T01013
KRBL,EQ,293.35,298.5,292.1,295.3,298,292.25,236464,69828740.35,07-Jan-2025,9276,INE001B01026
ARABIAN,SM,87.85,87.9,87.85,87.9,87.9,87.95,4000,351500.00,07-Jan-2025,2,INE08NJ01024
FRESHARA,ST,191.45,191.45,191.45,191.45,191.45,195.35,16800,3216360.00,07-Jan-2025,13,INE0SFW01015
364D301025,TB,94.91,94.91,94.91,94.91,94.91,94.48,100,9491.00,07-Jan-2025,1,IN002024Z297
VIKASLIFE,EQ,4.11,4.19,4.11,4.11,4.13,4.13,3168072,13099137.25,07-Jan-2025,6658,INE161L01027
YESBANK,EQ,19.01,19.11,18.8,19.02,19.02,18.9,67368307,1280095905.03,07-Jan-2025,87145,INE528G01035
ASTEC,EQ,1220,1263.85,1195.5,1245.8,1249.9,1219.3,142288,175778783.05,07-Jan-2025,10418,INE563J01010
BAWEJA,SM,66.6,69,66.6,68,68,66.35,10400,702080.00,07-Jan-2025,13,INE0JFJ01011
CUBEXTUB,EQ,85.24,88,84.21,85.99,85.22,84.88,10355,891006.52,07-Jan-2025,493,INE144D01012
ROLLT,BE,2.15,2.17,2.01,2.09,2.1,2.11,450435,938019.58,07-Jan-2025,238,INE927A01040
SANGANI,ST,74.3,75.75,72.85,75.75,75.75,74.3,15000,1105800.00,07-Jan-2025,5,INE0OVI01010
SBIETFIT,EQ,457.42,478.5,457.42,465.72,469.52,469.14,3720,1733461.99,07-Jan-2025,223,INF200KA1S14
SPENCERS,EQ,84,88,82.95,87.73,87.8,83.12,234858,20164621.86,07-Jan-2025,3118,INE020801028
TATAMOTORS,EQ,776,796.95,772.5,793.25,792.5,776.25,15547971,12245678232.50,07-Jan-2025,314304,INE155A01022
VINSYS,SM,405,415.8,405,409,409,400.65,6500,2653950.00,07-Jan-2025,11,INE0OSJ01014
KOHINOOR,EQ,42.75,43.05,41.95,42.48,42.55,41.26,196771,8340908.99,07-Jan-2025,2588,INE080B01012
MAITHANALL,EQ,1108.35,1118.3,1095.8,1113.4,1115.75,1089.6,20771,23002831.00,07-Jan-2025,2102,INE683C01011
MANALIPETC,EQ,61.9,62.4,61.21,61.7,61.62,61.82,122572,7585751.64,07-Jan-2025,1720,INE201A01024
EDELWEISS,EQ,118,128.81,118,125.57,125.05,118.56,3944273,491258291.87,07-Jan-2025,36273,INE532F01054
FOODSIN,EQ,108.99,110.94,107.98,109.34,109.3,107.69,75820,8298324.87,07-Jan-2025,1218,INE976E01023
NLCINDIA,EQ,229.58,235.38,228.9,234.55,233.5,228.29,832052,193899524.98,07-Jan-2025,21429,INE589A01014
RPGLIFE,EQ,2249.25,2329,2230,2325.15,2329,2219.6,14804,34100543.25,07-Jan-2025,2314,INE105J01010
79NHIT47,N3,410,410,408.5,409.01,409.01,408.46,525,214500.64,07-Jan-2025,7,INE0H7R07033
SHUBHSHREE,ST,412.7,412.7,412.7,412.7,412.7,404.65,8400,3466680.00,07-Jan-2025,7,INE0UL701015
HAVISHA,EQ,2.44,2.54,2.4,2.48,2.44,2.51,63940,156486.06,07-Jan-2025,245,INE293B01029
KUANTUM,EQ,128.3,129.59,125.55,127.71,127.75,128.44,43347,5526903.48,07-Jan-2025,1690,INE529I01021
MVKAGRO,SM,38.6,40,38.6,40,40,38.5,13200,519660.00,07-Jan-2025,10,INE0SGC01015
AHIMSA,ST,74.6,74.6,71.75,71.75,71.75,73.15,21000,1515300.00,07-Jan-2025,6,INE136T01014
CPSEETF,EQ,85.97,86.68,85.06,85.83,85.89,85.24,1195034,102708295.96,07-Jan-2025,11991,INF457M01133
ENGINERSIN,EQ,182.75,183.9,180.21,181.69,181.95,181.43,1292855,235238410.34,07-Jan-2025,20576,INE510A01028
SIGMA,EQ,340.15,369,338.2,356.8,358.65,340.15,39870,14121780.95,07-Jan-2025,2295,INE0A0S01010
SJVN,EQ,103.87,105.41,103.5,104.24,104.15,102.85,6529601,682086536.44,07-Jan-2025,37711,INE002L01015
ASHIANA,EQ,363,372.25,360.65,363.05,360.9,361.65,76457,27987566.30,07-Jan-2025,3230,INE365D01021
BEML,EQ,3907.5,3930,3810,3838.6,3833,3897,202236,779291016.80,07-Jan-2025,39381,INE258A01016
DEEPINDS,EQ,566.65,614,565.05,604.9,605,564.1,705752,423046532.45,07-Jan-2025,16838,INE0FHS01024
ENSER,ST,184.25,184.25,166.75,174.95,178,175.5,117000,21122050.00,07-Jan-2025,86,INE0R9I01013
SATINDLTD,EQ,109.9,113.35,108.75,111.84,111.1,108.54,449348,49944036.86,07-Jan-2025,4437,INE065D01027
865LTF26,NN,1020,1020,1014.25,1014.25,1014.25,1014,350,356424.10,07-Jan-2025,9,INE027E07BC8
USHAFIN,SM,119,123.15,119,122.85,123.05,119.5,32800,4011080.00,07-Jan-2025,25,INE0LS001014
WESTLIFE,EQ,804,826.9,787.1,823.9,824.85,803.8,176224,143389523.00,07-Jan-2025,19792,INE274F01020
LLOYDS,SM,93.8,95,93.1,94,94,91.4,9000,846750.00,07-Jan-2025,9,INE0DTQ01028
LLOYDSME,EQ,1405,1431,1391,1420.9,1416.7,1384.35,700577,991097740.20,07-Jan-2025,35422,INE281B01032
MOM50,EQ,244.6,245.26,242.4,243.67,243.65,243.39,3847,937949.11,07-Jan-2025,171,INF247L01536
BECTORFOOD,EQ,1568.8,1634,1540,1609.05,1615.8,1556.2,149553,241362229.85,07-Jan-2025,20516,INE495P01012
SGBSEP28VI,GB,8086,8110,8061,8090.44,8090,8086,252,2035437.17,07-Jan-2025,32,IN0020200195
SGBJUN31I,GB,8216,8289.99,8216,8250,8250,8237.83,157,1296181.73,07-Jan-2025,62,IN0020230069
ATGL,EQ,707.85,717.9,700,703.3,702,703.8,641975,454362850.20,07-Jan-2025,35605,INE399L01023
DENEERS,ST,320.05,337.95,320.05,337.95,337.95,325.05,2400,785970.00,07-Jan-2025,4,INE0JWV01011
DIGIKORE,ST,300,304,290,293.75,295,297.55,8400,2501060.00,07-Jan-2025,24,INE0QJ901011
NIFTY50ADD,EQ,244.5,246.17,244.01,244.91,245.06,244.5,33832,8289700.60,07-Jan-2025,417,INF740KA1CL0
EIFFL,EQ,203.51,203.51,193.5,199.11,195.1,196.16,17485,3449841.53,07-Jan-2025,458,INE546V01010
733GS2026,GS,101.02,101.71,101.02,101.71,101.71,102,3700,373911.00,07-Jan-2025,3,IN0020230119
364D280825,TB,96,96,96,96,96,96,300,28800.00,07-Jan-2025,1,IN002024Z222
HVAX,ST,855,900,821,900,900,862.9,4200,3600030.00,07-Jan-2025,14,INE0TO501019
IFCI,EQ,57.85,60.4,57.85,59.4,59.25,57.8,6405922,380126769.10,07-Jan-2025,38745,INE039A01010
ROTO,EQ,306,316,306,312.45,312.1,302.8,256130,79720598.60,07-Jan-2025,6427,INE535D01037
SGBMAY25,GB,7969.49,7969.5,7969.49,7969.49,7969.5,7974.99,3,23908.48,07-Jan-2025,2,IN0020170018
TBZ,EQ,238,258.73,236,255.21,255,235.21,870244,218936695.34,07-Jan-2025,11369,INE760L01018
VEEKAYEM,ST,261.8,261.8,261.8,261.8,261.8,267.15,1000,261800.00,07-Jan-2025,2,INE0KTW01013
JWL,EQ,478.95,494,478.4,488.6,488.5,477.95,983747,478854532.15,07-Jan-2025,37491,INE209L01016
ALKEM,EQ,5527.15,5669.9,5517.5,5562.8,5535,5527,112844,631055866.05,07-Jan-2025,31096,INE540L01014
GRPLTD,EQ,3301,3449.95,3300.05,3357.05,3356.35,3325.75,1536,5178800.75,07-Jan-2025,500,INE137I01015
HINDCON,BE,42,44.3,42,43.48,43.11,42.56,20295,879428.71,07-Jan-2025,302,INE642Y01029
PASUPTAC,BE,43.5,44.34,43.5,44.34,44.34,43.48,56397,2480135.22,07-Jan-2025,68,INE818B01023
PRAKASH,EQ,153.4,155.2,152.65,153.66,153.8,152.09,309960,47745483.27,07-Jan-2025,9327,INE603A01013
PRECAM,EQ,348.05,360,345.75,355.65,356.9,348.05,225291,80026700.00,07-Jan-2025,6030,INE484I01029
SHUBHLAXMI,ST,35.05,35.05,35.05,35.05,35.05,35.75,3000,105150.00,07-Jan-2025,1,INE01Z401013
SONACOMS,EQ,578.1,587.8,575.05,584.45,584.8,581.55,787355,458554312.20,07-Jan-2025,27734,INE073K01018
GOLDCASE,EQ,12.25,12.33,12.18,12.29,12.31,12.27,754886,9278573.93,07-Jan-2025,1341,INF0R8F01042
JAGRAN,EQ,82.6,82.8,81.56,81.95,81.78,81.45,47958,3932410.00,07-Jan-2025,952,INE199G01027
KLL,SM,103.8,104.25,102.1,102.45,102.5,99.65,18400,1897520.00,07-Jan-2025,23,INE0Q2V01012
MOIL,EQ,329,348.5,327.8,343.35,343.2,326.15,1275855,434003164.15,07-Jan-2025,37774,INE490G01020
DTIL,EQ,272.05,272.4,262.2,264.35,263.1,261.65,9841,2602168.75,07-Jan-2025,727,INE341R01014
DIVGIITTS,EQ,609,614.5,591,596.45,597.8,609.65,28627,17158940.75,07-Jan-2025,3144,INE753U01022
MAHSEAMLES,EQ,711,728.65,710,725.85,727.4,710.3,229578,165487801.30,07-Jan-2025,14848,INE271B01025
NFL,EQ,113.79,120.3,113.04,117.87,117.74,112.97,3859033,452121293.48,07-Jan-2025,36290,INE870D01012
AARTIPHARM,EQ,650.4,674.45,648.7,667.95,667.5,647.25,222620,147755757.65,07-Jan-2025,20072,INE0LRU01027
EXPLEOSOL,EQ,1368.65,1395.25,1350.1,1389.55,1385,1353.05,7744,10616159.65,07-Jan-2025,1280,INE201K01015
GRINFRA,EQ,1412.8,1419.95,1385,1404.1,1411.25,1391.95,25866,36208879.35,07-Jan-2025,4257,INE201P01022
GANESHHOUC,EQ,1233.2,1299,1233.2,1288.8,1280,1246.85,327946,417856364.65,07-Jan-2025,22261,INE460C01014
ZENSARTECH,EQ,773.3,791.85,769.3,773.3,772.9,771.7,433144,336899317.05,07-Jan-2025,26973,INE520A01027
MMP,EQ,318,335,317.6,331.95,335,319.65,12652,4154997.00,07-Jan-2025,766,INE511Y01018
MOTOGENFIN,EQ,30.15,31.49,29.31,29.52,29.5,30.08,10596,314295.96,07-Jan-2025,162,INE861B01023
GATECH,BE,0.75,0.76,0.72,0.75,0.76,0.74,1897897,1423725.71,07-Jan-2025,2061,INE224E01028
SATIPOLY,SM,191.5,197,191.5,197,197,191.5,2500,489750.00,07-Jan-2025,5,INE0RPM01017
SOLARAPP,E1,403,424.95,395.1,420,424.95,407,2108,860244.25,07-Jan-2025,66,IN9624Z01014
IRBINVIT,IV,60.74,60.74,59.77,60.03,60.09,59.96,98779,5933781.53,07-Jan-2025,671,INE183W23014
MOL,EQ,77.65,79.23,77.56,78.62,78.7,76.95,434982,34159482.23,07-Jan-2025,7346,INE0CT101020
CENTRALBK,EQ,53.49,53.83,52.95,53.12,53.29,53.12,2695043,143713263.56,07-Jan-2025,21358,INE483A01010
EICHERMOT,EQ,5250.1,5292,5166.5,5177.3,5175,5250.1,439721,2289022759.00,07-Jan-2025,73865,INE066A01021
PAR,EQ,206.5,208.05,201.02,206.03,206.16,202.09,46085,9415780.24,07-Jan-2025,1635,INE04LG01015
SALASAR,EQ,13.09,13.29,12.86,12.98,13.02,13,8392698,109409756.89,07-Jan-2025,11854,INE170V01027
TORNTPHARM,EQ,3380,3443.5,3351.55,3404.1,3399,3362.95,134592,459203088.25,07-Jan-2025,22580,INE685A01028
JEYYAM,SM,57.5,59.4,57.5,59,58.6,57.35,60000,3528300.00,07-Jan-2025,30,INE0RXB01022
KEI,EQ,4225,4333.95,4212.05,4312.7,4320.05,4254.15,164182,704565143.75,07-Jan-2025,24641,INE878B01027
LEMERITE,ST,280.75,280.95,274.6,279.8,279.5,278.85,145600,40073120.00,07-Jan-2025,71,INE0G1L01017
MITCON,EQ,111.5,113.8,108.05,109.72,110.5,112.26,7933,884569.78,07-Jan-2025,194,INE828O01033
SGBAPR28I,GB,8149,8260,8120.01,8169.99,8169.99,8148.68,113,922237.80,07-Jan-2025,27,IN0020200062
COCHINSHIP,EQ,1504,1537.7,1483.15,1501.75,1505,1518.35,430854,649943220.05,07-Jan-2025,36061,INE704P01025
EMKAYTOOLS,SM,475,478,469,472.65,470,470.6,6900,3264450.00,07-Jan-2025,22,INE332S01011
GODIGIT,EQ,315.95,320.55,311.8,314.65,314.5,313.1,1285819,408156527.25,07-Jan-2025,23509,INE03JT01014
GPIL,EQ,201.2,207.99,201.2,206.72,207,201.52,1582787,325196165.68,07-Jan-2025,26147,INE177H01039
NORTHARC,EQ,219.53,228,217.71,225.55,224.92,219.37,307630,68196954.72,07-Jan-2025,11410,INE850M01015
PARASPETRO,EQ,3.14,3.25,3.05,3.11,3.14,3.12,191895,603408.53,07-Jan-2025,655,INE162C01024
PODDARMENT,EQ,367.9,367.9,351.95,356.75,353.4,356.3,1041,372120.30,07-Jan-2025,193,INE371C01013
910CAGL25,N7,990,996,990,996,996,998,150,149100.00,07-Jan-2025,3,INE741K07520
SHAH,EQ,4.28,4.35,4.07,4.15,4.13,4.27,1082630,4521570.58,07-Jan-2025,1586,INE482J01021
JOCIL,EQ,202.9,205,198,204.28,204.5,197.35,5911,1196144.93,07-Jan-2025,179,INE839G01010
LAMOSAIC,ST,91.45,91.45,91.45,91.45,91.45,93.3,5400,493830.00,07-Jan-2025,6,INE0R0201012
FEL,BZ,0.65,0.66,0.64,0.66,0.66,0.65,60034,39172.69,07-Jan-2025,91,INE623B01027
GROWWGOLD,EQ,76.08,77.65,76.08,76.89,76.86,76.66,103641,7965506.14,07-Jan-2025,3324,INF666M01IW1
HGINFRA,EQ,1437.95,1479.15,1420.05,1466.5,1466,1415.05,95625,138824471.45,07-Jan-2025,15076,INE926X01010
HINDPETRO,EQ,391.9,397.6,385.15,386.2,385.9,388.95,3195402,1244061126.65,07-Jan-2025,37703,INE094A01015
NEULANDLAB,EQ,13550,14388,13549.4,14290.65,14300,13617.45,25412,358180817.50,07-Jan-2025,9227,INE794A01010
PARSVNATH,BE,22.63,22.63,22.63,22.63,22.63,23.1,74932,1695711.16,07-Jan-2025,56,INE561H01026
RAIN,EQ,168,171.3,167.27,170.69,171,167.35,687923,116952990.94,07-Jan-2025,12052,INE855B01025
IIFLZC28B,Y1,1020,1028,1019.9,1028,1028,1020,2000,2050491.90,07-Jan-2025,13,INE530B07369
TCL,SM,135.55,139,135.55,137.1,137.45,137.95,19200,2636160.00,07-Jan-2025,24,INE0QJL01014
MNC,EQ,28.61,28.93,28.53,28.71,28.6,28.56,15825,453891.30,07-Jan-2025,212,INF174KA1JF2
KOTHARIPRO,BE,182.5,189.95,182.3,185.97,186,186.38,7536,1401966.86,07-Jan-2025,237,INE823A01017
IXIGO,EQ,165.1,170.99,163.58,169.9,169.45,164.77,1226204,205478508.93,07-Jan-2025,14176,INE0HV901016
ACCORD,SM,27.35,27.35,27.35,27.35,27.35,26.25,4000,109400.00,07-Jan-2025,2,INE113X01015
AERON,SM,179,182.5,175.2,182.5,182.5,176.35,24000,4283500.00,07-Jan-2025,23,INE0WL801011
BEL,EQ,282.15,288.2,281.05,287,286.4,282.15,13247733,3783147507.00,07-Jan-2025,119709,INE263A01024
726GS2032,GS,104.56,104.56,104.55,104.55,104.55,105.17,5111,534373.05,07-Jan-2025,4,IN0020220060
HINDWAREAP,EQ,267,277,267,274.45,275,268.95,52926,14450845.00,07-Jan-2025,1959,INE05AN01011
NIFTYIETF,EQ,271,271,262.82,263.7,263.51,263.11,221939,58577266.79,07-Jan-2025,6048,INF109K012R6
SHAKTIPUMP,BE,1232,1280.85,1200,1280.85,1280.85,1219.9,698306,877559009.55,07-Jan-2025,18973,INE908D01010
SRPL,BZ,1.18,1.24,1.13,1.21,1.21,1.19,695378,816114.76,07-Jan-2025,547,INE008Z01020
JGCHEM,EQ,386,395,386,389.25,389.15,386,64277,25125937.95,07-Jan-2025,2896,INE0MB501011
MACPOWER,EQ,1468,1484.9,1450,1454.3,1450.1,1467.95,7641,11161633.65,07-Jan-2025,1127,INE155Z01011
MMFL,EQ,436.3,448,430.05,435.85,436.9,431.55,98402,43174094.65,07-Jan-2025,4619,INE227C01017
BHAGYANGR,EQ,93.02,95.4,92.12,94.94,95.2,93,27466,2572253.45,07-Jan-2025,969,INE458B01036
BSL,EQ,260.85,270.9,260.05,269.25,270.9,260.05,41035,10943297.45,07-Jan-2025,1769,INE594B01012
ESAFSFB,EQ,39.47,40.34,39.45,39.62,39.72,39.43,330202,13123296.51,07-Jan-2025,3314,INE818W01011
738GS2027,GS,102.01,102.2,102.01,102.13,102.11,102.06,169420,17298206.33,07-Jan-2025,50,IN0020220037
HDFCGROWTH,EQ,122.99,122.99,121.11,122.91,122.92,121.98,1818,222694.85,07-Jan-2025,105,INF179KC1DJ0
CONSUMIETF,EQ,117.4,118.05,116.62,116.71,116.95,117.39,14572,1707495.50,07-Jan-2025,307,INF109KC1V42
ROSSARI,EQ,767.1,780.85,762.1,769.2,774,766.9,27112,20901853.10,07-Jan-2025,4462,INE02A801020
TALBROAUTO,EQ,301.05,308,300.85,305.9,307,300.2,53512,16306191.20,07-Jan-2025,2354,INE187D01029
TTML,EQ,74.5,76.15,74.16,75.45,75.48,74.12,3562014,268326349.29,07-Jan-2025,29170,INE517B01013
ALPHAGEO,EQ,433,444,423.2,430.6,431.05,422.3,15333,6652772.75,07-Jan-2025,1019,INE137C01018
CROMPTON,EQ,370.95,372.55,364.45,368.45,368.7,370.95,1324219,486502003.00,07-Jan-2025,37008,INE299U01018
NTPCGREEN,EQ,124.65,125.49,122.1,123.93,124.25,124.26,12297678,1528607270.45,07-Jan-2025,75732,INE0ONG01011
OMAXAUTO,EQ,115.39,118,114.61,116.39,115.6,115.05,4574,531339.96,07-Jan-2025,162,INE090B01011
RELIGARE,EQ,280.85,283.9,278.1,283.35,283.45,277.95,516776,145594476.90,07-Jan-2025,11049,INE621H01010
SAMHI,EQ,196,199.45,191.8,192.85,193.5,195.29,1415549,276015824.20,07-Jan-2025,35758,INE08U801020
BALAJEE,EQ,68.49,69.46,68.16,68.77,68.44,67.61,125096,8604219.77,07-Jan-2025,2059,INE0S2G01011
FCSSOFT,EQ,3.21,3.3,3.2,3.24,3.23,3.2,3595486,11654356.12,07-Jan-2025,3900,INE512B01022
REPL,BE,310.65,343,310.65,326.9,328,327,142740,46009545.75,07-Jan-2025,787,INE364Z01019
