SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ANLON,SM,371.5,376,367,376,376,373.5,4800,1772020.00,10-Jan-2025,12,INE0LR101013
MAMATA,EQ,474.9,492,437.05,447.8,447,473.05,881281,404724182.95,10-Jan-2025,19027,INE0TO701015
LIQUID,EQ,999.99,1000,999.99,999.99,1000,999.99,245513,245512521.66,10-Jan-2025,914,INF769K01KS1
NYKAA,EQ,171.41,171.41,168.45,169.7,170.1,170.2,3475881,589930169.55,10-Jan-2025,51610,INE388Y01029
SURANI,ST,186,190,186,190,190,185,400,75200.00,10-Jan-2025,2,INE01ZJ01015
CONTROLPR,EQ,729.45,743.95,713.35,737.3,732,725.9,24362,17790403.05,10-Jan-2025,2275,INE663B01015
MANGCHEFER,EQ,171,171,164,164.52,164.4,171.4,295243,49116028.29,10-Jan-2025,3925,INE558B01017
NIF100BEES,EQ,255.39,255.39,252.17,253.05,253.3,254.78,42720,10827137.54,10-Jan-2025,858,INF204K014N5
PTCIL,EQ,17310.05,17995,16522.55,17083.15,17018,17392.15,31317,531985196.95,10-Jan-2025,9520,INE596F01018
RUBFILA,EQ,80,80,76.01,76.27,77.58,78.37,37126,2864126.43,10-Jan-2025,1380,INE642C01025
905PEL26,N1,1015,1015,1015,1015,1015,1007,1,1015.00,10-Jan-2025,1,INE140A07740
BEPL,EQ,126.51,126.95,121.5,122.45,124,127.21,525292,65095847.56,10-Jan-2025,10965,INE922A01025
LODHA,EQ,1316,1327.9,1276.85,1283.7,1281.95,1309.3,789698,1020473110.50,10-Jan-2025,50092,INE670K01029
RCDL,SM,25.65,27.05,25.6,26.95,27,26.95,18000,474750.00,10-Jan-2025,6,INE0BZQ01011
RAMAPHO,EQ,228.69,228.69,214.15,217.17,216,229.14,92937,20462800.32,10-Jan-2025,4381,INE809A01024
DYNPRO,EQ,396.2,404.05,376.5,381.95,377.3,396.2,15780,6181570.95,10-Jan-2025,865,INE256H01015
GUJRAFFIA,BE,88.23,88.23,88.23,88.23,88.23,90.04,68,5999.64,10-Jan-2025,5,INE610B01024
SHARDACROP,EQ,811.1,812.45,754.5,758.8,755,808.1,197057,152317747.60,10-Jan-2025,20901,INE221J01015
NIACL,EQ,194.95,194.95,187.2,188.75,187.7,195.5,709513,135095329.07,10-Jan-2025,16687,INE470Y01017
AAREYDRUGS,BE,55.56,56.4,55.56,56,56,56.7,1105,62060.96,10-Jan-2025,19,INE198H01019
IFBAGRO,EQ,550.05,553.7,535.6,548.4,552.2,552.65,2718,1478605.90,10-Jan-2025,282,INE076C01018
INDIAMART,EQ,2315.05,2339.35,2279.1,2325.15,2325,2322.3,214208,496152794.10,10-Jan-2025,28260,INE933S01016
KMSUGAR,EQ,31,31.09,28.65,29.41,29.15,30.99,176826,5308597.26,10-Jan-2025,1535,INE157H01023
RAMASTEEL,EQ,12.06,12.06,11.62,11.67,11.77,12.06,8191455,96462357.59,10-Jan-2025,15303,INE230R01035
GHCLTEXTIL,EQ,92.45,92.45,88.32,91.4,90.7,91.54,194629,17559421.76,10-Jan-2025,2930,INE0PA801013
SHAREINDIA,EQ,292.5,293.2,283.05,284.25,285,293.55,513678,148173890.75,10-Jan-2025,16458,INE932X01026
SINTERCOM,EQ,164.5,164.5,156.64,161.95,161.05,162.4,12060,1918578.31,10-Jan-2025,255,INE129Z01016
SUNCLAY,EQ,2816.15,2878,2754.9,2805.9,2830,2813.4,34019,96353367.55,10-Jan-2025,4890,INE0Q3R01026
TECHERA,ST,196.5,196.5,196.5,196.5,196.5,200.5,16000,3144000.00,10-Jan-2025,7,INE0JQS01019
IRB,EQ,56,56.4,52.75,52.91,52.85,55.51,22593857,1219869680.04,10-Jan-2025,68252,INE821I01022
LTFOODS,EQ,407.5,409.45,387.55,402.75,403,409.7,1162553,462225326.60,10-Jan-2025,54398,INE818H01020
PENTAGON,SM,87.1,89.3,85,85,85,88,10000,879450.00,10-Jan-2025,8,INE0ORS01017
1015UCL26,N1,1000,1000,1000,1000,1000,998.11,30,30000.00,10-Jan-2025,3,INE583D07505
990SCL27,YT,1010.4,1010.4,1005,1005,1005,1005,50,50271.60,10-Jan-2025,3,INE148I07SG8
DHANUKA,EQ,1423.95,1423.95,1371,1381,1378,1415.25,15280,21199708.35,10-Jan-2025,3201,INE435G01025
KTKBANK,EQ,200.61,201.51,196.04,197.41,197.3,200.68,1127883,223610101.65,10-Jan-2025,30946,INE614B01018
MARKSANS,EQ,274,274,259.5,260.5,260.85,274.95,1799554,476222558.10,10-Jan-2025,64928,INE750C01026
PRECWIRE,EQ,163,164.5,156.25,157.82,158.5,163.84,468390,74840239.60,10-Jan-2025,23089,INE372C01037
PREMIER,BE,3.28,3.43,3.27,3.27,3.43,3.45,3044,9979.83,10-Jan-2025,21,INE342A01018
QUESS,EQ,638,639,612.7,623.65,621.2,636.9,282699,176140099.65,10-Jan-2025,21505,INE615P01015
SHK,EQ,228.9,228.9,220.53,223.19,223.5,227.48,222060,49741174.35,10-Jan-2025,9427,INE500L01026
9IIFL28,Y0,972.4,972.4,971,971,971,971,100,97105.60,10-Jan-2025,4,INE530B07377
GTECJAINX,BE,32.39,33,32.39,32.41,32.41,34.1,1402,45486.37,10-Jan-2025,32,INE586X01012
STAR,EQ,663.6,668.95,638.6,647.15,647.4,658.9,276114,178872662.75,10-Jan-2025,18318,INE939A01011
TAC,ST,1398.85,1398.85,1398.85,1398.85,1398.85,1371.45,5200,7274020.00,10-Jan-2025,13,INE0SOY01013
THOMASCOTT,BE,451.5,451.5,451.5,451.5,451.5,460.7,1430,645645.00,10-Jan-2025,54,INE480M01011
UYFINCORP,EQ,24.01,24.92,22.11,22.46,22.39,23.64,185453,4281108.19,10-Jan-2025,1739,INE152C01025
VSTIND,EQ,325.15,327.85,314.3,315.25,315,323.55,198197,63027241.70,10-Jan-2025,15060,INE710A01016
ZAGGLE,EQ,511.05,530.7,501.1,519.8,521.95,516.15,570737,295765454.85,10-Jan-2025,17165,INE07K301024
ARHAM,SM,123.1,125,123.05,123.05,123.05,128,16000,1981950.00,10-Jan-2025,13,INE0L2Y01011
CUB,EQ,168.3,168.95,164.8,165.28,165.2,169.16,1655335,275363671.55,10-Jan-2025,16887,INE491A01021
KIRLPNU,EQ,1500,1500.05,1422.1,1431.15,1445,1495.15,76198,110273546.45,10-Jan-2025,12953,INE811A01020
MARATHON,EQ,633.05,651.9,620,625.15,629.8,649.1,253229,160276109.95,10-Jan-2025,8087,INE182D01020
MUTHOOTMF,EQ,173.92,174.48,169.2,170.42,171.5,173.92,152887,26209700.68,10-Jan-2025,7938,INE046W01019
DISHTV,EQ,9.8,9.82,8.78,8.86,8.92,9.83,26476108,242062617.44,10-Jan-2025,22713,INE836F01026
BHANDARI,EQ,6.63,6.63,6.29,6.39,6.39,6.57,650894,4181627.02,10-Jan-2025,1861,INE474E01029
BOSCHLTD,EQ,32900,33199.95,31624.75,31713.85,31840,32829.65,31884,1021607667.20,10-Jan-2025,10383,INE323A01026
CGRAPHICS,SM,205.5,209,200,200.7,201.25,206.6,80000,16285440.00,10-Jan-2025,99,INE0R7401011
IOC,EQ,132.2,133,129.75,130.28,130.65,132.2,12948066,1698245549.27,10-Jan-2025,136203,INE242A01010
JKPAPER,EQ,405,409.95,398,403.9,403,405.9,287180,116054573.00,10-Jan-2025,15733,INE789E01012
KPITTECH,EQ,1399.95,1399.95,1357.95,1369.65,1361.2,1430.15,1963609,2702587423.15,10-Jan-2025,121026,INE04I401011
MALLCOM,EQ,1462.5,1513.2,1400.05,1452.2,1430,1477.25,4736,6822537.95,10-Jan-2025,845,INE389C01015
EVINDIA,EQ,29.82,29.82,29,29.2,29.24,29.68,526251,15379809.53,10-Jan-2025,4773,INF769K01LQ3
ORIENTCER,EQ,47.89,49.29,46,47.63,47.06,47.01,78114,3733603.98,10-Jan-2025,1778,INE569C01020
PALASHSECU,EQ,154.9,154.9,145,145.3,145.1,151.29,12615,1866496.11,10-Jan-2025,920,INE471W01019
PONNIERODE,EQ,391.95,391.95,376,380.5,382.7,388.05,23946,9131822.70,10-Jan-2025,1613,INE838E01017
PRESSTONIC,ST,110.75,112,110.75,111.9,111.9,113,6400,714400.00,10-Jan-2025,7,INE0R1601012
DREDGECORP,EQ,809.6,809.6,780,783.95,780.7,810.15,22535,17783792.05,10-Jan-2025,2557,INE506A01018
GSTL,ST,30.15,31,30.15,30.65,30.25,31.45,39000,1204650.00,10-Jan-2025,14,INE00WS01056
GMRP&UI,EQ,121.8,122.83,115.74,115.74,115.75,121.84,1614994,188757981.61,10-Jan-2025,11842,INE0CU601026
YATHARTH,EQ,528.8,529.05,510,512.65,510.25,528.8,617039,319639640.80,10-Jan-2025,29697,INE0JO301016
ANNAPURNA,SM,408.55,408.55,380.1,396.15,396,408.15,153000,60318387.50,10-Jan-2025,341,INE0MGM01017
BSHSL,EQ,144.92,146.85,141.15,141.45,141.9,144.92,7234,1037849.33,10-Jan-2025,412,INE032Z01020
BSE,EQ,5184.45,5260,5066.5,5121.65,5123.8,5205.25,1308509,6744933052.65,10-Jan-2025,116037,INE118H01025
MAGADSUGAR,EQ,597.8,600.8,582.2,587.4,588,597.7,8743,5163073.00,10-Jan-2025,1236,INE347W01011
RGL,EQ,169.69,182.7,164.5,179.63,179.05,169.15,2059742,359897145.44,10-Jan-2025,8834,INE722H01024
SECMARK,EQ,107.95,109.41,103.81,104.46,103.81,109.28,849,89742.78,10-Jan-2025,71,INE0BTM01013
GRCL,ST,428,455,422.15,450,455,444.25,2000,877187.50,10-Jan-2025,8,INE0LVM01018
GENESYS,EQ,1037,1037,973,1003.7,1006.5,1028.5,374489,374153006.80,10-Jan-2025,29950,INE727B01026
JSWENERGY,EQ,557.9,560,536.65,539.6,542.45,557.65,4671536,2540529668.25,10-Jan-2025,89196,INE121E01018
LMW,EQ,16100,16144.15,15898.4,16002.35,16011,16140.7,3435,54972881.65,10-Jan-2025,947,INE269B01029
NAHARSPING,EQ,250.05,250.05,233.4,238.15,243.7,249.6,71231,17093365.70,10-Jan-2025,2911,INE290A01027
PIGL,BE,417,417,377.3,416.95,417,397.15,178409,72606179.45,10-Jan-2025,2306,INE557Z01018
PRESTIGE,EQ,1532,1539,1485.65,1492.4,1493,1521.25,557750,839227276.85,10-Jan-2025,41471,INE811K01011
CUMMINSIND,EQ,3105,3113.45,2988.9,2999.45,2988.9,3108.5,632659,1918529515.95,10-Jan-2025,55500,INE298A01020
EASEMYTRIP,EQ,15.12,15.15,14.61,14.82,14.84,15.14,27600756,409668378.74,10-Jan-2025,29609,INE07O001026
EUREKAFORB,EQ,586.1,588.05,562,578.2,576.45,590.9,209368,120080288.65,10-Jan-2025,20850,INE0KCE01017
FIVESTAR,EQ,714.5,717.8,675,676.85,680,719.9,347568,238621488.45,10-Jan-2025,27591,INE128S01021
GICHSGFIN,EQ,200,200.22,192.2,193.6,192.5,200.77,170649,33414101.44,10-Jan-2025,3636,INE289B01019
GLOSTERLTD,EQ,673.4,692.4,657.1,664.1,666.5,659.65,1120,747522.45,10-Jan-2025,226,INE350Z01018
ZYDUSLIFE,EQ,1009.05,1019.1,1000.55,1004.4,1004,1010.5,2314182,2336020907.10,10-Jan-2025,62194,INE010B01027
BALPHARMA,BE,117.95,119,114.65,118.72,118,117.44,11286,1319384.08,10-Jan-2025,192,INE083D01012
CAREERP,EQ,386.2,389.95,381.05,382.95,386,389.05,10027,3855678.55,10-Jan-2025,692,INE521J01018
OILIETF,EQ,10.98,10.98,10.7,10.79,10.81,10.89,950455,10267965.91,10-Jan-2025,2640,INF109KC18W3
PRAJIND,EQ,780.5,791.85,731.5,738.7,739,781.55,839624,633827121.10,10-Jan-2025,68680,INE074A01025
84CIFCL28,NA,1016,1016,1016,1016,1016,1016,125,127000.00,10-Jan-2025,3,INE121A07RE9
UCAL,BE,190,190,180.25,181.25,184.9,186.1,8834,1620676.18,10-Jan-2025,124,INE139B01016
MPSLTD,EQ,1950,1994,1870,1878.25,1870,1927.35,11822,22350525.80,10-Jan-2025,2705,INE943D01017
PIXTRANS,EQ,2420,2439,2235.9,2255.3,2259.5,2401.7,36880,84879401.95,10-Jan-2025,7845,INE751B01018
WOMANCART,ST,420.2,420.2,420.2,420.2,420.2,412,4000,1680800.00,10-Jan-2025,10,INE0Q9601016
GOLDTECH,BE,69.6,71.95,66.5,66.71,67.39,69.6,15528,1068283.29,10-Jan-2025,170,INE805A01014
1025UCL26A,N1,972,972,972,972,972,996.5,5,4860.00,10-Jan-2025,1,INE583D07521
HATHWAY,EQ,15.85,15.86,15.15,15.2,15.23,15.78,3647399,56116362.23,10-Jan-2025,8199,INE982F01036
SFML,SM,55.9,57.15,53.25,53.3,53.25,55.85,81600,4465600.00,10-Jan-2025,51,INE0U6N01014
PHOENIXLTD,EQ,1654,1687.95,1637.75,1660.1,1653.25,1637.95,1363536,2263562135.45,10-Jan-2025,106848,INE211B01039
3MINDIA,EQ,30594.8,30737.7,29600,29693.95,29650,30594.8,5342,160528604.60,10-Jan-2025,3116,INE470A01017
BSLSENETFG,EQ,78.23,78.23,74.91,76.56,76.34,76.7,3256,248711.74,10-Jan-2025,127,INF209KB10E8
BLUECOAST,BE,22.27,22.27,22.27,22.27,22.27,21.84,225,5010.75,10-Jan-2025,2,INE472B01011
FINIETF,EQ,25.65,25.66,25.01,25.07,25.59,25.53,125103,3148534.94,10-Jan-2025,3125,INF109KC17L8
MCLEODRUSS,BE,45,46.75,43.81,43.81,43.81,46.12,280310,12333567.41,10-Jan-2025,648,INE942G01012
833GS2026,GS,102.25,102.25,102.25,102.25,102.25,102.25,4,409.00,10-Jan-2025,2,IN0020120039
ALPSINDUS,BE,2.47,2.47,2.27,2.27,2.27,2.39,35839,81390.49,10-Jan-2025,54,INE093B01015
APCOTEXIND,EQ,383.75,383.75,364.4,366.5,368.4,377.05,34639,12816836.45,10-Jan-2025,1112,INE116A01032
810IRFC27,N2,1071.5,1081,1071.5,1080,1080,1072,4457,4813498.24,10-Jan-2025,24,INE053F07538
HNGSNGBEES,EQ,337.8,337.8,318.4,321.15,320.1,327.98,100909,32652892.42,10-Jan-2025,3356,INF204KB19I1
PRITIKA,ST,189.7,189.7,189.7,189.7,189.7,189.9,1000,189700.00,10-Jan-2025,1,INE0MJQ01012
RAJRILTD,BE,21.5,21.63,21.19,21.47,21.49,21.63,6511,138407.98,10-Jan-2025,107,INE533D01032
DIGJAMLMTD,BE,57.4,59.49,56,57.5,57.85,58.78,2529,144634.60,10-Jan-2025,65,INE731U01028
MID150CASE,EQ,10.46,10.46,10.01,10.05,10.19,10.25,412755,4165931.12,10-Jan-2025,2686,INF0R8F01059
STARPAPER,EQ,208.7,208.7,201.02,204.03,203.6,209.06,13565,2769749.15,10-Jan-2025,546,INE733A01018
UNIVASTU,EQ,281.95,287,269.15,284.15,285,281.8,30613,8599414.90,10-Jan-2025,722,INE562X01013
AGIIL,EQ,1720.5,1747.95,1698.1,1712.85,1701.2,1730.9,9066,15565177.25,10-Jan-2025,1051,INE976R01017
AZAD,EQ,1738,1745.75,1664.6,1668.1,1667.8,1750.05,123724,210296455.65,10-Jan-2025,10398,INE02IJ01035
KECL,EQ,178.01,181.59,172.5,174.7,176,179.37,111212,19532842.35,10-Jan-2025,3513,INE134B01017
KSB,EQ,750,752.45,730,734.25,734,752.9,67922,50056416.60,10-Jan-2025,8432,INE999A01023
BANKBEES,EQ,507.8,509.98,499,500.12,501.1,507.46,1327214,666715911.96,10-Jan-2025,24403,INF204KB15I9
PURVFLEXI,SM,174,177,173,175.5,176.45,171.1,14400,2518640.00,10-Jan-2025,17,INE0R6C01012
RAJSREESUG,EQ,53.7,53.7,50.95,51.39,51.75,52.77,60437,3130314.75,10-Jan-2025,1055,INE562B01019
SURYODAY,EQ,135,135,128.7,129.4,129.05,133.43,204517,26682100.52,10-Jan-2025,5100,INE428Q01011
UNIECOM,EQ,163.61,163.68,156.25,157.22,158,163.92,472629,75030495.92,10-Jan-2025,13602,INE00U401027
AHLADA,EQ,92.6,94.69,91,91.51,91.69,92.91,39888,3656666.97,10-Jan-2025,934,INE00PV01013
863IRFC29,NC,1171.1,1171.1,1171.1,1171.1,1171.1,1190,4,4684.40,10-Jan-2025,1,INE053F07728
CGCL,EQ,186,186.97,180.97,182.92,181.3,187.18,557433,102370275.93,10-Jan-2025,9253,INE180C01042
LYPSAGEMS,EQ,7.73,7.73,7.04,7.33,7.65,7.45,55424,407500.14,10-Jan-2025,367,INE142K01011
NELCO,EQ,1271,1285.4,1226.15,1237.25,1241.1,1280.1,103395,129745108.70,10-Jan-2025,7894,INE045B01015
HILTON,EQ,105.7,105.7,96.94,97.98,98.2,105.48,416080,41787890.84,10-Jan-2025,4123,INE788H01017
TAPIFRUIT,SM,110.55,110.55,110.55,110.55,110.55,107.3,750,82912.50,10-Jan-2025,1,INE0M7001010
PKTEA,BE,793.45,793.45,786,793.45,793.45,755.7,6642,5267831.90,10-Jan-2025,183,INE431F01018
TIRUPATIFL,BE,58.22,58.22,58.22,58.22,58.22,59.41,32910,1916020.20,10-Jan-2025,363,INE319Y01024
WHIRLPOOL,EQ,1701,1720,1656.95,1701.6,1720,1700.95,176872,299816859.75,10-Jan-2025,44874,INE716A01013
CERA,EQ,7142,7207,6796.15,6886.9,6865,7141.7,15276,105930924.95,10-Jan-2025,5676,INE739E01017
ONYX,ST,78.9,82.85,75,82.6,82.85,78.95,112000,8766600.00,10-Jan-2025,48,INE0WVU01018
PRIMESECU,EQ,274.8,274.8,259.05,266.7,265,273.4,183971,49407375.50,10-Jan-2025,3478,INE032B01021
PDMJEPAPER,EQ,165.1,167.39,156.8,158,157.51,165.45,458343,73579810.13,10-Jan-2025,9363,INE865T01018
FMGOETZE,EQ,389.8,395.05,386.25,389.2,388,393.75,61887,24169951.70,10-Jan-2025,2272,INE529A01010
SILKFLEX,ST,77,78.5,77,78,78,77,18000,1403500.00,10-Jan-2025,9,INE0STN01015
YATRA,EQ,109,109,105,106.23,105,108.63,170515,18122149.80,10-Jan-2025,3020,INE0JR601024
5PAISA,EQ,447.25,448.75,432,435.15,439.25,447.2,27457,12018163.60,10-Jan-2025,3270,INE618L01018
BHAGCHEM,EQ,295,312.45,287.1,301.35,305.25,294.75,255884,76822930.65,10-Jan-2025,5643,INE414D01027
NAGREEKEXP,BE,35.16,36.7,34.16,35.78,36.49,35.96,27588,972349.67,10-Jan-2025,82,INE123B01028
PRAENG,EQ,32,32.51,30.37,30.6,30.6,32,57633,1786278.55,10-Jan-2025,868,INE505C01016
SANSTAR,EQ,119.4,119.4,113.55,113.92,114.3,118.2,415106,47789780.85,10-Jan-2025,7859,INE08NE01025
SILVERADD,EQ,87.94,88.3,87.6,87.75,87.8,87.47,20241,1776548.02,10-Jan-2025,151,INF740KA1RE3
HLVLTD,EQ,17.49,17.56,16.86,17.06,17.16,17.53,1075534,18500405.92,10-Jan-2025,2635,INE102A01024
UPL,EQ,545.9,555.75,534.5,548.85,547.85,545.45,1992839,1090027042.45,10-Jan-2025,62148,INE628A01036
CARRARO,EQ,618.45,635,586.05,614.05,618,621.5,223847,135074897.30,10-Jan-2025,18217,INE0V7W01012
CONTI,ST,28.7,28.7,28.7,28.7,28.7,30.2,3333,95657.10,10-Jan-2025,1,INE340Z01019
ISHAN,ST,1.9,1.9,1.85,1.9,1.9,1.9,336000,636000.00,10-Jan-2025,6,INE0LCW01025
MANDEEP,SM,32,32,31.55,31.8,31.6,33.2,40000,1269400.00,10-Jan-2025,18,INE0R3T01013
SILVERBEES,EQ,88.5,88.5,87.25,87.54,87.5,87.27,8610434,753854666.62,10-Jan-2025,24239,INF204KC1402
SHOPERSTOP,EQ,614.9,624.65,593.15,616.85,615,616.15,72630,44094427.10,10-Jan-2025,4031,INE498B01024
TIMETECHNO,EQ,435.45,436.3,415.6,419.8,423.1,433.35,866572,368011633.85,10-Jan-2025,54380,INE508G01029
WAAREEENER,EQ,2585,2647.55,2560,2565,2561,2600.4,1258932,3264760944.00,10-Jan-2025,89426,INE377N01017
BORORENEW,BE,588,611.95,567,581.3,582,596.8,421653,248358211.10,10-Jan-2025,7351,INE666D01022
CPS,ST,625,625,617.45,617.45,617.45,630.05,1800,1120470.00,10-Jan-2025,3,INE0QBU01012
ICRA,EQ,6082,6343.85,5989.95,6018.8,6035,6162.85,7106,43495835.80,10-Jan-2025,3543,INE725G01011
SANGHIIND,EQ,59.05,59.11,57.19,57.36,58.2,59.25,506714,29315913.86,10-Jan-2025,7097,INE999B01013
EXCEL,BE,0.9,0.93,0.87,0.87,0.87,0.92,13600345,12032318.14,10-Jan-2025,6830,INE688J01023
HUBTOWN,BE,280,281,270,270.85,271,283.95,96262,26236194.80,10-Jan-2025,688,INE703H01016
TNPETRO,EQ,78.21,78.61,76.71,77.44,77.21,78.2,88855,6874947.06,10-Jan-2025,2424,INE148A01019
ABDL,EQ,427.25,427.4,408,414.6,416,429.15,632130,262273250.00,10-Jan-2025,18255,INE552Z01027
IMPAL,EQ,1154.5,1154.5,1121,1125.75,1122.2,1164.85,1876,2118480.85,10-Jan-2025,374,INE547E01014
JUNIPER,EQ,330.25,330.25,316.8,319.45,318.05,332.15,197613,63294670.00,10-Jan-2025,6204,INE696F01016
NDRAUTO,EQ,862.05,863.85,816.45,821.8,829,858.9,73499,61843995.50,10-Jan-2025,5648,INE07OG01012
PITTIENG,EQ,1332.95,1337.6,1256.4,1311.05,1321.9,1328.1,108311,140731251.90,10-Jan-2025,10510,INE450D01021
DYNAMIC,ST,364,364,348,362.7,363.4,364.05,27000,9633625.00,10-Jan-2025,43,INE0DZ701010
GROWWDEFNC,EQ,65.06,65.07,62.2,62.7,63.1,64.31,145222,9141753.95,10-Jan-2025,3053,INF666M01IO8
SYNGENE,EQ,877.1,895.75,857.15,859.8,859.9,877.1,695283,608338452.30,10-Jan-2025,40075,INE398R01022
AVONMORE,BE,25.87,25.87,25.87,25.87,25.87,27.24,207305,5362980.35,10-Jan-2025,801,INE323B01024
KOPRAN,BE,204.8,206.4,201,201.65,201.98,206.9,78544,15959930.77,10-Jan-2025,977,INE082A01010
NSLNISP,EQ,41.89,41.89,39.91,40.71,41,41.71,3887431,157853149.81,10-Jan-2025,24281,INE0NNS01018
PGHH,EQ,14800,14848,14577.95,14763.75,14770,14798.75,2319,34218252.65,10-Jan-2025,1260,INE179A01014
DECCANCE,EQ,716,716.5,683.35,695.5,696,712.75,20890,14588379.10,10-Jan-2025,1528,INE583C01021
741GS2036,GS,105.17,105.18,104.71,105.18,105.18,104.32,38501,4043890.18,10-Jan-2025,6,IN0020220102
SNOWMAN,EQ,66.7,67.76,65.12,65.49,65.5,67.09,382832,25319550.03,10-Jan-2025,4402,INE734N01019
TREJHARA,EQ,263.88,269.43,251.3,251.85,251.35,264.53,30853,7958845.29,10-Jan-2025,1602,INE00CA01015
SGBJUN28,GB,8019,8149.96,8019,8110.05,8110.05,8100,193,1559786.61,10-Jan-2025,15,IN0020200104
BLUEPEBBLE,SM,302.05,313.8,302,308.05,307.1,310.2,4400,1349060.00,10-Jan-2025,11,INE0SAK01011
BLUESTARCO,EQ,2025,2025,1960.7,1977.45,1977.9,2013.1,281057,559710448.00,10-Jan-2025,35298,INE472A01039
INDOFARM,EQ,257,263,245.01,253.16,252.99,263.2,2813860,712113916.19,10-Jan-2025,57538,INE622H01018
INNOMET,SM,165.25,166,161.75,164.7,166,165.25,15600,2557620.00,10-Jan-2025,13,INE0S1D01010
LASA,EQ,28.99,28.99,26.36,27.18,27.39,28.44,67076,1836744.37,10-Jan-2025,1193,INE670X01014
BANKPSU,EQ,62.53,62.53,60.75,60.81,60.86,62.56,909938,55653731.86,10-Jan-2025,430,INF769K01LZ4
NETWEB,EQ,2762.8,2771.95,2521,2599.25,2601,2762.45,221094,585022368.85,10-Jan-2025,41494,INE0NT901020
QUICKTOUCH,ST,87.3,89.5,83.55,87.5,87.5,87.9,6000,514875.00,10-Jan-2025,12,INE0K4D01020
RAMCOIND,EQ,260.55,269.9,253.95,257.8,259.2,261.45,171245,44646151.20,10-Jan-2025,5132,INE614A01028
RPOWER,EQ,40.26,40.99,38.8,38.98,38.9,40.26,37685704,1503082769.05,10-Jan-2025,64813,INE614G01033
RPSGVENT,EQ,1074.95,1107.85,1036,1043.7,1051,1078.45,94076,99979577.25,10-Jan-2025,5951,INE425Y01011
HFCL,EQ,104.7,104.94,100.1,100.47,100.65,104.88,13688166,1399665194.75,10-Jan-2025,62054,INE548A01028
ANDHRSUGAR,EQ,93.97,93.97,91.02,91.22,91.11,93.51,98284,9026299.39,10-Jan-2025,2243,INE715B01021
CINEVISTA,EQ,18.56,18.86,17.45,17.63,17.52,18.76,36285,647402.95,10-Jan-2025,327,INE039B01026
MANBA,EQ,154,158.49,150.05,153.96,153.57,152.87,307943,47439280.63,10-Jan-2025,8230,INE939X01013
MOTILALOFS,EQ,901.2,910.3,870,878.1,873,901.2,1774395,1582995021.40,10-Jan-2025,88214,INE338I01027
CYBERTECH,BE,218.99,218.99,204.81,205.05,206,215.59,53601,11045503.95,10-Jan-2025,654,INE214A01019
DCI,EQ,365.15,375,351,355.55,353.3,367.35,15612,5606991.45,10-Jan-2025,1541,INE0A1101019
FILATFASH,BE,0.73,0.73,0.7,0.7,0.7,0.74,19323116,13566367.39,10-Jan-2025,8368,INE185E01021
GANGESSECU,EQ,196.9,196.9,180.01,181.09,180.01,191.26,19653,3677815.69,10-Jan-2025,1083,INE335W01016
GSEC10IETF,EQ,241.39,244.77,241.38,241.38,241.38,241.93,1786,432720.96,10-Jan-2025,21,INF109KC18O0
TREL,EQ,37.85,40.01,36.1,37.41,38.5,37.46,326360,12094583.75,10-Jan-2025,2203,INE0O3901029
VAIBHAVGBL,EQ,299.7,304.7,285,298.1,298.5,295.95,1166786,345082933.90,10-Jan-2025,43663,INE884A01027
VIRINCHI,EQ,28.1,28.39,27.12,27.38,27.7,28.08,193274,5324271.04,10-Jan-2025,1990,INE539B01017
APTECHT,EQ,170.01,170.14,165.35,166.76,166.11,169.8,88075,14798053.70,10-Jan-2025,2376,INE266F01018
CIGNITITEC,EQ,1668,1716,1658.75,1682.35,1685,1669.1,124273,209715930.20,10-Jan-2025,8622,INE675C01017
IGARASHI,EQ,692,699,657.65,674.8,679.95,695.1,52898,35944317.45,10-Jan-2025,5066,INE188B01013
MFML,BE,44.02,47,43.55,45,45,45,4687,208693.27,10-Jan-2025,70,INE0US801024
NACLIND,EQ,65.55,72,64,68.39,68.5,66.49,1311971,90878287.41,10-Jan-2025,6674,INE295D01020
RITCO,EQ,399.1,399.1,380.15,381.15,380.15,397.05,43730,17004371.50,10-Jan-2025,2001,INE01EG01016
897MOFSL29,N4,1007,1007,1006,1006,1006,1010,130,130895.00,10-Jan-2025,5,INE338I07164
NEXT50IETF,EQ,70.45,70.45,66.91,67.05,68,68.4,1849700,124721847.43,10-Jan-2025,11193,INF109KC1NS5
TAKE,EQ,15.46,15.48,14.97,15.03,15.08,15.56,96462,1459777.81,10-Jan-2025,976,INE142I01023
AFIL,EQ,76.03,79.4,76.01,76.92,76.11,76.96,285811,22029914.40,10-Jan-2025,2274,INE916Y01019
BALAMINES,EQ,1850,1862,1785.25,1798.05,1798,1909.05,335824,608387507.80,10-Jan-2025,33718,INE050E01027
BOMDYEING,EQ,173.2,173.2,165.15,166.43,165.15,172.54,1208518,203433253.25,10-Jan-2025,26779,INE032A01023
CREATIVEYE,BE,7.35,7.35,7.3,7.3,7.3,7.35,5444,39993.40,10-Jan-2025,16,INE230B01021
PNB,EQ,101.73,101.88,98.32,98.64,98.75,102.03,32253243,3214919762.57,10-Jan-2025,134321,INE160A01022
