SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
RALLIS,EQ,284.65,286.7,273.1,277.55,275,289.3,290126,81292051.70,13-Jan-2025,22248,INE613A01020
RAPPID,ST,355,355,337,344.4,343,340.9,35400,12289740.00,13-Jan-2025,52,INE0MVO01012
SBIETFCON,EQ,117.11,117.11,111.15,111.93,111.4,114.81,5983,674952.53,13-Jan-2025,281,INF200KA1X17
AXISCADES,BE,770.15,770.15,737.75,737.75,737.75,776.55,135206,99869964.60,13-Jan-2025,1055,INE555B01013
KATARIA,SM,139,139,118,128,126,140,51600,6565920.00,13-Jan-2025,75,INE0SVY01018
CSBBANK,EQ,301.05,305.5,288.55,294.95,297.5,308.35,406518,120485024.00,13-Jan-2025,17599,INE679A01013
DCMNVL,EQ,194.47,194.47,184.08,186.22,187.9,192.18,13008,2457646.60,13-Jan-2025,333,INE08KP01019
HDFCMID150,EQ,20.55,20.55,19.52,19.63,19.69,20.41,795190,15794631.46,13-Jan-2025,5468,INF179KC1HT0
BATAINDIA,EQ,1420,1420,1359,1364.05,1363,1425.9,200946,276679273.15,13-Jan-2025,17722,INE176A01028
BUTTERFLY,EQ,753.95,758.15,702,714.45,716.05,753.95,8790,6457357.85,13-Jan-2025,1159,INE295F01017
INDIGO,EQ,4100,4129.95,3952,4001.4,4011.6,4228.8,2144483,8635256347.50,13-Jan-2025,189770,INE646L01027
BANKNIFTY1,EQ,500,500,492.01,494.1,494.32,500.17,154384,76477435.56,13-Jan-2025,1468,INF174K01F59
UTSSAV,ST,279.3,279.3,273.75,273.75,273.75,279.3,19200,5282820.00,13-Jan-2025,25,INE06IJ01010
CRAFTSMAN,EQ,5121.9,5165.9,4944,4974.75,4960,5200.15,42756,213862740.75,13-Jan-2025,8888,INE00LO01017
NATCOPHARM,EQ,1206,1249.8,1200,1211.95,1219.8,1235.55,650320,796151658.75,13-Jan-2025,65000,INE987B01026
SPPPOLY,ST,33.35,33.35,32.2,33,33,33.35,14000,460100.00,13-Jan-2025,7,INE0QR801013
TFL,BE,21.23,21.23,20.82,20.82,20.82,21.25,11370,236925.44,13-Jan-2025,34,INE804H01012
DCG,SM,103,103,98.05,98.05,98.05,103.2,38400,3791760.00,13-Jan-2025,30,INE0S8401018
FELDVR,BE,4.56,5,4.56,4.8,4.9,4.77,4949,23851.23,13-Jan-2025,51,IN9623B01058
FLUOROCHEM,EQ,3755.85,3772.95,3522.85,3730,3652.55,3795.85,139701,513405246.95,13-Jan-2025,22952,INE09N301011
NAMAN,ST,132.75,133,132.75,133,133,135.45,20800,2761400.00,13-Jan-2025,5,INE0RJM01010
GREENPOWER,EQ,15.54,15.58,14.51,14.67,14.69,15.54,4909185,73337548.57,13-Jan-2025,16864,INE999K01014
ROHLTD,EQ,341.45,350.75,325.15,329.3,330.45,346.65,79027,26614236.45,13-Jan-2025,3595,INE283H01019
843IHFL29,NC,950,950,930,930,930,944,137,128294.00,13-Jan-2025,6,INE477L07AQ2
971SCL28,AN,923.2,923.2,920,920,920,923.2,60,55232.00,13-Jan-2025,2,INE148I07NV8
3IINFOLTD,EQ,27.5,28.42,26.88,27.01,27.13,28.08,682945,18936852.58,13-Jan-2025,4730,INE748C01038
AXISBNKETF,EQ,486.99,496.23,486.99,489.37,489.42,496.93,2767,1355604.10,13-Jan-2025,77,INF846K01X63
CHAVDA,SM,160,164,152,153.65,155,164.2,75000,11825600.00,13-Jan-2025,66,INE0PT101017
ITC,EQ,435,444,435,439.05,439,444.9,17799607,7836665097.95,13-Jan-2025,172276,INE154A01025
957NIDO26,N5,952,952,952,952,952,942,40,38080.00,13-Jan-2025,1,INE530L07210
UNIONBANK,EQ,102.4,104.59,100.81,101.25,101,103.62,18743777,1932170029.53,13-Jan-2025,102952,INE692A01016
DMCC,BE,341,341,328.15,328.15,328.15,345.4,14691,4867284.45,13-Jan-2025,279,INE505A01010
GIPCL,EQ,210,214.52,202.01,204.42,205,216.13,938346,195533268.24,13-Jan-2025,34430,INE162A01010
RPEL,EQ,700.1,700.25,634.55,651.8,653,695.65,82399,54455181.20,13-Jan-2025,6903,INE912T01018
RUSHIL,EQ,30.06,31.25,28.36,29.74,29.8,31.09,837212,24758828.87,13-Jan-2025,4577,INE573K01025
AAKASH,EQ,9.53,10.55,9.05,9.45,9.46,9.66,110981,1080365.97,13-Jan-2025,707,INE087Z01024
ACCENTMIC,SM,263,271,257,261.25,260,267.55,32500,8567350.00,13-Jan-2025,53,INE0Q5D01013
TECH,EQ,47.3,47.3,46.01,46.25,46.19,46.68,33072,1541625.11,13-Jan-2025,229,INF209KB11D8
JAGSNPHARM,EQ,212,222.55,196.35,201.05,202,213.7,302372,62783763.70,13-Jan-2025,7993,INE048B01035
JAYAGROGN,EQ,268.05,268.05,243.95,249.3,250,272.35,43209,11016670.45,13-Jan-2025,1720,INE785A01026
JINDRILL,EQ,729,729,701.1,714.8,706,731,90697,64777799.45,13-Jan-2025,3931,INE742C01031
MASON,ST,138.2,138.85,138.2,138.2,138.2,141,6000,829850.00,13-Jan-2025,6,INE0SH001010
URAVI,EQ,399.95,422.05,399.85,417.55,415.55,383.7,62019,26107548.15,13-Jan-2025,1708,INE568Z01015
GICL,ST,114.1,118,112,117.6,118,114.15,105000,12048450.00,13-Jan-2025,45,INE947T01014
SAJHOTELS,SM,48,56.4,48,56.4,56.4,47,410000,23035100.00,13-Jan-2025,98,INE00MT01022
AHIMSA,ST,66.35,66.35,66.35,66.35,66.35,67.7,3000,199050.00,13-Jan-2025,1,INE136T01014
SIGMA,EQ,345.85,356,324.05,341.8,336.6,351.1,36522,12344630.15,13-Jan-2025,2240,INE0A0S01010
SJVN,EQ,94.96,96.96,90.16,90.6,90.75,96.92,11287576,1050905483.81,13-Jan-2025,81460,INE002L01015
CPSEETF,EQ,80,82.84,79.99,80.27,80.59,83.06,6051808,493862103.41,13-Jan-2025,31687,INF457M01133
ENGINERSIN,EQ,171,173.69,161.15,162.18,162.37,173.08,2746461,457468278.14,13-Jan-2025,60532,INE510A01028
ALPHAGEO,EQ,441.95,454.55,402,407.2,413.9,442.55,46260,19523879.05,13-Jan-2025,4088,INE137C01018
BALAJEE,EQ,70,70.84,68.1,68.19,68.2,71.09,128089,8837232.71,13-Jan-2025,1888,INE0S2G01011
CROMPTON,EQ,355,356.65,348.25,353.5,351.6,359.75,2441696,859147029.15,13-Jan-2025,41789,INE299U01018
NTPCGREEN,EQ,114,114.87,109.41,109.99,110.55,116.32,15447722,1733022996.79,13-Jan-2025,114852,INE0ONG01011
OMAXAUTO,EQ,108.49,109.49,99.3,101.29,102.1,108.49,34804,3663096.27,13-Jan-2025,1266,INE090B01011
RELIGARE,EQ,278.9,280.8,270,271.75,270.3,283.3,1644210,451127566.45,13-Jan-2025,25916,INE621H01010
SAMHI,EQ,189.25,189.74,179.15,180.26,180.2,190.28,1586597,291720008.35,13-Jan-2025,48852,INE08U801020
925AEL26,N1,1022,1022,1022,1022,1022,1022,1,1022.00,13-Jan-2025,1,INE423A07351
DHARIWAL,SM,128,128,121,121,121,125,4800,595200.00,13-Jan-2025,4,INE0YRN01017
GLOBAL,EQ,66.25,69.03,65.51,66.51,67.5,69.55,89198,5971364.11,13-Jan-2025,2066,INE291W01037
GRAPHISAD,ST,55.65,55.65,55.6,55.6,55.6,58.5,7200,400440.00,13-Jan-2025,6,INE0POU01017
ITBEES,EQ,47.86,48.08,47.25,47.39,47.47,47.84,13230731,627748517.56,13-Jan-2025,19745,INF204KB15V2
MAPMYINDIA,EQ,1606,1658.95,1606,1628.15,1625,1640.2,110895,181820457.35,13-Jan-2025,19020,INE0BV301023
JKTYRE,EQ,357.2,358.8,349.6,354.15,354.2,362.7,393537,139173431.55,13-Jan-2025,23122,INE573A01042
SOBHA,EQ,1349.85,1354,1265,1272.95,1271,1370.8,226466,295119577.30,13-Jan-2025,29481,INE671H01015
736NTPC25D,NB,1029.99,1029.99,1029.84,1029.84,1029.84,1020,130,133883.70,13-Jan-2025,2,INE733E07JU6
891IIFCL34,N4,1228.94,1230,1225,1230,1230,1227.08,1270,1559537.61,13-Jan-2025,31,INE787H07370
ACI,EQ,619.9,622.65,593.8,605.3,604.4,621.55,187030,113487162.90,13-Jan-2025,17516,INE128X01021
AUTOAXLES,EQ,1794.25,1794.25,1711.4,1733.5,1715,1785.3,9243,16169695.60,13-Jan-2025,1659,INE449A01011
INVENTURE,EQ,2.05,2.05,1.9,1.92,1.92,1.98,2341364,4565460.06,13-Jan-2025,2339,INE878H01024
MRO-TEK,EQ,78.28,81.79,76,76.64,76.44,81.27,15559,1225046.94,13-Jan-2025,747,INE398B01018
CYBERMEDIA,EQ,23.51,23.65,23.01,23.08,23.3,23.51,11598,271057.17,13-Jan-2025,185,INE278G01037
PODDARHOUS,BZ,65.86,65.86,62.66,62.66,62.66,65.96,153,9625.38,13-Jan-2025,15,INE888B01018
AUSL,SM,45.4,45.4,43.4,43.9,43.8,47.7,14000,617000.00,13-Jan-2025,7,INE01YQ01013
AGRITECH,EQ,185.7,187.99,170.4,172.12,173.7,185.48,13642,2437171.04,13-Jan-2025,952,INE449G01018
ASHOKAMET,BE,20.49,20.7,19.61,19.97,20,20.59,43050,858151.90,13-Jan-2025,343,INE760Y01011
BBNPNBETF,EQ,50.9,50.9,47.49,47.77,47.77,48.87,905994,43186396.14,13-Jan-2025,377,INF251K01TL6
KSHITIJPOL,EQ,4.05,4.07,3.91,3.95,3.96,4.13,726226,2883190.55,13-Jan-2025,1453,INE013801027
LLOYDSENT,EQ,56.95,57.6,51.96,53.19,53.49,57.17,4046488,221410148.01,13-Jan-2025,9344,INE080I01025
ROLTA,BZ,4.07,4.07,4.07,4.07,4.07,4.29,15570,63369.90,13-Jan-2025,28,INE293A01013
INDIGRID,IV,145.8,145.8,143.7,144.02,144.22,145.78,314737,45638371.70,13-Jan-2025,2802,INE219X23014
SETUINFRA,BZ,0.67,0.67,0.63,0.63,0.63,0.67,35665,22526.35,13-Jan-2025,44,INE023M01027
SCML,SM,115,115,106.1,112,112,111.1,11000,1235100.00,13-Jan-2025,9,INE460Q01014
WTICAB,ST,160,160,152.5,155.95,155.95,160.1,21000,3271000.00,13-Jan-2025,39,INE623Y01011
FCSSOFT,EQ,3.1,3.15,3,3,3,3.1,4370781,13404421.31,13-Jan-2025,7189,INE512B01022
91D300125,TB,99.57,99.57,99.57,99.57,99.57,99.1,300,29871.00,13-Jan-2025,2,IN002024X300
REPL,BE,323.9,327.7,315,321.35,321,312.1,100551,32623910.05,13-Jan-2025,1019,INE364Z01019
BANDHANBNK,EQ,143.35,143.49,137,137.67,137.99,143.96,10921399,1532197950.39,13-Jan-2025,81565,INE545U01014
BANKINDIA,EQ,93.27,94.37,90.05,90.35,90.46,94.27,9889266,910699341.35,13-Jan-2025,55421,INE084A01016
VARDHACRLC,EQ,50.1,51,46.35,47.88,47.88,51.41,84791,4128230.41,13-Jan-2025,1457,INE116G01013
ICDSLTD,BE,54.07,54.07,51.36,52.17,51.5,54.07,3312,172424.62,13-Jan-2025,47,INE613B01010
RSWM,EQ,174.3,176.09,163.1,165.95,166,176.11,55198,9416731.96,13-Jan-2025,2279,INE611A01016
BHAGERIA,EQ,197.01,197.01,173,176.74,176,197.59,93980,16951102.26,13-Jan-2025,1816,INE354C01027
CCCL,BE,17.25,17.25,16.17,16.3,16.45,17.03,256220,4204271.69,13-Jan-2025,514,INE429I01024
IRMENERGY,EQ,335,339.4,325,326.2,326.7,337.65,57714,18989216.15,13-Jan-2025,3010,INE07U701015
LORDSCHLO,BE,201,201,183.04,183.04,183.04,192.68,18332,3444150.01,13-Jan-2025,272,INE846D01012
GABRIEL,EQ,438.55,443.15,423.9,425.9,428.7,445.4,188352,81483634.85,13-Jan-2025,22195,INE524A01029
NIBL,BE,24.25,24.25,22.17,23.23,23.37,23.34,18080,426431.95,13-Jan-2025,127,INE047O01014
IIFLZC28A,NU,1146.05,1146.05,1146.05,1146.05,1146.05,1090,20,22921.00,13-Jan-2025,2,INE530B07278
764HUDCO31,N8,1169,1174.9,1167,1174.79,1174.79,1170,390,457099.00,13-Jan-2025,5,INE031A07AO5
BAHETI,ST,408.25,408.25,375,375.2,375,388.85,19875,7660406.25,13-Jan-2025,11,INE029Q01017
BALAXI,EQ,72.14,72.14,67,67.61,68,72.14,44292,3101550.50,13-Jan-2025,1065,INE618N01022
NV20,EQ,155.9,155.9,151.02,151.97,152.98,153.87,22403,3426746.08,13-Jan-2025,510,INF174K01Z71
MUKANDLTD,EQ,122.1,122.54,111.97,114.23,115.58,123.61,168311,19566733.99,13-Jan-2025,3168,INE304A01026
SELMC,EQ,38.21,40.27,36.44,36.57,36.44,38.36,15755,587687.29,13-Jan-2025,857,INE105I01020
SHRENIK,EQ,0.74,0.77,0.72,0.72,0.73,0.76,1551422,1129798.27,13-Jan-2025,1394,INE632X01030
698GR2054,GS,99,99,99,99,99,100,100,9900.00,13-Jan-2025,1,IN0020240175
68GS2060,GS,98,98,98,98,98,98,2,196.00,13-Jan-2025,2,IN0020200187
893NHB29,N6,6000,6000,6000,6000,6000,6000,10,60000.00,13-Jan-2025,1,INE557F07181
POWERGRID,EQ,295,298.55,286.75,287.6,287.45,299.7,19474228,5691454698.95,13-Jan-2025,202994,INE752E01010
XCHANGING,EQ,110.99,110.99,103.8,104.41,104.8,110.4,181495,19310773.32,13-Jan-2025,4317,INE692G01013
BCLIND,EQ,46.41,47.13,44.21,44.66,44.69,46.68,1516755,69219787.65,13-Jan-2025,14089,INE412G01024
COFFEEDAY,BE,28.76,28.76,28.76,28.76,28.76,30.28,48754,1402165.04,13-Jan-2025,141,INE335K01011
LICNETFSEN,EQ,902.42,940,860,889.01,860,880.4,824,731840.54,13-Jan-2025,112,INF767K01OT5
SENORES,EQ,494.2,501.55,435.25,444.3,439,502.85,1009910,472410123.25,13-Jan-2025,38948,INE0RB801010
TECHNOE,EQ,1320,1419.85,1285,1296.1,1295,1399.05,408696,547098889.45,13-Jan-2025,53188,INE285K01026
UPLPP,E1,270.6,270.6,250.4,253.1,254.8,267.95,105331,27164334.90,13-Jan-2025,1273,IN9628A01018
VGUARD,EQ,397.4,408,388,400.4,396,397.4,641659,255362626.35,13-Jan-2025,36994,INE951I01027
SENSEXADD,EQ,78,79.7,76.83,77.4,77,77.74,3221,249648.31,13-Jan-2025,87,INF740KA1SZ6
ENDURANCE,EQ,2085,2097.25,1992.1,2005.9,1998,2096.9,76854,156975932.35,13-Jan-2025,17064,INE913H01037
HNDFDS,EQ,482,500.25,482,497.05,498,500.1,69925,34497186.25,13-Jan-2025,5390,INE254N01026
PRECOT,BE,597.8,597.8,558.2,577.7,567,586.05,4072,2339785.60,13-Jan-2025,128,INE283A01014
RACLGEAR,EQ,830.05,855.95,775.9,795.45,777.2,850.75,12512,10470285.10,13-Jan-2025,3076,INE704B01017
ZUARIIND,EQ,306.85,309.15,285.05,287.15,288,308.15,111720,32871432.20,13-Jan-2025,3703,INE217A01012
BAGFILMS,BE,9.15,9.15,8.7,8.71,8.85,9.16,213650,1897279.72,13-Jan-2025,503,INE116D01028
CANFINHOME,EQ,677.95,677.95,650.2,651.75,653.35,679.35,646336,428253128.70,13-Jan-2025,32561,INE477A01020
LAOPALA,EQ,303.15,309.55,295.3,296.75,299.5,310.2,96367,28995289.55,13-Jan-2025,3262,INE059D01020
MANAKALUCO,EQ,29.34,30.5,26.8,27.33,27.65,29.76,40308,1137957.89,13-Jan-2025,995,INE859Q01017
EBBETF0431,EQ,1292.5,1294.51,1287,1289.46,1290,1291.9,9306,12004831.85,13-Jan-2025,247,INF754K01LE1
GEPIL,EQ,332,332,300.15,305.5,304,326.7,158439,49773072.45,13-Jan-2025,5545,INE878A01011
PLAZACABLE,EQ,70.5,71.89,69.72,69.99,70.1,72.11,54975,3885128.44,13-Jan-2025,1506,INE0INJ01017
RNFI,ST,263,266,258.35,259.15,259,271.95,224400,58324980.00,13-Jan-2025,131,INE0SA001017
SAKUMA,BE,3.6,3.64,3.46,3.46,3.46,3.65,2601331,9068363.62,13-Jan-2025,3463,INE190H01024
AARTECH,BE,81.75,81.75,81.75,81.75,81.75,86.06,16523,1350755.25,13-Jan-2025,186,INE01C001026
AMNPLST,EQ,296,297.3,272,274.45,273.9,297.55,24030,6813256.95,13-Jan-2025,1859,INE275D01022
AVANTEL,EQ,138.04,140,130,132.26,133.8,140.82,956629,129350168.05,13-Jan-2025,22596,INE005B01027
BAJAJHFL,EQ,116.05,117.28,111.52,112.12,112.22,118.51,16238333,1853553951.32,13-Jan-2025,161499,INE377Y01014
MOMENTUM,EQ,31.15,31.78,30.4,30.58,30.89,31.68,272025,8419622.69,13-Jan-2025,1778,INF209KB14K7
BIRET,RR,289,290,281.25,284.32,284.51,288.94,205210,59036636.13,13-Jan-2025,3817,INE0FDU25010
AUTOIETF,EQ,23.38,23.5,22.8,22.85,22.87,23.51,574880,13242987.78,13-Jan-2025,4178,INF109KC10V2
ISFT,EQ,130,146.7,127.48,134.18,133,131.46,84473,11725701.98,13-Jan-2025,2831,INE566K01011
SHYAMCENT,EQ,12.48,12.6,11.51,11.76,11.78,12.26,193435,2353965.85,13-Jan-2025,1085,INE979R01011
DPSCLTD,EQ,16,16.03,14.8,14.97,15,16.03,284296,4362923.27,13-Jan-2025,2030,INE360C01024
FSC,BZ,2.36,2.36,2.36,2.36,2.36,2.49,81847,193158.92,13-Jan-2025,47,INE935Q01015
364D210825,TB,96.1,96.1,96.1,96.1,96.1,96.1,100,9610.00,13-Jan-2025,1,IN002024Z214
HAVELLS,EQ,1580.2,1588.95,1521.25,1532.05,1535,1600.25,1242457,1923358237.40,13-Jan-2025,61107,INE176B01034
RKFORGE,EQ,959.1,995,891,917.15,927,957.1,4287010,4078624592.15,13-Jan-2025,170620,INE399G01023
RATNAVEER,EQ,171.74,173.69,161.51,162.7,163.6,171.74,271684,45494991.32,13-Jan-2025,4888,INE05CZ01011
ACMESOLAR,EQ,224,228.5,218.21,222.34,222.6,230.73,812521,181113923.73,13-Jan-2025,20903,INE622W01025
ABREL,EQ,2063.15,2063.15,1878.2,1895.2,1903.95,2072.35,559176,1098900602.85,13-Jan-2025,56047,INE055A01016
ABSLLIQUID,EQ,999.99,1000.01,999.99,1000,1000,999.99,16046,16045978.12,13-Jan-2025,46,INF209KB18T9
BANKIETF,EQ,51,51,48.75,48.83,48.85,49.5,1842863,90203144.74,13-Jan-2025,5774,INF109KC15I8
SWARAJENG,EQ,2908,2949.95,2795.05,2816.45,2812.55,2929.85,10206,29210148.10,13-Jan-2025,2983,INE277A01016
TOLINS,EQ,196.35,196.99,181.24,182.75,184.5,196.35,244147,45640893.29,13-Jan-2025,7449,INE0RWQ01014
COUNCODOS,EQ,6.4,6.66,6.01,6.1,6.4,6.28,122857,763633.63,13-Jan-2025,511,INE695B01025
GROWWEV,EQ,29.19,29.19,28.11,28.23,28.3,29.16,950349,27089254.31,13-Jan-2025,8399,INF666M01IH2
NELCAST,EQ,111.46,112.84,106.05,107.15,107.53,111.46,62119,6761196.92,13-Jan-2025,1784,INE189I01024
NINSYS,EQ,498,504,467,471.5,469.75,498.55,9525,4589635.60,13-Jan-2025,1499,INE395U01014
SCHAND,EQ,213.8,213.8,195.5,196.97,198.7,212.65,55164,11135848.60,13-Jan-2025,6155,INE807K01035
DELHIVERY,EQ,332,334,318.05,321.15,321,333.85,2182625,707562835.65,13-Jan-2025,39441,INE148O01028
754GS2036,GS,106,106.1,105.16,105.26,105.4,106.18,692374,73167965.87,13-Jan-2025,292,IN0020220029
POLYPLEX,EQ,1291.05,1311,1209.6,1219,1214,1312.6,256436,320839171.75,13-Jan-2025,24452,INE633B01018
RTNINDIA,EQ,57.51,58.45,54.5,54.88,54.97,57.75,3964641,223923206.97,13-Jan-2025,37983,INE834M01019
IIFLZC26,NN,1290,1290,1290,1290,1290,1272.05,1,1290.00,13-Jan-2025,1,INE530B07187
ARVSMART,EQ,789.8,800.75,741.05,752.35,757.15,801.85,53429,40849761.30,13-Jan-2025,4867,INE034S01021
ATAM,EQ,126.62,126.62,120,121.27,120,126.9,23781,2905970.38,13-Jan-2025,2070,INE09KD01013
IRFC,EQ,134,135.77,127.71,128.44,128.76,135.71,30293364,3981727276.13,13-Jan-2025,269304,INE053F01010
KODYTECH,SM,1440,1481,1355,1410.25,1405,1435.25,12000,17172215.00,13-Jan-2025,101,INE0Q7P01013
MARSHALL,BE,19.01,19.88,18.97,19.2,19.2,19.96,20685,400218.11,13-Jan-2025,145,INE00SZ01018
MAHKTECH,EQ,17.44,17.45,16.91,17.14,17.24,17.36,1449264,24732790.53,13-Jan-2025,4798,INF769K01HS7
TATATECH,EQ,830,834.4,790.55,794.9,797.2,834.15,1857927,1496767556.85,13-Jan-2025,135202,INE142M01025
FEL,BZ,0.6,0.62,0.59,0.6,0.62,0.61,380058,227563.78,13-Jan-2025,284,INE623B01027
GROWWGOLD,EQ,77.55,78.58,77.12,77.88,77.8,77.52,130286,10149518.00,13-Jan-2025,6788,INF666M01IW1
HGINFRA,EQ,1374.85,1388.95,1300,1309,1300,1390.6,89142,119490648.05,13-Jan-2025,16247,INE926X01010
HINDPETRO,EQ,376.55,376.55,360.15,364.4,363.5,388.45,13439614,4909944847.60,13-Jan-2025,233382,INE094A01015
NEULANDLAB,EQ,13780,13984.8,12950.05,13114.4,13150,14044.55,76016,1007238312.25,13-Jan-2025,24727,INE794A01010
PARSVNATH,BE,20.85,20.85,20.85,20.85,20.85,21.28,5673,118282.05,13-Jan-2025,35,INE561H01026
RAIN,EQ,155,156.9,148.65,149.87,150.38,157.05,2490619,379564613.87,13-Jan-2025,36324,INE855B01025
SGBNOV258,GB,8000,8041,8000,8041,8041,8092,3,24041.00,13-Jan-2025,2,IN0020170109
BULKCORP,SM,98,100,98,100,100,99,2400,237600.00,13-Jan-2025,2,INE0SZ301012
MNC,EQ,28.16,28.74,27.22,27.51,27.9,28.1,62756,1738729.70,13-Jan-2025,590,INF174KA1JF2
KOTHARIPRO,BE,175.65,177.46,168.58,169.79,168.58,177.46,6775,1162114.48,13-Jan-2025,212,INE823A01017
IXIGO,EQ,150.61,152.39,140.95,142.79,143.42,153.49,1249654,183514534.96,13-Jan-2025,17156,INE0HV901016
TCL,SM,132.95,138,130.6,134.3,138,138.05,50400,6730080.00,13-Jan-2025,60,INE0QJL01014
ZENSARTECH,EQ,779,791.9,735.5,746.9,738.85,779.85,1232274,948245073.45,13-Jan-2025,74107,INE520A01027
EXPLEOSOL,EQ,1291,1320,1291,1292.7,1291,1301.35,11261,14670222.50,13-Jan-2025,1420,INE201K01015
GRINFRA,EQ,1312,1345,1250,1277.15,1278.8,1322.05,61307,78762672.00,13-Jan-2025,11038,INE201P01022
GANESHHOUC,EQ,1218.25,1237.2,1145.65,1156.8,1161.05,1236.8,262649,311476882.65,13-Jan-2025,31731,INE460C01014
AARTIPHARM,EQ,669.5,693.45,653.15,660.1,660.05,669.5,431853,291066343.15,13-Jan-2025,32666,INE0LRU01027
MMP,EQ,320.25,333.95,305,307.45,307.95,335.35,64553,20334412.10,13-Jan-2025,1864,INE511Y01018
MOTOGENFIN,EQ,27.99,28.5,26.54,27.42,28.47,28.54,32802,898935.88,13-Jan-2025,637,INE861B01023
GANDHAR,EQ,199.61,201,191,192.08,191.8,201.46,324500,63233738.21,13-Jan-2025,10973,INE717W01049
723GS2039,GS,103.4,104,103,104,104,103.4,165100,17027464.00,13-Jan-2025,10,IN0020240027
HDFCBANK,EQ,1640,1646.75,1624.3,1630.85,1632.1,1656.75,10834533,17709048137.70,13-Jan-2025,275849,INE040A01034
SGBNOV25VI,GB,8000,8190,8000,8000,8000,7975,6,48190.00,13-Jan-2025,5,IN0020170083
APOLLOTYRE,EQ,452,460.45,440.95,443.15,443.75,462,1225767,550502629.25,13-Jan-2025,34015,INE438A01022
CHEVIOT,EQ,1254.1,1259.95,1207,1215.75,1233.8,1254.05,3424,4202916.35,13-Jan-2025,679,INE974B01016
JSLL,SM,2199.85,2228,2175,2182.95,2181,2213.5,14940,32826987.00,13-Jan-2025,117,INE0J5801011
KKVAPOW,SM,745,745,745,745,745,745,312,232440.00,13-Jan-2025,2,INE239T01016
KRITI,BE,152.99,152.99,141.83,142.11,141.83,149.3,28988,4158359.76,13-Jan-2025,222,INE479D01038
SIRCA,EQ,300.4,312.1,296.55,299.65,301,305,106750,32464279.55,13-Jan-2025,3453,INE792Z01011
BHAGYANGR,EQ,89.97,89.97,83,84.59,84.1,89.97,67860,5805867.58,13-Jan-2025,1480,INE458B01036
BSL,EQ,246.5,247.45,235.25,236.75,235.25,242.6,32798,7912563.80,13-Jan-2025,1235,INE594B01012
CONSUMIETF,EQ,114.1,117.99,112.1,112.89,112.25,115.34,41535,4699423.22,13-Jan-2025,757,INF109KC1V42
TALBROAUTO,EQ,282.15,288.75,270.1,273.5,277,289.4,135743,37965375.35,13-Jan-2025,6424,INE187D01029
TTML,EQ,68.2,70.28,65.58,66.05,66.45,69.46,4724838,320676125.17,13-Jan-2025,42752,INE517B01013
ESAFSFB,EQ,38.5,38.5,36.76,37.15,37.16,38.01,439412,16534318.12,13-Jan-2025,4576,INE818W01011
738GS2027,GS,102,102.1,101.81,101.9,101.81,102.15,372706,37987758.85,13-Jan-2025,57,IN0020220037
HDFCGROWTH,EQ,125.99,125.99,122.5,123.27,122.5,124.14,15855,1960666.76,13-Jan-2025,193,INF179KC1DJ0
ROSSARI,EQ,815.95,839.9,770.6,825.45,819,819.6,159051,128831341.35,13-Jan-2025,16548,INE02A801020
GKWLIMITED,EQ,2326.4,2358.4,2299,2305.6,2299,2349.9,307,711894.25,13-Jan-2025,60,INE528A01020
PEARLPOLY,EQ,35.15,35.65,33.1,33.54,33.5,35.76,41588,1420757.53,13-Jan-2025,619,INE844A01013
BHINVIT,IV,112.5,113.89,112.05,113.17,112.95,113.85,31305,3540324.65,13-Jan-2025,365,INE0NHL23019
JETFREIGHT,BE,15.19,15.19,14.8,14.82,14.8,15.19,76381,1145130.87,13-Jan-2025,205,INE982V01025
K2INFRA,ST,144.4,144.4,134.5,134.5,134.5,141.55,40200,5459790.00,13-Jan-2025,60,INE0DEZ01013
KILITCH,EQ,337,337,312.1,317.55,312.2,334.65,6899,2211743.50,13-Jan-2025,409,INE729D01010
LIBAS,EQ,15.57,15.9,14.66,14.82,14.8,15.57,140189,2119283.07,13-Jan-2025,351,INE908V01012
MACOBSTECH,SM,168.7,174.95,166.3,166.85,166.5,177.45,7200,1223400.00,13-Jan-2025,9,INE0R0J01010
MGEL,EQ,28.31,28.85,26.26,26.6,26.65,28.61,596657,16317413.15,13-Jan-2025,4392,INE0APB01024
SCI,EQ,199,199,182.82,184.84,185,199.96,2562263,485804636.91,13-Jan-2025,56717,INE109A01011
UNILEX,SM,80.95,81,79.2,79.2,79.2,81,11200,894080.00,13-Jan-2025,7,INE0B2801011
DEEPINDS,EQ,568.8,577.45,541.1,544.95,550,572.5,248111,137871760.45,13-Jan-2025,9707,INE0FHS01024
ENSER,ST,170.05,170.05,170.05,170.05,170.05,173.5,5000,850250.00,13-Jan-2025,5,INE0R9I01013
SATINDLTD,EQ,102.55,103.44,96.27,97.33,99,104,501680,49987413.31,13-Jan-2025,6240,INE065D01027
ASHIANA,EQ,348,358.85,328.1,336.95,337,356.2,208703,71142578.30,13-Jan-2025,6022,INE365D01021
BEML,EQ,3655,3669.95,3557.75,3599.15,3588.85,3702,269509,970111361.40,13-Jan-2025,45749,INE258A01016
LLOYDS,SM,93,93,88,89.85,89.8,93,10000,893050.00,13-Jan-2025,10,INE0DTQ01028
