SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
UTTAMSUGAR,EQ,226.9,232.65,224.35,230.65,231.95,220.1,180371,41309558.45,16-Jan-2025,5828,INE786F01031
SALSTEEL,EQ,21.39,22.64,21.39,21.81,21.86,21.39,55152,1215223.04,16-Jan-2025,653,INE658G01014
INDIANHUME,EQ,348,352.25,345,349.05,349.7,343.7,21561,7527551.35,16-Jan-2025,1220,INE323C01030
NEELAM,ST,48.25,52.9,48.25,50.6,52.2,50.75,24000,1214100.00,16-Jan-2025,4,INE0N1401016
BAYERCROP,EQ,5268,5268,5131.05,5137.8,5138,5144.55,6432,33227138.85,16-Jan-2025,2684,INE462A01022
BBOX,EQ,629.8,630.95,615,627.15,629,614.95,86334,53961313.60,16-Jan-2025,4747,INE676A01027
DELTIC,ST,164.5,164.5,152.8,153.15,152.8,160.8,328000,50416100.00,16-Jan-2025,242,INE0XRN01019
HPIL,EQ,149.11,149.54,140.36,141.39,141.05,146.19,5116,744607.81,16-Jan-2025,308,INE05X901010
TAJGVK,EQ,385,403,382.65,389.75,390.5,379.2,620843,243178462.15,16-Jan-2025,14486,INE586B01026
WIPRO,EQ,295.9,296.5,286.7,288.05,288.85,292.65,10345666,2990829442.60,16-Jan-2025,145955,INE075A01022
JUNIORBEES,EQ,666,693.64,666,689.32,690.99,680.27,256893,177458450.87,16-Jan-2025,9461,INF732E01045
PURPLEUTED,SM,167,180,166.5,172.75,172,163.15,94000,16267750.00,16-Jan-2025,88,INE0P5R01014
SAGCEM,EQ,216,220.25,214.3,219.45,220,216.98,32631,7113083.60,16-Jan-2025,1344,INE229C01021
1015ECL29,NR,984.1,985.55,983.5,983.54,983.5,983.75,501,493127.00,16-Jan-2025,12,INE804IA7014
SGBJUL25,GB,8000,8061,8000,8055.54,8061,8010,97,777856.20,16-Jan-2025,15,IN0020170034
ALPHAGEO,EQ,417.8,432.5,416.05,418.8,417,415.6,17281,7332246.30,16-Jan-2025,1246,INE137C01018
CROMPTON,EQ,364.85,366.85,359.15,360.75,362,364.85,1164981,422077110.00,16-Jan-2025,34186,INE299U01018
NTPCGREEN,EQ,122,123.48,120.4,122.92,123.1,119.94,10064953,1228725940.80,16-Jan-2025,56205,INE0ONG01011
OMAXAUTO,EQ,112.1,114.58,111.92,112.76,113.75,109.51,28831,3260621.40,16-Jan-2025,853,INE090B01011
RELIGARE,EQ,273,278,270.75,276.3,276,268.75,1536202,423867637.95,16-Jan-2025,27479,INE621H01010
SAMHI,EQ,189,189.2,183.9,187.52,186.5,186.83,1248082,232897281.52,16-Jan-2025,21544,INE08U801020
925AEL26,N1,1010,1010,1003.25,1005,1003.25,1022,50,50250.25,16-Jan-2025,3,INE423A07351
BALAJEE,EQ,70.3,70.99,68.8,69.25,69.49,69.69,65223,4535458.21,16-Jan-2025,1992,INE0S2G01011
KMEW,EQ,1942.4,1999.1,1919.45,1984.8,1989.5,1932.7,5374,10595410.35,16-Jan-2025,1201,INE0CJD01011
AAATECH,EQ,102.5,102.5,99.5,101.33,101,101.45,23878,2428967.98,16-Jan-2025,314,INE0D0U01013
COMMITTED,ST,169.75,169.75,169.75,169.75,169.75,166.45,6400,1086400.00,16-Jan-2025,4,INE597Z01014
GREENLAM,EQ,548.8,549.8,532.8,544.8,548,540.75,4469,2435294.40,16-Jan-2025,968,INE544R01021
OBCL,EQ,56.79,58.89,56.79,57.58,58.01,56.83,28482,1647527.78,16-Jan-2025,1799,INE426Z01016
SHREECEM,EQ,25350,25794,25305,25417.45,25305,25294.6,14703,374566350.00,16-Jan-2025,7450,INE070A01015
INVENTURE,EQ,2,2,1.97,1.99,2,1.96,1808016,3588189.28,16-Jan-2025,1343,INE878H01024
MRO-TEK,EQ,77.58,82,77.1,80.49,80.05,77.37,19616,1562460.12,16-Jan-2025,932,INE398B01018
891IIFCL34,N4,1227.99,1228,1227.99,1228,1228,1234.74,200,245599.53,16-Jan-2025,2,INE787H07370
ACI,EQ,610,615,604,606.65,606,601.6,69255,42142092.60,16-Jan-2025,6549,INE128X01021
AUTOAXLES,EQ,1759.05,1780,1743.55,1774.45,1770.2,1756.1,4280,7567153.00,16-Jan-2025,756,INE449A01011
CYBERMEDIA,EQ,26.8,26.8,24.97,25.15,25.1,26.04,58672,1488402.70,16-Jan-2025,1484,INE278G01037
IITL,BE,343.05,360.2,340.1,352.8,350.5,343.05,44331,15561861.70,16-Jan-2025,410,INE886A01014
KIRLOSBROS,EQ,1965.85,2008.95,1961.1,1992.35,1990.4,1954.7,84073,167214527.90,16-Jan-2025,14860,INE732A01036
DALBHARAT,EQ,1745,1762,1731.25,1740.65,1743.9,1737,109957,191627661.45,16-Jan-2025,9791,INE00R701025
INDSWFTLTD,BE,24.52,26.49,24.52,25.8,26.21,25.59,32330,829442.48,16-Jan-2025,251,INE788B01028
THESL,ST,46.15,46.15,46.15,46.15,46.15,47.1,3000,138450.00,16-Jan-2025,1,INE0SHE01019
INGERRAND,EQ,3778.05,3879.9,3778.05,3835.8,3835.15,3778.15,7458,28658129.85,16-Jan-2025,2406,INE177A01018
MIDSMALL,EQ,48.94,49.27,48.5,48.7,48.74,48.3,254682,12403830.74,16-Jan-2025,816,INF769K01LJ8
21STCENMGM,BE,86,87.7,85.57,85.65,86,86,1838,158229.46,16-Jan-2025,54,INE253B01015
AVL,EQ,494.25,514,493.1,500.35,501,494.25,43550,21865075.70,16-Jan-2025,2365,INE679V01027
AVG,BE,297,310.55,297,310.55,310.55,295.8,33159,10258905.25,16-Jan-2025,161,INE680Z01018
DYNAMATECH,EQ,7451,7512,7330,7389.85,7379,7385.9,3168,23519734.95,16-Jan-2025,1717,INE221B01012
SPECTRUM,SM,2235,2235,2200,2217.75,2215,2249.25,1875,4158125.00,16-Jan-2025,12,INE01EO01010
YAARI,BE,13.18,13.18,12.52,12.52,12.52,13.18,25662,321993.66,16-Jan-2025,65,INE126M01010
MEDIORG,ST,52.5,52.5,50.5,50.5,50.5,52.65,8000,408300.00,16-Jan-2025,4,INE0PE401018
SGBJ28VIII,GB,8061.01,8101.03,8061.01,8101.03,8101.03,8051.12,20,161620.40,16-Jan-2025,2,IN0020190537
AGARIND,EQ,1155.65,1197.9,1146.05,1186.8,1193.9,1141.4,16871,19872616.85,16-Jan-2025,2206,INE204E01012
BALUFORGE,EQ,682,727.1,682,704.1,700,675.8,312521,221477638.55,16-Jan-2025,18651,INE011E01029
HDFCNIFIT,EQ,45.47,45.48,44.56,44.59,44.56,44.74,25040,1124031.32,16-Jan-2025,570,INF179KC1IA8
HIGREEN,ST,315,315,312.9,315,315,318.8,4800,1508640.00,16-Jan-2025,6,INE0PIC01017
METALIETF,EQ,8.38,8.47,8.38,8.44,8.45,8.3,8281537,70005933.90,16-Jan-2025,1796,INF109KC19W1
VAKRANGEE,EQ,32.44,32.89,30.97,31.88,31.85,30.6,12356823,396112425.65,16-Jan-2025,19507,INE051B01021
PROZONER,BE,36,37.5,35.8,36.93,37.2,35.92,364705,13377357.33,16-Jan-2025,591,INE195N01013
RVNL,EQ,391.85,415.3,385.85,411.15,412,371.9,23382354,9467440559.40,16-Jan-2025,306466,INE415G01027
NEOGEN,EQ,1999.45,2071.95,1985,2019.65,2008.15,1982.5,14134,28435643.90,16-Jan-2025,2958,INE136S01016
BALMLAWRIE,EQ,204.05,206.85,203.56,205.86,206.48,202.62,87169,17920390.08,16-Jan-2025,4897,INE164A01016
ENERGYDEV,BE,25.9,27.1,25.5,26.9,27,25.87,45620,1213396.34,16-Jan-2025,254,INE306C01019
SYSTANGO,SM,275,292,257.4,260.65,259.15,267.2,94800,25468100.00,16-Jan-2025,193,INE0O7R01011
WALPAR,SM,49.85,49.85,49.85,49.85,49.85,50,2000,99700.00,16-Jan-2025,1,INE0G2G01015
WEL,EQ,179,179,170.9,171.41,171.54,176.59,718907,125637835.39,16-Jan-2025,8260,INE02WG01024
MARINE,BE,244.95,249,233.9,244.15,244.45,238.1,153611,37327051.45,16-Jan-2025,2249,INE01JE01028
MRF,EQ,114800,115300.05,114138.05,114463.6,114500,114227,4528,519154935.10,16-Jan-2025,3476,INE883A01011
SGBOCT27,GB,7925.01,8100,7925,8063.01,8063.01,8055.01,29,232755.10,16-Jan-2025,8,IN0020190370
BAJFINANCE,EQ,7200,7289,7194.05,7259.75,7253.05,7177.4,860849,6243869263.40,16-Jan-2025,87340,INE296A01024
CRAYONS,SM,96,98,95.1,95.1,95.1,95.2,8000,771200.00,16-Jan-2025,5,INE0OFK01019
GOKUL,BE,58.15,59.5,58,58.15,58.5,57.8,14430,847428.79,16-Jan-2025,90,INE020J01029
POWERINDIA,EQ,12983.25,13366,12810,13055.75,13050,12672,53888,708437675.15,16-Jan-2025,21044,INE07Y701011
NV20,EQ,156.95,156.95,151.51,152.32,152.33,152.36,171241,26155743.36,16-Jan-2025,363,INF174K01Z71
MUKANDLTD,EQ,114.48,118.5,113.85,116.93,116.11,112.97,230172,26570448.79,16-Jan-2025,2834,INE304A01026
764HUDCO31,N8,1170,1179.99,1170,1174.99,1174.99,1168,426,498674.74,16-Jan-2025,5,INE031A07AO5
BAHETI,ST,389,389,361.1,363.05,361.1,370.7,6375,2335425.00,16-Jan-2025,16,INE029Q01017
BALAXI,EQ,72.1,76.33,72.1,73.11,73.31,73.19,50953,3772092.20,16-Jan-2025,1292,INE618N01022
POWERGRID,EQ,299,301.6,296.6,297.65,298.4,298.65,11694289,3486904465.60,16-Jan-2025,120322,INE752E01010
SELMC,EQ,39.66,39.9,38.31,39.87,39.9,38,25418,1003910.10,16-Jan-2025,532,INE105I01020
SHRENIK,EQ,0.72,0.74,0.71,0.74,0.74,0.71,955782,702468.58,16-Jan-2025,786,INE632X01030
AKSHAR,BE,0.75,0.75,0.72,0.72,0.73,0.73,1400356,1023941.16,16-Jan-2025,1604,INE256Z01025
BABAFP,SM,58.5,59,58.5,58.75,59,58.4,3200,188000.00,16-Jan-2025,2,INE0QW501012
SUMIT,BE,141.81,141.81,140,140.7,140.7,139.03,5993,845713.20,16-Jan-2025,34,INE748Z01013
SUNDARAM,EQ,2.42,2.42,2.31,2.33,2.35,2.37,402832,945593.06,16-Jan-2025,629,INE108E01023
TBI,SM,176,182.6,171.2,174,174,176,6600,1168980.00,16-Jan-2025,11,INE0N2D01013
PATTECH,SM,100.7,100.7,100.7,100.7,100.7,106,1500,151050.00,16-Jan-2025,1,INE0NZW01014
SFL,EQ,958.1,975.05,947.95,952.4,951,953.2,61307,58923835.65,16-Jan-2025,4975,INE916U01025
IRCON,EQ,195.02,225.3,194.72,220.41,219.2,190.01,56490315,12026730955.13,16-Jan-2025,402234,INE962Y01021
JALAN,ST,11.55,11.65,11.25,11.65,11.65,11.45,255000,2950650.00,16-Jan-2025,61,INE349X01015
KSCL,EQ,909.6,919.4,896.75,901.05,900,896.15,22206,20103952.45,16-Jan-2025,2605,INE455I01029
ORIANA,SM,1974,2100,1939,2070.85,2090,1954.4,73275,147871593.75,16-Jan-2025,777,INE0OUT01019
ORTINGLOBE,EQ,16.98,17.03,16.35,16.72,16.57,16.58,7580,126825.46,16-Jan-2025,114,INE749B01020
PLADAINFO,SM,26,27.35,25.65,25.65,25.65,25.3,12000,318600.00,16-Jan-2025,4,INE0PXD01014
ANANTRAJ,EQ,896.9,912.4,882.8,887.2,887.8,895.25,1865621,1669151101.50,16-Jan-2025,57073,INE242C01024
FLAIR,EQ,269.9,269.9,258.3,259.85,260,260.1,36666,9582095.95,16-Jan-2025,2011,INE00Y201027
UNITDSPR,EQ,1431,1441.75,1407.9,1414.15,1415.05,1410.9,489271,694128155.50,16-Jan-2025,46515,INE854D01024
BHAGYANGR,EQ,86.87,89.79,86.11,87.1,87.19,86.69,42174,3688263.70,16-Jan-2025,1853,INE458B01036
BSL,EQ,242.55,244.8,239.05,241.85,240,238.95,8173,1975484.85,16-Jan-2025,546,INE594B01012
ESAFSFB,EQ,37.94,38.38,37.7,37.87,37.93,37.69,398539,15125189.77,16-Jan-2025,2475,INE818W01011
738GS2027,GS,102.19,102.3,101.95,102.3,102.3,101.86,83135,8502757.00,16-Jan-2025,30,IN0020220037
HDFCGROWTH,EQ,121.86,123.91,120.87,121.18,121.39,121.86,2025,245927.07,16-Jan-2025,130,INF179KC1DJ0
CONSUMIETF,EQ,113.43,118.8,112.7,113.27,118.8,113.02,36390,4118181.87,16-Jan-2025,290,INF109KC1V42
TALBROAUTO,EQ,289.1,292.75,285.6,288.5,287.2,284.95,41737,12050305.10,16-Jan-2025,2078,INE187D01029
TTML,EQ,71.25,71.93,70.44,71.37,71.4,69.78,2419677,172476970.18,16-Jan-2025,21288,INE517B01013
ROSSARI,EQ,820,828.1,810,815.3,812.5,821.55,29485,24178637.95,16-Jan-2025,3473,INE02A801020
MANAKCOAT,BE,108.05,110.9,108.05,110.9,110.9,108.73,20581,2244172.15,16-Jan-2025,80,INE830Q01018
GTL,EQ,11.45,11.6,11.26,11.49,11.57,11.26,464760,5327432.44,16-Jan-2025,1877,INE043A01012
ICICIB22,EQ,104.5,104.5,103.53,104.26,104.45,103.42,511248,53358493.65,16-Jan-2025,3615,INF109KB15Y7
RALLIS,EQ,285.8,291.1,284.95,289,289,284.95,204218,58748474.20,16-Jan-2025,11795,INE613A01020
RAPPID,ST,320,335,320,325,325,323.95,13200,4280940.00,16-Jan-2025,22,INE0MVO01012
SBIETFCON,EQ,114.89,114.89,112.24,112.76,112.81,112.63,2671,300864.97,16-Jan-2025,129,INF200KA1X17
MAMATA,EQ,512,552.95,492.5,524.45,519.9,510.5,5403305,2860820211.70,16-Jan-2025,136744,INE0TO701015
LIQUID,EQ,999.99,1000,999.99,999.99,999.99,999.99,245344,245342732.82,16-Jan-2025,267,INF769K01KS1
SGBJUL27,GB,8115.95,8130,8058,8129.41,8130,8057.94,32,259801.75,16-Jan-2025,8,IN0020190081
ANLON,SM,366,366,365,365,365,365,4800,1753640.00,16-Jan-2025,10,INE0LR101013
NYKAA,EQ,172.59,176.85,171.61,174.98,175.05,172.77,9010520,1579418168.47,16-Jan-2025,70340,INE388Y01029
KANANIIND,EQ,2.69,2.71,2.64,2.67,2.68,2.63,127083,340068.46,16-Jan-2025,577,INE879E01037
KHAICHEM,EQ,66.99,77.7,65.99,74.63,75.2,65.13,2240962,165915701.08,16-Jan-2025,12254,INE745B01028
NEWJAISA,SM,75.1,78,75.1,77,77,75.8,19500,1495650.00,16-Jan-2025,12,INE0PW501021
ADROITINFO,BE,19.95,20,18.5,19.35,19.25,19.05,35431,692629.98,16-Jan-2025,128,INE737B01033
AVPINFRA,ST,229.65,229.65,229.65,229.65,229.65,234.3,14400,3306960.00,16-Jan-2025,15,INE0R9401019
ABGSEC,EQ,104.03,104.89,104.03,104.89,104.89,104.6,58,6054.15,16-Jan-2025,12,INF209KC1134
GAYAPROJ,BZ,7.92,8.31,7.74,8.3,8.31,7.92,200266,1603589.41,16-Jan-2025,68,INE336H01023
GODREJIND,EQ,967.85,972.4,928.8,932.7,934.05,957.8,144945,136610950.20,16-Jan-2025,12789,INE233A01035
HEALTHIETF,EQ,142.86,143.4,142,142.39,142.35,142.85,1147894,163207630.20,16-Jan-2025,1539,INF109KC1Q72
OLECTRA,EQ,1369.7,1437.9,1369.7,1399.45,1398,1357.8,713705,1002582430.40,16-Jan-2025,46428,INE260D01016
PREMIERENE,EQ,1160,1183.5,1156.85,1170.45,1170,1147,1200386,1405820324.05,16-Jan-2025,44943,INE0BS701011
RAYMOND,EQ,1586.95,1625,1576.2,1587.95,1587.95,1592.95,361789,579634329.80,16-Jan-2025,30222,INE301A01014
970CAGL28,ND,1005,1005,1005,1005,1005,1015,100,100500.00,16-Jan-2025,1,INE741K07579
INDOTECH,BE,3099.95,3218.6,3099.95,3218.6,3218.6,3065.35,5732,18315291.15,16-Jan-2025,295,INE332H01014
INCREDIBLE,EQ,45.51,49.41,45.06,48.5,48.5,44.45,26468,1264279.59,16-Jan-2025,599,INE452L01012
TARSONS,EQ,390,403.6,390,397.75,398.9,392.25,29020,11530047.55,16-Jan-2025,1473,INE144Z01023
UMA,SM,36,36,35.25,35.25,35.25,35.05,8000,285000.00,16-Jan-2025,2,INE067901012
898LTF29,N7,1045,1045,1045,1045,1045,1035,25,26125.00,16-Jan-2025,3,INE027E07998
CEATLTD,EQ,2900,3090,2825,3044,3048,3056.45,855582,2508824820.35,16-Jan-2025,77363,INE482A01020
FINPIPE,EQ,210.35,215.5,206,209.55,210,209.7,1234367,259194196.55,16-Jan-2025,22533,INE183A01024
SUKHJITS,EQ,245.8,253.75,245.8,249.95,250.8,243.45,6673,1671941.70,16-Jan-2025,413,INE450E01029
VHLTD,BE,113.85,117.24,111,112.86,114.64,113.85,3427,388494.83,16-Jan-2025,76,INE048C01025
INDOCO,EQ,322,328,322,325.8,327.5,324.3,32012,10415668.15,16-Jan-2025,2014,INE873D01024
INDUSINDBK,EQ,967,990.65,967,975.35,977.5,962.45,3948431,3872475963.20,16-Jan-2025,172189,INE095A01012
INOXWIND,EQ,165.23,172.42,165.02,165.7,166.02,163.66,7103266,1194464773.97,16-Jan-2025,74837,INE066P01011
MSTCLTD,EQ,616.35,637.15,616.35,623.3,624.45,609.95,135525,85011924.30,16-Jan-2025,8565,INE255X01014
NDL,EQ,4.85,4.95,4.8,4.86,4.89,4.72,2885351,14086493.39,16-Jan-2025,3926,INE875G01048
BGRENERGY,BE,128.79,128.79,128.79,128.79,128.79,126.27,74923,9649333.17,16-Jan-2025,460,INE661I01014
GODREJCP,EQ,1130.1,1153.5,1126.45,1149.6,1153,1128.75,610940,698825730.70,16-Jan-2025,27380,INE102D01028
HDFCAMC,EQ,4047.85,4118,4045,4090.7,4093.95,4047.5,357898,1462683106.85,16-Jan-2025,41783,INE127D01025
OSWALAGRO,EQ,64.55,66.47,64,64.16,64,65.42,18354,1188491.81,16-Jan-2025,365,INE142A01012
LPDC,BE,9.5,9.92,9.3,9.61,9.86,9.46,36878,354958.94,16-Jan-2025,168,INE197J01017
LICHSGFIN,EQ,556.8,573.25,556.8,565.45,565.3,552.95,994712,564495607.80,16-Jan-2025,35692,INE115A01026
ARENTERP,BE,47.8,49.49,47.8,47.87,49.05,48.09,1015,49699.93,16-Jan-2025,33,INE610C01014
ACCURACY,EQ,10.15,10.24,9.55,9.87,9.95,10,252951,2524941.45,16-Jan-2025,948,INE648Z01023
ALKYLAMINE,EQ,1756.25,1774.25,1730.7,1748.2,1751,1745.65,27363,47867020.25,16-Jan-2025,5289,INE150B01039
BIKAJI,EQ,709.5,717.55,707.65,712.7,716,702.6,141127,100620606.60,16-Jan-2025,10734,INE00E101023
GARUDA,EQ,125.05,136.07,124.55,130.73,130.75,122.86,4807269,633486519.81,16-Jan-2025,27719,INE0JVO01026
GOKEX,EQ,1087.1,1104,1074.8,1085.75,1076,1082.6,77736,84512558.50,16-Jan-2025,9169,INE887G01027
GULPOLY,EQ,160,167.99,158.99,166,166.52,157.63,178248,29140571.63,16-Jan-2025,3484,INE255D01024
HITECHCORP,EQ,229.19,233,224,224.38,226.2,227.93,6375,1451748.78,16-Jan-2025,548,INE120D01012
TPLPLASTEH,EQ,95.02,97.67,93.15,94.46,95.35,94.09,148976,14145835.95,16-Jan-2025,1392,INE413G01022
USASEEDS,SM,205,209,205,209,209,209,600,124200.00,16-Jan-2025,2,INE0CBM01019
KARNIKA,ST,336.8,336.8,336.8,336.8,336.8,343.65,2000,673600.00,16-Jan-2025,5,INE0MGA01012
KNAGRI,ST,295,295,280,286,286,283.4,22400,6398980.00,16-Jan-2025,40,INE0KNW01016
AURUMPP1,E1,204.95,205,193.05,199.25,193.05,191.6,5348,1069248.30,16-Jan-2025,34,IN9898S01027
BEARDSELL,EQ,36.7,42.44,36.7,39.38,39.89,36.5,225702,9137443.41,16-Jan-2025,2738,INE520H01022
IMAGICAA,EQ,66,66.65,65.21,65.39,65.22,65.37,370725,24437434.24,16-Jan-2025,5225,INE172N01012
TEAMLEASE,EQ,2695.5,2717.5,2681.95,2701.85,2700,2681.35,15380,41620877.60,16-Jan-2025,8030,INE985S01024
WELSPUNLIV,EQ,151.55,153.4,150.5,151.81,151.5,150.99,1382376,210050131.61,16-Jan-2025,18775,INE192B01031
NUVAMA,EQ,6300,6398.3,6057.55,6074.4,6108,6197.4,74696,462602410.85,16-Jan-2025,13962,INE531F01015
MPHASIS,EQ,2798,2872.3,2793.05,2821.4,2820,2779.75,468033,1329362352.30,16-Jan-2025,29011,INE356A01018
3PLAND,BE,55.39,55.42,53.85,55.42,55.42,52.79,14287,782867.17,16-Jan-2025,164,INE105C01023
ATL,EQ,34.25,34.94,33.91,34.25,34.43,34.02,276789,9523464.15,16-Jan-2025,2988,INE0NN701020
ASIANHOTNR,BE,302,304.9,294,298.1,295,302,1523,450561.65,16-Jan-2025,42,INE363A01022
AURDIS,ST,198,205.7,196,205.7,205.7,195.95,4375,884687.50,16-Jan-2025,7,INE448V01019
DIAMINESQ,EQ,478.1,485,470.75,475.25,474.05,475.6,5836,2795282.20,16-Jan-2025,365,INE591D01014
ENIL,EQ,165.03,167.9,163.15,166.25,165.05,163.24,20838,3463316.65,16-Jan-2025,987,INE265F01028
MEDANTA,EQ,1031.3,1048.45,1015.7,1027.05,1025,1024.2,281776,289984293.30,16-Jan-2025,16294,INE474Q01031
HCC,EQ,33.7,34.54,33.7,33.95,34.07,33.12,17320347,591150887.26,16-Jan-2025,37347,INE549A01026
91MOFSL27,N2,1040,1040,1040,1040,1040,1040,300,312000.00,16-Jan-2025,1,INE338I07149
JAYSREETEA,EQ,111.28,112.99,110.7,112.4,112.99,109.02,56700,6343193.26,16-Jan-2025,1691,INE364A01020
KPEL,EQ,447,477.75,446.85,467.15,467,439.65,372868,172610193.55,16-Jan-2025,12508,INE127T01021
E2E,BE,4000,4000,3780,3872.55,3887.95,3920.05,17355,67076824.55,16-Jan-2025,1845,INE255Z01019
GHCL,EQ,682.3,692.95,672.2,679.55,680.25,682.3,112206,76186461.10,16-Jan-2025,10285,INE539A01019
SINCLAIR,EQ,106.54,111.37,106.54,107.32,107.79,106.53,60294,6543767.43,16-Jan-2025,1650,INE985A01022
TIPSFILMS,BE,649.95,650,612.05,626,617.8,644.2,4647,2915765.05,16-Jan-2025,143,INE0LQS01015
TRIGYN,EQ,113.11,115.2,112.26,113.77,114,113.95,101989,11624306.06,16-Jan-2025,2311,INE948A01012
LIKHITHA,EQ,328,352.7,326.1,346.35,347.25,324.15,98817,33456403.95,16-Jan-2025,4450,INE060901027
MEDICAMEQ,EQ,476,492.8,470.1,473.85,478.4,475.65,24538,11789925.60,16-Jan-2025,1773,INE646B01010
MICROPRO,SM,32,32,32,32,32,31.5,1600,51200.00,16-Jan-2025,1,INE0PZK01014
NAHARCAP,EQ,285.1,294,285.1,292.15,289.1,283.6,4830,1409568.20,16-Jan-2025,524,INE049I01012
SOLARINDS,EQ,9700,9763.4,9506.15,9635.15,9600,9533.25,61156,589758375.65,16-Jan-2025,13656,INE343H01029
UMESLTD,EQ,6.01,6.3,6.01,6.24,6.3,6,20344,126999.39,16-Jan-2025,242,INE240C01028
OSELDEVICE,ST,307,307,278.65,280.8,290,293.1,38400,11045120.00,16-Jan-2025,47,INE0RMF01018
PREMEXPLN,EQ,483.95,483.95,461.6,464.85,464.5,455.25,48936,22924914.45,16-Jan-2025,2436,INE863B01029
RKDL,BE,29.1,29.1,26.81,27.92,28.7,27.73,14289,403073.82,16-Jan-2025,207,INE722J01012
ADANIENT,EQ,2500,2570,2418.85,2427.85,2433,2388.15,2841803,6994928383.40,16-Jan-2025,169165,INE423A01024
BEWLTD,ST,209,214.75,207,209,209.4,206.9,17500,3665750.00,16-Jan-2025,32,INE0HQI01014
GRMOVER,EQ,204,205,200.1,201.32,201,202.08,312373,63408820.44,16-Jan-2025,1974,INE192H01020
TEGA,EQ,1626,1655.9,1626,1646.75,1651.9,1636.65,18163,29869786.50,16-Jan-2025,2628,INE011K01018
PPL,EQ,454.85,454.85,442.8,447.65,448,437.55,40668,18200089.75,16-Jan-2025,2443,INE050001010
SHEKHAWATI,BE,31.11,31.73,31.11,31.73,31.73,31.11,6460,204519.48,16-Jan-2025,63,INE268L01046
SILVER1,EQ,89.81,90.4,89.4,90.16,89.95,88.33,103408,9289101.63,16-Jan-2025,404,INF174KA1KU9
LATTEYS,BE,33.47,33.47,32,32.54,32.5,31.88,67799,2226894.36,16-Jan-2025,515,INE262Z01023
NAVKARCORP,EQ,151.69,161.4,148.5,158.15,160.35,148.94,890465,138014199.12,16-Jan-2025,15114,INE278M01019
ATLANTAA,BE,44.4,44.63,41.57,44.36,44.63,42.51,9178,404495.78,16-Jan-2025,78,INE285H01022
DLF,EQ,744,760.5,739.8,740.85,742,734.8,2401114,1799203109.20,16-Jan-2025,63132,INE271C01023
BLACKBUCK,EQ,402.95,407.3,398.2,404.65,402.8,394.6,192306,77227412.95,16-Jan-2025,4742,INE0UIZ01018
PSB,EQ,49.94,52,48.21,49.48,49.43,46.28,13539906,676826015.66,16-Jan-2025,54630,INE608A01012
IIFLHF29,NE,1150,1150,1150,1150,1150,1173.85,15,17250.00,16-Jan-2025,1,INE477L07AS8
10NIDO26,N6,1010.11,1010.11,1007.25,1007.25,1007.25,1010,528,532055.75,16-Jan-2025,5,INE530L07228
MANGLMCEM,EQ,941.9,957.75,938.05,942.4,952,941.9,42236,39934771.65,16-Jan-2025,2917,INE347A01017
AKG,EQ,18.2,18.2,17.21,17.51,17.9,17.77,21217,375312.50,16-Jan-2025,229,INE00Y801016
GILLANDERS,BE,113.28,113.28,109.35,112.64,112.9,113.28,5994,665249.34,16-Jan-2025,92,INE047B01011
GOLDSTAR,SM,11,11.15,11,11.1,11.1,10.9,56250,621562.50,16-Jan-2025,5,INE405Y01021
GUJAPOLLO,EQ,362.75,402,362.6,397.05,400.45,365.5,106524,41832384.80,16-Jan-2025,2044,INE826C01016
UNIVPHOTO,BE,218,224.8,216.72,220.88,221.3,217.99,3194,702223.76,16-Jan-2025,108,INE03V001013
PARADEEP,EQ,112.7,117.25,111.73,113.7,114.25,110.67,6734476,772540575.70,16-Jan-2025,39487,INE088F01024
SHREEKARNI,SM,834.95,852.9,800,810,814,814,22950,19318020.00,16-Jan-2025,89,INE0S4Y01010
MOTISONS,EQ,25.31,26.09,25.26,25.46,25.46,25.1,857500,22013209.99,16-Jan-2025,3678,INE0FRK01020
NEWGEN,EQ,1710,1715.9,1619.95,1628.7,1626,1755.9,557245,927366258.40,16-Jan-2025,37386,INE619B01017
AKIKO,SM,90,109,87.5,91.15,92.4,91.85,148800,13771200.00,16-Jan-2025,73,INE0PMR01017
ATALREAL,BE,13.11,13.48,12.98,13.3,13.3,13.25,99189,1330571.25,16-Jan-2025,147,INE0ALR01029
EMBDL,EQ,129.7,132.5,127.5,128,128.2,126.9,5340942,694677271.63,16-Jan-2025,31704,INE069I01010
HUDCO,EQ,218,227.58,217,224.98,225.5,214.97,5841539,1311380305.89,16-Jan-2025,49563,INE031A01017
UBL,EQ,1947.85,1963,1911.35,1929.7,1932.5,1948.3,90256,174241428.15,16-Jan-2025,13554,INE686F01025
SHANTI,EQ,16.98,17.08,15.52,15.76,15.79,16.36,417697,6750806.72,16-Jan-2025,1409,INE933X01016
KAJARIACER,EQ,1055,1082.3,1055,1062.65,1055.15,1046.15,104779,111769184.95,16-Jan-2025,11352,INE217B01036
MOHEALTH,EQ,43.86,43.86,42.79,42.99,43.12,42.97,65903,2835038.41,16-Jan-2025,729,INF247L01BB1
AADHARHFC,EQ,401,408.5,392.6,395.5,394,397.2,418995,166809830.40,16-Jan-2025,8190,INE883F01010
