SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513496,"SIZEMASTERS TECHNOLOGY LIMITED",X,STK,126,126,125.4,126,126,126.4,7,152,19070,
513498,"SOUTHERN MAGNESIUM & CHEMICALS",X,STK,234,246.75,230.05,246.75,246.75,235,34,946,223970,
513502,"BARODA EXTRUSION LTD.",XT,STK,7.4,7.7,7.4,7.7,7.7,7.34,140,64659,496378,
513507,"GUJARAT CONTAINERS LTD.",P,STK,175,175,175,175,175,175.35,1,200,35000,
513509,"KALYANI FORGE LTD.",T,STK,680.05,714.05,680.05,714.05,714.05,680.05,30,978,696814,
513511,"PANCHMAHAL STEEL LTD.",X,STK,277.25,299,275,282.45,288.9,277.25,128,837,237196,
513513,"ADITYA ISPAT LTD.",X,STK,10.23,10.23,10.23,10.23,10.23,10.23,9,1419,14516,
513517,"STEELCAST LTD.",B,STK,866.65,873.55,855.25,864.15,855.25,860.35,70,403,350861,
513519,"PITTI ENGINEERING LIMITED",B,STK,1262.25,1292.9,1262.25,1283.6,1286,1262.85,323,2178,2796462,
513528,"GLITTEK GRANITES LTD.",XT,STK,4.2,4.2,3.8,3.8,3.8,4,8,3028,12704,
513532,"PRADEEP METALS LTD.",X,STK,275,278,271.5,272.3,272.15,274.25,82,772,212653,
513536,"GUJARAT NATURAL RESOURCES LIMI",XT,STK,16.42,17.03,16.42,17.03,17.03,16.7,127,330688,5612561,
513548,"SHARDA ISPAT LTD.",X,STK,295.1,300,295.1,296,296,295.5,5,28,8333,
513554,"MAHAMAYA STEEL INDUSTRIES LTD.",T,STK,199.85,199.85,187.25,195.3,198,193.55,13,59,11456,
513566,"NOVA IRON & STEEL LTD.",X,STK,17.7,18.48,17.26,17.71,17.66,17.7,33,1744,31372,
513575,"STERLING POWERGENSYS LTD",XT,STK,67.33,68,67.33,67.33,67.33,68.7,20,1556,104785,
513579,"FOUNDRY FUEL PRODUCTS LTD.",Z,STK,6.97,6.97,6.97,6.97,6.97,6.64,6,418,2913,
513599,"HINDUSTAN COPPER LTD.",A,STK,223.65,235.2,223.65,231.8,231.8,220.8,3223,715669,165490457,
513629,"TULSYAN NEC LTD.",X,STK,65.8,70.5,64.8,70.02,70.4,64.93,40,1885,130029,
513642,"AXEL POLYMERS LTD.",X,STK,50.96,54,50.4,51.8,51.8,52.28,16,780,39951,
513683,"NLC India Limited",A,STK,230.05,234.9,226.55,227.6,228.1,228.3,660,26218,6049634,
513687,"SPECTRA INDUSTRIES LTD.",Z,STK,5.27,5.27,5.27,5.27,5.27,5.02,9,1437,7572,
513693,"KIC METALIKS LTD.",X,STK,41.45,41.45,40.11,40.77,40.55,40.45,26,2047,83011,
513699,"SOLID STONE COMPANY LTD.",X,STK,34.4,39,34.4,35.44,36.2,34.4,73,4030,147374,
513709,"SHILP GRAVURES LTD.",XT,STK,307,324,298,311.4,324,312.9,111,10850,3318496,
513713,"White Organic Agro Limited",X,STK,6.53,6.73,6.42,6.62,6.63,6.36,151,20830,137378,
513721,"MFS INTERCORP LTD.",Z,STK,18.87,19.6,18.87,19.6,19.6,19.22,9,4155,81401,
513729,"ARO GRANITE INDUSTRIES LTD.",B,STK,46.6,46.6,43.05,43.05,43.05,44.23,3,10,438,
514010,"RUDRA ECOVATION LIMITED",X,STK,65,65,61,62.34,62.34,62.96,531,225445,14213581,
514028,"RAJKAMAL SYNTHETICS LTD.",X,STK,58,59.98,57,57.34,57.98,57.79,42,1436,82582,
514030,"DEEPAK SPINNERS LTD.",X,STK,185.95,185.95,179.5,181.9,182,179.8,51,1609,293444,
514036,"LOYAL TEXTILE MILLS LTD.",T,STK,305.35,305.35,305.35,305.35,305.35,311.55,3,130,39695,
514043,"HIMATSINGKA SEIDE LTD.",B,STK,181,183.3,176.5,177.35,177.35,177.35,713,38864,6957646,
514045,"BSL LTD.",B,STK,234.2,243.95,234.2,241.25,239.85,236.85,40,226,54539,
514060,"MARKOBENZ VENTURES LIMITED",XT,STK,9.02,9.47,8.8,9.47,9.47,9.02,95,43169,405151,
514087,"PBM POLYTEX LTD.",X,STK,91.67,93,88,89.75,90,89.87,12,209,19037,
514113,"ADINATH TEXTILES LTD.",X,STK,27.64,28.5,27.6,27.72,27.72,27.64,22,1545,42921,
514128,"KONARK SYNTHETIC LTD.",XT,STK,31.2,31.82,31.2,31.82,31.82,31.83,5,343,10764,
514138,"SURYALATA SPINNING MILLS LTD.",X,STK,360,360,351.3,357,356.85,356.4,10,62,22101,
514140,"SURYAVANSHI SPINNING MILLS LTD",X,STK,23.41,26.75,23.1,26.15,25,24.01,22,1639,42689,
514142,"T T LTD.",T,STK,141.4,144.95,140.5,143.9,143.9,141.4,45,4424,629326,
514162,"WELSPUN LIVING LIMITED",A,STK,151.85,153.2,150.55,151.65,151.65,151.2,1628,126992,19276866,
514165,"INDIAN ACRYLICS LTD.",X,STK,10.3,10.3,9.98,10.05,10.18,9.93,94,23880,241512,
514167,"GANESHA ECOSPHERE LTD.",B,STK,1817.6,1820.55,1745.6,1753.85,1747.2,1830.1,1155,5566,9880114,
514171,"CEETA INDUSTRIES LTD.",XT,STK,50.87,51.22,50,51.22,51.22,48.79,20,2022,103203,
514175,"VARDHMAN POLYTEX LTD.",T,STK,13.78,14,13.02,13.79,13.79,13.57,56,28974,392638,
514183,"BLACK ROSE INDUSTRIES LTD.",X,STK,120,124,120,123.05,123.6,120.6,192,8183,1002799,
514197,"S&T CORPORATION LTD.",XT,STK,9,9.19,8.95,9.18,9.17,8.8,43,8506,76753,
514223,"RAMGOPAL POLYTEX LTD.",X,STK,5.01,5.84,5.01,5.74,5.74,5.9,14,2445,12843,
514234,"SANGAM (INDIA) LTD.",B,STK,418,453,418,442.7,444.25,415.9,774,10398,4548090,
514238,"MKVENTURES CAPITAL LIMITED",X,STK,1799.9,1799.9,1761,1790.75,1799,1755.6,60,348,621822,
514240,"Kush Industries Limited",X,STK,9.37,9.92,9.37,9.51,9.51,9.56,123,13300,128709,
514248,"SREECHEM RESINS LTD.",P,STK,65.75,65.95,60.35,60.35,60.35,63.05,8,1700,106660,
514264,"SEASONS TEXTILES LTD.",X,STK,19.54,19.54,19,19,19,18.93,19,1425,27322,
514266,"ZENITH FIBRES LTD.",X,STK,73.57,77,73.57,74.7,74.12,74.69,37,2101,159603,
514272,"BHILWARA SPINNERS LTD.",X,STK,147.6,149.95,142.95,144.05,147.6,147.6,19,1175,171133,
514274,"AARVEE DENIMS & EXPORTS LTD.",T,STK,132.6,135.15,132.6,135,135,132.5,28,12950,1747192,
514280,"SANRHEA TECHNICAL TEXTILES LTD",X,STK,171,171,151,161.05,161,156.15,22,261,40515,
514286,"ASHIMA LTD.",T,STK,30.42,31.46,30.21,30.97,30.85,31.2,67,7007,216198,
514302,"VIPPY SPINPRO LTD.",X,STK,191.95,191.95,177.25,180.5,185,182.9,36,567,103750,
514312,"JAIHIND SYNTHETICS LTD.",XT,STK,49.13,49.13,46.7,49.13,49.13,49.13,4,1205,58715,
514316,"RAGHUVIR SYNTHETICS LTD.",XT,STK,151.45,154.35,147,154.35,154.35,147,61,6036,909592,
514318,"JATTASHANKAR INDUSTIES LTD.",P,STK,155.65,161.95,155.65,161.95,161.95,158.8,4,500,79715,
514322,"KAMADGIRI FASHION LTD.",X,STK,94.33,94.33,94.33,94.33,94.33,89.84,19,2143,202149,
514324,"OMNITEX INDUSTRIES (INDIA) LTD",XT,STK,265,265,258.45,258.45,258.45,263.7,11,351,91683,
514326,"PATSPIN INDIA LTD.",X,STK,11.56,12.8,11.56,12.68,12.69,12.25,66,8669,108595,
514330,"ONE GLOBAL SERVICE PROVIDER LI",XT,STK,342,342,339,339,339,342,44,1557,528832,
514348,"WINSOME YARNS LTD.",Z,STK,3.17,3.17,3.11,3.16,3.16,3.17,11,126,394,
514354,"PREMIER POLYFILM LTD.",T,STK,71.33,71.33,71.33,71.33,71.33,72.78,50,5745,409790,
514358,"EVERLON FINANCIALS LIMITED",X,STK,130.05,134,129,133.85,133.85,134.15,8,130,16873,
514360,"K&R RAIL ENGINEERING LIMITED",B,STK,342.45,345.4,332.05,342.2,343.3,334.65,862,156010,52796854,
514378,"YARN SYNDICATE LTD.",X,STK,31.73,31.73,31.73,31.73,31.73,30.22,50,17724,562382,
514386,"GUJARAT COTEX LTD.",XT,STK,19.24,19.24,17.64,18.96,18.96,18.34,923,120777,2284101,
514400,"GARWARE SYNTHETICS LTD.",XT,STK,33.83,33.83,33.83,33.83,33.83,32.22,8,557,18843,
514402,"ECO HOTELS AND RESORTS LIMITED",X,STK,25.89,26.3,24.31,24.69,24.76,25.3,264,67813,1711429,
514412,"SARUP INDUSTRIES LTD.",XT,STK,119.55,119.55,119.55,119.55,119.55,121.98,11,2080,248664,
514418,"MANGALAM ORGANICS LIMITED",B,STK,430,430,419,430,430,425.45,19,280,118497,
514428,"HINDUSTAN ADHESIVES LTD.",X,STK,409.95,409.95,392.65,400.75,400.75,402.35,129,3216,1290863,
514442,"SRI KPR INDUSTRIES LTD.",X,STK,27.51,29.5,27.51,28.65,29.13,28,58,6866,196589,
514446,"LS INDUSTRIES LTD.",T,STK,70.15,70.15,70.15,70.15,70.15,73.8,95,10902,764775,
514448,"JYOTI RESINS & ADHESIVES LTD.",B,STK,1284.85,1330,1262.05,1307.65,1306.5,1263.85,817,10395,13518603,
514450,"MAHALAXMI RUBTECH LTD.",T,STK,220.75,220.75,205.05,209.7,209.7,215.3,43,1315,274837,
514460,"OSWAL YARNS LTD.",XT,STK,44.65,44.65,44.1,44.65,44.65,42.53,92,18159,810264,
514470,"WINSOME TEXTILE INDUSTRIES LTD",T,STK,93.75,96.45,93,96.45,96.45,91.9,88,29224,2775186,
515008,"MODERN INSULATORS LTD.",X,STK,131,132.95,127.1,129.05,128,130,103,3666,474548,
515018,"REGENCY CERAMICS LTD.",T,STK,56.3,56.35,56.3,56.35,56.35,55.25,10,452,25469,
515030,"ASAHI INDIA GLASS LTD.",A,STK,668.7,670.35,653.65,660.5,663.9,655.8,524,6520,4306475,
515037,"MURUDESHWAR CERAMICS LTD.",B,STK,44,47.7,44,46.36,46,45.98,185,24673,1149412,
515043,"SAINT-GOBAIN SEKURIT INDIA LTD",B,STK,124.9,128.7,124.05,124.6,124.6,124.05,605,22289,2798295,
515055,"ANANT RAJ LIMITED",A,STK,898.75,911.15,882.6,886.75,887.9,895.1,2214,63554,56833345,
515059,"MADHUSUDAN INDUSTRIES LTD.",X,STK,61,61,53,56.86,58.5,53.99,78,23498,1316869,
515085,"RESTILE CERAMICS LTD.",X,STK,6.72,7.2,6.59,7.2,7.2,6.86,87,45248,319703,
515093,"MADHAV MARBLES & GRANITES LTD.",B,STK,49.52,53.19,49.52,53.18,53.19,50.56,27,162,8418,
515127,"Ramasigns Industries Limited",XT,STK,3,3,2.98,2.98,2.98,2.99,35,2814,8395,
515145,"HINDUSTHAN NATIONAL GLASS & IN",T,STK,21.7,21.78,21.7,21.78,21.78,21.9,12,2048,44600,
515147,"HALDYN GLASS LTD",X,STK,143,145.25,139.5,140.2,140.2,142.6,362,32009,4519714,
516003,"DUROPLY INDUSTRIES LIMITED",X,STK,220,235,218.05,218.8,218.8,215.4,57,2305,519049,
516016,"SHREYANS INDUSTRIES LTD.",B,STK,225,225,221.85,225,225,217,4,85,19011,
516022,"STAR PAPER MILLS LTD.",B,STK,206.7,206.95,200,202.45,203.3,201.05,40,208,41890,
516030,"PAKKA LIMITED",B,STK,290.5,293.75,288,292.4,291.85,286,290,3101,901725,
516032,"TAHMAR ENTERPRISES LIMITED",XT,STK,22.09,22.53,22.09,22.5,22.5,22.09,13,5864,132074,
516064,"Arrow Greentech Limited",B,STK,828.95,828.95,801,804.6,801,798.75,622,7586,6169490,
516072,"VISHNU CHEMICALS LTD.",B,STK,396.05,399.95,391.65,397.05,397.05,392.5,463,4599,1816882,
516078,"JUMBO BAG LTD.",X,STK,54.4,54.4,51.3,52,52,54.4,51,2173,112872,
516082,"N.R.AGARWAL INDUSTRIES LTD.",B,STK,356,359.4,351.25,357.7,359.4,349.8,115,550,194610,
516092,"3P LAND HOLDINGS LTD.",T,STK,51.73,54.66,51.73,54.66,54.66,52.06,6,314,17108,
516096,"SANGAL PAPERS LTD.",X,STK,263.4,263.4,262.35,262.35,262.35,255,5,210,55219,
516098,"VENTURA TEXTILES LTD.",XT,STK,16.17,16.64,16,16.62,16.63,15.85,140,11474,189682,
516106,"SHREE KARTHIK PAPERS LTD.",X,STK,11.29,11.75,10.58,11.09,11.32,11.29,69,3293,36752,
516108,"SOUTH INDIA PAPER MILLS LTD.",X,STK,103.25,105.7,101.2,101.55,101.55,105.75,86,8750,898535,
516110,"FAMILY CARE HOSPITALS LIMITED",X,STK,6.73,6.75,6.54,6.62,6.63,6.54,274,54585,360678,
517015,"VINDHYA TELELINKS LTD.",B,STK,1838,1867.9,1838,1840.85,1840.15,1834.35,105,261,484183,
517035,"RIR POWER ELECTRONICS LIMITED",T,STK,2964.85,3029.65,2877.5,2970.55,2970.55,2966.25,440,3599,10726480,
517041,"ADOR WELDING LTD.",B,STK,1108.3,1132,1100.3,1126.85,1132,1134.85,163,480,537229,
517059,"SALZER ELECTRONICS LTD.",B,STK,1383.25,1504,1383.25,1487.35,1487.35,1393.15,1265,10659,15729745,
517063,"JETKING INFOTRAIN LTD.",XT,STK,72.65,72.65,72.65,72.65,72.65,76.45,102,12503,908342,
517096,"APLAB LTD.",X,STK,78.5,81.98,75.31,78.91,80.97,76.95,55,2157,171934,
517119,"PCS TECHNOLOGY LTD.",XT,STK,29.03,31.49,29.03,30.25,30.25,30.41,49,2796,86057,
517146,"USHA MARTIN LTD.",A,STK,350.55,361.8,350.55,357.45,357.45,348.55,1205,21584,7718786,
517166,"SPEL SEMICONDUCTOR LTD.",X,STK,169,174.6,164,171.1,171.1,166.35,1404,65744,11297715,
517168,"SUBROS LTD.",B,STK,639.95,639.95,627.25,630.3,627.25,625.4,89,355,224031,
517170,"Edvenswa Enterprises Limited",X,STK,61.09,62.5,58.4,59.51,59.51,59.6,196,21763,1304022,
517174,"HONEYWELL AUTOMATION INDIA LTD",A,STK,41135.1,41135.1,40620.7,40633.85,40655,40860.6,11,17,696136,
517206,"LUMAX INDUSTRIES LTD.",B,STK,2433,2439.45,2371.4,2381.55,2371.4,2387.55,37,188,454458,
517214,"DIGISPICE TECHNOLOGIES LIMITED",B,STK,27.45,29.2,27.45,29.16,29.16,27.84,47,8066,234284,
517236,"CALCOM VISION LTD.",X,STK,120.2,125,120.2,124.8,125,120.2,64,5104,632566,
517238,"DYNAVISION LTD.",X,STK,375.4,375.4,356.4,363.35,372,376.25,15,391,142652,
517246,"BCC FUBA INDIA LTD.",XT,STK,131.8,134.7,127.2,128.2,128.2,133.65,489,39515,5129448,
517258,"PRECISION ELECTRONICS LTD.",X,STK,116.1,116.1,105.1,106,112.85,110.6,40,1544,167007,
517271,"HBL ENGINEERING LIMITED",A,STK,549.9,564.85,541.25,549.4,549.4,532.2,12289,197885,109140462,
517273,"S&S POWER SWITCHGEAR LTD.",T,STK,375.25,389.8,370.5,371.2,380,390,13,376,140396,
517288,"Gujarat Poly Electronics Limit",X,STK,89.94,90,85,89.98,90,85.83,31,687,60577,
517300,"GUJARAT INDUSTRIES POWER CO.LT",B,STK,209.5,212.35,209,210.35,210.05,205.35,348,13522,2851073,
517334,"Samvardhana Motherson Internat",A,STK,150.35,151.2,148.7,149.05,149.15,149.4,2701,283666,42528014,
517344,"MINDTECK (INDIA) LTD.",B,STK,250.1,267.5,250.1,267.5,267.5,254.8,121,3787,1006384,
517354,"HAVELLS INDIA LTD.",A,STK,1549.95,1571,1525,1557.3,1557.3,1527.65,4207,28952,44806264,
517356,"ACI INFOCOM LTD.",X,STK,2.43,2.5,2.3,2.42,2.42,2.39,536,109793,267966,
517360,"SBEC SYSTEMS (INDIA) LTD.",X,STK,32.9,32.9,30.02,30.9,31.5,31.6,84,4930,149153,
517370,"INCAP LTD.",XT,STK,95.3,99,95.3,95.3,95.3,95.2,15,572,55191,
517372,"GUJARAT INTRUX LTD.",X,STK,445,445,430.5,440.45,445,439.1,45,990,433929,
517380,"IGARASHI MOTORS INDIA LTD.",B,STK,685.1,685.1,664.9,678.4,675.8,659.65,199,1132,765802,
517385,"SYMPHONY LIMITED",A,STK,1270.35,1292.75,1238,1247.15,1259.3,1250.9,541,4372,5526390,
517393,"VINTRON INFORMATICS LTD.",X,STK,39.8,39.8,39.8,39.8,39.8,37.91,95,18922,753095,
517397,"PAN ELECTRONICS INDIA LTD.",XT,STK,42.56,42.56,42.56,42.56,42.56,40.54,2,101,4298,
517399,"VXL INSTRUMENTS LTD.",XT,STK,4.9,5.4,4.9,5.35,5.35,5.15,16,2729,14538,
517411,"SHYAM TELECOM LTD.",T,STK,18.58,18.58,17.52,17.62,17.61,17.7,15,607,11063,
517415,"LEE & NEE SOFTWARES (EXPORTS)",X,STK,12.64,13.2,12.64,12.85,12.85,12.63,127,15108,196591,
517417,"PATELS AIRTEMP (INDIA) LTD.",X,STK,593.8,594,575,577.9,577.9,576.6,117,2498,1448946,
517421,"BUTTERFLY GANDHIMATHI APPLIANC",B,STK,743.45,743.45,720,720.95,727.3,733.9,163,563,408836,
517423,"INTEGRA SWITCHGEAR LTD.",XT,STK,180,197.65,180,197.6,197.6,188.45,25,213,40671,
517429,"Athena Global Technologies Lim",X,STK,98.6,98.6,93.5,96.2,96.2,92.1,80,8275,785167,
517431,"NARMADA MACPLAST DRIP IRRIGATI",XT,STK,121.4,121.4,112.75,113.15,112.75,115.65,415,69848,8074539,
517437,"DUTRON POLYMERS LTD.",X,STK,153,153,148.65,148.65,148.65,147.35,6,59,8978,
517447,"R.S.SOFTWARE INDIA LTD.",T,STK,183.1,183.1,182.8,182.8,182.8,186.5,60,4978,910240,
517449,"MAGNA ELECTRO CASTINGS LTD.",X,STK,1094,1139.95,1050,1124.9,1124.9,1074.05,127,2956,3271359,
517467,"MARSONS LIMITED",Z,STK,175,180,167.55,177.9,177.9,175,1390,136513,23936047,
517477,"ELNET TECHNOLOGIES LTD.",X,STK,421.15,421.15,392.5,394.75,394.75,395.7,39,794,315341,
517494,"ACCEL LIMITED",X,STK,21.25,22.29,21.25,22.29,22.29,21.23,84,48443,1079162,
517498,"WEBSOL ENERGY SYSTEM LTD.",T,STK,1630.2,1683.95,1570,1615,1615,1603.8,461,9197,14871218,
517500,"ROTO PUMPS LTD.",B,STK,273,275.85,270,272.1,275,265.65,340,7458,2037710,
517506,"TTK PRESTIGE LTD.",A,STK,777,777,761.1,771.4,774,766.2,455,2109,1619181,
517514,"D&H INDIA LTD",X,STK,181.05,189.9,181,189.1,188,182.8,132,9757,1823207,
517522,"RAJRATAN GLOBAL WIRE LTD.",B,STK,494.2,497.55,482.25,484,486.25,494.2,343,3068,1504056,
517530,"SURANA TELECOM AND POWER LIMIT",B,STK,21.73,23.9,21.73,23.9,23.9,21.73,264,73306,1740916,
517536,"ONWARD TECHNOLOGIES LTD.",B,STK,301,304.4,297.35,300.25,299.95,297.1,217,3633,1089028,
517544,"CENTUM ELECTRONICS LTD.",B,STK,1921.3,1921.3,1833.65,1846.1,1862,1827.9,179,626,1163868,
517546,"ALFA TRANSFORMERS LTD.",XT,STK,107,110.95,105,106.45,106.45,107.2,273,21077,2264742,
517554,"NHC FOODS LTD.",XT,STK,1.79,1.79,1.79,1.79,1.79,1.88,1340,1033925,1850725,
517556,"PVP VENTURES LTD.",B,STK,30.45,30.45,29,29.18,29.25,29.04,292,16316,480331,
517562,"TRIGYN TECHNOLOGIES LTD.",B,STK,114.05,115,112.95,113.3,113.55,114.35,464,8674,987911,
517569,"KEI INDUSTRIES LTD.",A,STK,4087.75,4152.15,4055,4103.75,4117.6,4070.75,738,3692,15176088,
518011,"KEERTHI INDUSTRIES LTD.",X,STK,84.57,90,82.11,84.2,82.11,85.55,25,1260,107735,
518053,"Sri Chakra Cement Limited",X,STK,7.65,7.65,7.65,7.65,7.65,6.96,1,30,229,
518075,"SURAJ PRODUCTS LTD.",Z,STK,460,469.95,446.9,463.75,468,455.95,61,1270,590074,
518091,"ANJANI PORTLAND CEMENT LTD.",B,STK,156.15,169.05,156.15,159.45,156.65,161,53,354,56463,
519003,"MODI NATURALS LIMITED",XT,STK,470,488,465.15,484.65,488,485,27,431,202561,
519014,"PRASHANT INDIA LTD.",X,STK,12.49,12.49,12.49,12.49,12.49,13.14,4,30,374,
519064,"KHANDELWAL EXTRACTION LTD.",X,STK,99,103,97,102.92,102.9,95.97,30,168,17191,
519091,"TASTY BITE EATABLES LTD.",B,STK,9489.3,9873,9250,9846.15,9873,9467.6,166,269,2602879,
519097,"RITESH INTERNATIONAL LTD.",X,STK,29,29,28.29,28.42,28.36,29.02,29,3230,92544,
519105,"AVT NATURAL PRODUCTS LTD.",B,STK,74,74,70.4,70.98,70.5,71.07,282,6293,447606,
519126,"HINDUSTAN FOODS LTD.",B,STK,496,498.1,485,492.8,495.5,496.1,1254,12655,6211059,
519136,"NAHAR INDUSTRIAL ENTERPRISES L",B,STK,133,134.45,132,132.8,132.7,133,96,2382,316901,
519152,"VADILAL ENTERPRISES LTD.",XT,STK,8120,8120,8080,8080,8080,8125,11,22,178020,
519156,"VADILAL INDUSTRIES LTD.",B,STK,3630.4,3660.2,3607.05,3644.05,3643.45,3578.6,29,96,348907,
519174,"ASHIANA AGRO INDUSTRIES LTD.",X,STK,11.74,11.74,11.18,11.74,11.74,11.74,7,559,6523,
519183,"ADF FOODS LTD.",B,STK,275,275,265.6,271.4,270,269.65,348,5117,1385145,
519191,"Retro Green Revolution Limited",X,STK,8.51,9,8.51,8.61,8.61,8.59,93,21240,186891,
519214,"WILLIAMSON FINANCIAL SERVICES",XT,STK,14.98,14.98,14.98,14.98,14.98,15.28,4,62,928,
519216,"AJANTA SOYA LTD.",XT,STK,47.77,47.77,47.77,47.77,47.77,48.74,206,93116,4448151,
519224,"WILLIAMSON MAGOR & COMPANY LTD",B,STK,35.7,36.99,35.42,35.42,35.42,35.4,5,583,21454,
519230,"KISAAN PARIVAR INDUSTRIES LIMI",XT,STK,58.56,61.48,57.39,58.28,60.53,58.56,60,8084,473333,
519234,"SUPERIOR INDUSTRIAL ENTERPRISE",XT,STK,86,88,83.6,88,88,88,20,1060,89525,
519238,"SAPTARISHI AGRO INDUSTRIES LTD",XT,STK,34.99,34.99,33,33.9,33.9,33.33,31,1641,55871,
519260,"SANWARIA CONSUMER LIMITED",Z,STK,0.49,0.49,0.49,0.49,0.49,0.49,57,11270,5522,
519262,"PRIMA AGRO LTD.",X,STK,26,26.9,25.39,26.01,26,27.23,32,1314,34108,
519285,"TARAI FOODS LTD.",Z,STK,10.23,10.23,9.36,9.94,9.8,9.76,31,3051,30374,
519287,"MODERN DAIRIES LTD.",X,STK,66.91,67.4,64.5,65.67,65.02,65.6,166,17393,1141258,
519295,"BAMBINO AGRO INDUSTRIES LTD.",X,STK,357.8,358,351.3,352,351.9,353.15,27,408,143736,
519299,"PRIME INDUSTRIES LTD.",X,STK,167.8,173.95,158.2,162.7,162.7,162,71,6002,991923,
519307,"VIKAS WSP LTD.",Z,STK,1.64,1.7,1.59,1.63,1.63,1.64,131,44494,73572,
519331,"VSF PROJECTS LTD.",X,STK,51.39,51.4,47.61,50.17,49.1,49.7,66,10431,509266,
519359,"POONA DAL & OIL INDUSTRIES LTD",X,STK,73.2,73.2,68,70.57,70.9,71.07,31,1589,111007,
519367,"TRANSGLOBE FOODS LTD.",XT,STK,258.1,258.1,258.1,258.1,258.1,253.05,11,278,71751,
519383,"ANIK INDUSTRIES LTD.",T,STK,106.65,106.65,99.3,101,105,102,11,138,13781,
519397,"SHARAT INDUSTRIES LTD.",X,STK,72.45,73.99,71,71.29,71,72.45,126,35068,2502599,
519421,"KSE LTD.",X,STK,2007.8,2042,1981.05,1995,1995,2007.8,24,178,356472,
519455,"NARBADA GEMS AND JEWELLERY LTD",X,STK,60.54,61.67,60,61.05,61.64,60.54,41,943,57617,
519457,"VIRAT CRANE INDUSTRIES LTD.",X,STK,53,55.98,53,53.75,54,53.62,66,7102,388240,
519471,"Ambar Protein Industries Limit",X,STK,193.65,193.65,186.75,187,187,189.85,23,345,64610,
519475,"CHORDIA FOOD PRODUCTS LTD.",X,STK,83.79,83.8,83.79,83.8,83.8,83,3,100,8379,
519477,"CIAN Agro Ind & Infra Ltd",XT,STK,461,461,460.6,460.6,460.6,470,21,1201,553213,
519479,"OMEGA AG-SEEDS (PUNJAB) LTD.",XT,STK,10.24,10.24,10.24,10.24,10.24,10.04,8,910,9318,
519483,"TAI INDUSTRIES LTD.",X,STK,47.99,49.75,47.99,49.23,47.99,47.99,16,5738,279332,
519494,"N.K.INDUSTRIES LTD.",T,STK,72,72,72,72,72,72.57,1,5,360,
519500,"BKV INDUSTRIES LTD.",X,STK,13.43,13.43,12.43,13.24,13.32,12.8,32,2816,37223,
519532,"ASIAN TEA & EXPORTS LTD.",X,STK,15.8,15.8,14.77,15.25,15.25,15.21,79,13665,208901,
519552,"HERITAGE FOODS LIMITED",A,STK,440.95,440.95,431.8,436.35,437,431.2,469,12178,5297965,
519566,"SIMRAN FARMS LTD.",X,STK,193.25,203.6,193.25,201.8,202.9,195.15,62,2425,482620,
519574,"HINDUSTAN AGRIGENETICS LTD.",X,STK,73.64,73.64,73.64,73.64,73.64,70.14,39,15897,1170655,
519600,"CCL PRODUCTS (INDIA) LTD.",A,STK,650,650,632.55,639.6,636.15,634.05,489,3965,2530901,
519602,"KELLTON TECH SOLUTIONS LTD.",B,STK,149.85,162.9,149.8,155.25,155.25,146.95,2488,159099,25151897,
519604,"SURYO FOODS & INDUSTRIES LTD.",X,STK,16.46,16.46,16.46,16.46,16.46,17.3,4,200,3292,
519606,"INTEGRATED PROTEINS LTD.",XT,STK,63.89,64,62.25,62.25,62.25,65.52,5,168,10592,
519612,"MAHAAN FOODS LTD.",XT,STK,57,60,56.01,57.3,57,58.75,38,6755,388904,
520008,"RICO AUTO INDUSTRIES LTD.",B,STK,85.76,88.8,85.76,87.22,87.22,86.45,679,47385,4155921,
520021,"OMAX AUTOS LTD.",B,STK,114.85,114.85,113.1,113.1,113.1,109.5,3,502,57652,
520043,"MUNJAL SHOWA LTD.",B,STK,140,145,139.7,141.95,141.95,137.95,376,5489,775921,
520051,"JAMNA AUTO INDUSTRIES LTD.",A,STK,90.54,91.77,90.16,91.18,91.18,89.21,1144,92679,8428103,
520056,"TVS Holdings Limited",A,STK,9689.05,9799.95,9522.25,9606.65,9605,9561.95,398,644,6209489,
520057,"JTEKT India Ltd",B,STK,155.95,163.9,155.45,162.6,163.9,153.2,195,7876,1255497,
520059,"MUNJAL AUTO INDUSTRIES LTD.",B,STK,90.78,95,90.78,91.66,91.21,90.36,549,54500,5060710,
520066,"JAY BHARAT MARUTI LTD.",B,STK,83.47,83.77,81.97,83.44,83.44,81.92,219,5346,442145,
520073,"RACL Geartech Limited",B,STK,836,836,806.15,808.55,810.95,810,50,150,122309,
520075,"SAMKRG PISTONS & RINGS LTD.",X,STK,161.8,162.5,158.15,159.6,159.8,161,132,6487,1037266,
520086,"SICAL LOGISTICS LTD.",T,STK,126,132.8,126,131.75,132.8,129,9,527,69010,
520111,"RATNAMANI METALS & TUBES LTD.",A,STK,3022.7,3126.85,2990,3008.35,3000,2996.15,270,610,1850588,
520113,"VESUVIUS INDIA LTD.",A,STK,4082,4211.95,4082,4107.3,4094.75,4135.35,278,714,2966945,
520119,"AUTOMOTIVE STAMPINGS & ASSEMBL",B,STK,650,658.75,646.25,650.35,647,637.1,191,841,548340,
