SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526532,"SQUARE FOUR PROJECTS INDIA LIM",XT,STK,12.02,12.02,11.6,11.6,11.6,12.02,13,201,2403,
526544,"SGL RESOURCES LIMITED",X,STK,5.7,5.97,5.53,5.9,5.91,5.66,254,221966,1268438,
526546,"CHOKSI LABORATORIES LTD.",XT,STK,111.01,121.6,111.01,121.32,121.32,116.24,130,36372,4379045,
526550,"COUNTRY CLUB HOSPITALITY AND H",B,STK,17.84,18.59,17.78,18.12,18.42,17.78,31,1361,24579,
526568,"LONGVIEW TEA COMPANY LTD.",X,STK,37.23,37.23,36.02,37,37,37.23,8,236,8635,
526570,"MIDWEST GOLD LTD.",XT,STK,153.95,153.95,153.95,153.95,153.95,150.95,2,802,123467,
526574,"ENTERPRISE INTERNATIONAL LTD.",X,STK,28,30.8,28,30.8,30.8,29.34,5,267,7478,
526582,"TPL PLASTECH LTD.",B,STK,81,88,81,87.05,87.05,81.85,68,2319,200431,
526586,"WIM PLAST LTD.",X,STK,509,510,498,502.05,504.8,496.1,73,2353,1186727,
526588,"PHOTOQUIP INDIA LTD.",X,STK,21.29,21.29,18.41,18.56,19,19.68,18,4787,90940,
526596,"LIBERTY SHOES LTD.",B,STK,379.45,399.8,377.8,390.6,388.8,377.1,142,3692,1449124,
526604,"LIPPI SYSTEMS LTD.",XT,STK,21.03,21.03,19.95,20,19.95,20.03,15,673,13897,
526608,"ELECTROTHERM (INDIA) LTD.",T,STK,815.15,842,802.95,802.95,802.95,845.2,249,13018,10495573,
526612,"BLUE DART EXPRESS LTD.",A,STK,6390.25,6466,6390.25,6406.85,6411,6341.65,49,103,661262,
526614,"EXPO GAS CONTAINERS LTD.",XT,STK,52.7,52.92,49.3,52,52,50.4,63,140980,7179036,
526616,"NATIONAL PLASTIC INDUSTRIES LT",X,STK,62.01,64.69,62.01,62.78,62.78,63.76,25,2202,139061,
526622,"MFL INDIA LTD.",X,STK,0.66,0.68,0.66,0.67,0.68,0.66,933,655563,440896,
526628,"AJWA FUN WORLD & RESORT LTD.",P,STK,25.39,25.39,25.38,25.38,25.38,24.19,2,200,5077,
526638,"TEXEL INDUSTRIES LTD.",XT,STK,81,84.3,81,84.3,84.3,82.65,40,17042,1411916,
526640,"ROYALE MANOR HOTELS & INDUSTRI",X,STK,42.84,46.2,41.21,44.7,45.84,42,122,15001,648177,
526642,"MIRZA INTERNATIONAL LTD.",B,STK,33,33.68,32.5,32.78,33.02,32.36,570,31535,1037304,
526650,"TOURISM FINANCE CORPORATION OF",A,STK,140.15,145.75,139.65,141.1,141.1,144.75,751,33852,4802870,
526654,"THAKKERS DEVELOPERS LTD.",X,STK,179.8,188,179.8,186.35,186.35,179.85,5,38,7010,
526662,"RAJDARSHAN INDUSTRIES LTD.",T,STK,46.05,46.05,46.05,46.05,46.05,47.47,1,1000,46050,
526666,"BHARTIYA INTERNATIONAL LTD.",T,STK,700,736.75,700,736.15,736.15,705.05,8,126,88539,
526668,"KAMAT HOTELS (INDIA) LTD.",B,STK,202,221.5,202,217.65,221.5,204.5,794,8002,1726875,
526677,"DSJ KEEP LEARNING LIMITED",T,STK,4.08,4.08,3.9,3.95,3.95,3.89,37,4243,17044,
526703,"ECOPLAST LTD.",X,STK,564,619,564,600.35,600.35,584.65,80,1198,720493,
526705,"ELEGANT MARBLES & GRANI INDUST",X,STK,261,274.95,252.9,264.05,262.15,267.6,51,1024,270865,
526709,"BITS LTD.",XT,STK,15.57,15.57,15.57,15.57,15.57,16.38,1050,89148,1388034,
526711,"ADARSH PLANT PROTECT LTD.",X,STK,29.58,31.37,28.6,31.37,31.37,29.88,13,92,2780,
526717,"HCP PLASTENE BULKPACK LIMITED",X,STK,146,146,135,144.05,141.1,143.15,27,572,81870,
526721,"NICCO PARKS & RESORTS LTD.",X,STK,120.55,125,117.65,119.7,118.4,119.7,83,1471,177336,
526723,"NTC INDUSTRIES LTD.",X,STK,213.85,220,208,216.7,220,209,38,1666,358530,
526725,"SANDESH LTD.",B,STK,1397.1,1480,1397.1,1471.3,1480,1390.05,38,58,83746,
526727,"GARNET CONSTRUCTION LTD.",X,STK,29,29.78,29,29.69,29.69,29.68,13,1156,33618,
526729,"GOLDIAM INTERNATIONAL LTD.",B,STK,425.35,468.9,425.35,464.6,464.6,429.3,5132,203127,93437318,
526731,"BRIGHT BROTHERS LTD.",X,STK,378,410,378,406.15,407,377.05,312,18145,7175340,
526739,"NARMADA GELATINES LTD.",X,STK,351,353.5,344,344.05,344,350,40,1270,440276,
526747,"PG FOILS LTD.",X,STK,314.3,334,314.3,325.95,325.95,314.3,1354,311703,100112142,
526755,"VELAN HOTELS LTD.",X,STK,7.16,7.45,7.08,7.11,7.11,7.45,71,23276,165998,
526761,"HOWARD HOTELS LTD.",X,STK,27,27,26,26.04,26.24,24.26,13,222,5886,
526773,"PRESSURE SENSITIVE SYSTEMS (IN",X,STK,4,4.16,3.97,4.16,4.16,3.97,437,271626,1117775,
526775,"VALIANT COMMUNICATIONS LTD.",X,STK,581.5,596.95,530.1,562.1,562.1,579.9,252,7460,4237840,
526783,"DR.AGARWALS EYE HOSPITAL LTD.",B,STK,4988,5039.95,4580,4635.2,4635.2,4783.85,1721,5473,26250695,
526797,"GREENPLY INDUSTRIES LTD.",B,STK,273.15,281.75,265.95,277.95,276.35,266.75,275,2442,670207,
526807,"SEAMEC LTD.",B,STK,1023,1070,1023,1040.75,1040,1025.25,112,774,804027,
526813,"RAGHUNATH INTERNATIONAL LTD.",X,STK,14.6,15.3,14.6,15.2,15.2,15.35,11,666,9808,
526817,"CHEVIOT CO.LTD.",B,STK,1214.65,1224.3,1190,1192.1,1192.1,1209.4,158,405,487167,
526821,"DAI-ICHI KARKARIA LTD.",X,STK,353.55,369.7,353.5,367.65,364,359.1,84,3932,1437292,
526823,"RAJESWARI INFRASTRUCTURE LIMIT",Z,STK,4.79,4.79,4.79,4.79,4.79,4.57,4,1830,8765,
526827,"SPICE ISLANDS INDUSTRIES LIMIT",X,STK,35.2,36.5,33.44,36.5,36.5,35.2,47,18274,615385,
526829,"CONFIDENCE PETROLEUM INDIA LTD",B,STK,68.99,69.69,68.1,68.96,68.67,67.78,467,22043,1523993,
526839,"SHELTER INFRA PROJECTS LTD.",X,STK,15.63,15.63,14.85,14.85,14.85,15.63,11,77,1201,
526841,"SHAKTI PRESS LTD.",X,STK,27.53,29.98,27.53,28,28,27.53,10,477,13509,
526847,"ASHIRWAD STEELS & INDUSTRIES L",X,STK,39.5,39.5,36.5,37.68,37.87,37.84,91,3343,124855,
526849,"BANARAS BEADS LTD.",T,STK,128,131,127,127.9,129.55,128.9,39,2168,278710,
526851,"AREX INDUSTRIES LTD.",X,STK,149.35,153,146,149.45,153,154,3,3,448,
526853,"BILCARE LTD.",XT,STK,69.93,70.1,67,69.5,69.5,69.59,79,12341,855919,
526859,"ISF LIMITED",X,STK,1.45,1.48,1.39,1.43,1.47,1.44,116,31727,45704,
526861,"RISHI LASER LTD.",X,STK,127.95,127.95,124,126.2,127.4,125.9,66,2642,332309,
526865,"JAINCO PROJECTS (INDIA) LTD.",X,STK,4.73,5.19,4.73,5.19,5.19,4.73,6,521,2619,
526869,"KUMBHAT FINANCIAL SERVICES LTD",X,STK,21.1,21.1,21.1,21.1,21.1,20.1,3,110,2321,
526871,"INTEC CAPITAL LTD.",X,STK,15.13,16.35,15.01,16.16,16.16,16.37,20,1624,25002,
526873,"RAJASTHAN GASES LTD.",XT,STK,70.96,70.96,70.96,70.96,70.96,70.96,12,777,55135,
526877,"SIDDHESWARI GARMENTS LTD.",XT,STK,19.05,20,19.05,20,20,19.05,2,6,115,
526881,"63 Moons Technologies Limited",B,STK,718.6,744,717.15,744,744,708.6,724,39759,29496598,
526885,"SARLA PERFORMANCE FIBERS LTD.",T,STK,77.4,84.15,77,83.3,83.5,80.2,362,34563,2805170,
526891,"MARKET CREATORS LTD.",XT,STK,14.16,14.16,14.16,14.16,14.16,13.49,6,67,948,
526899,"HIMALAYA FOOD INTERNATIONAL LI",X,STK,16.4,16.85,15.75,16.52,16.5,15.99,205,44216,724607,
526901,"SONAL ADHESIVES LTD.",X,STK,61.89,62.5,61,61.08,62.45,61.5,45,2089,127671,
526905,"Padmanabh Industries Ltd",XT,STK,11.05,11.05,11.05,11.05,11.05,11.27,4,119,1314,
526921,"TWENTYFIRST CENTURY MANAGEMENT",T,STK,80,82,79.38,79.38,79.38,81,17,194,15406,
526931,"HARIYANA SHIP BREAKERS LTD.",X,STK,119.8,121.6,114,119.8,120,119.2,28,286,33666,
526935,"ARUNIS ABODE LIMITED",XT,STK,149.7,149.7,149.7,149.7,149.7,146.77,44,8483,1269905,
526945,"TYROON TEA CO.LTD.",X,STK,124.85,124.85,115,117.95,117.95,115.05,25,903,106387,
526947,"LA OPALA RG LTD.",B,STK,275,275,265.6,268.05,266.5,266.15,473,5771,1546987,
526951,"STYLAM INDUSTRIES LIMITED",B,STK,1804.5,1947.15,1804.5,1906.25,1947.15,1797.15,310,1096,2068626,
526953,"VENUS REMEDIES LTD.",B,STK,275,290.25,275,289.5,290.25,277,327,2322,658567,
526961,"LAST MILE ENTERPRISES LIMITED",X,STK,325.1,345,314.95,341.95,341.95,331.5,257,25725,8353927,
526965,"GUJARAT CRAFT INDUSTRIES LTD.",XT,STK,170,176.9,168,174.45,174.95,170.35,56,1154,199574,
526967,"HEERA ISPAT LTD.",Z,STK,7.2,7.28,6.71,6.72,6.72,7.06,19,697,4797,
526971,"DHOOT INDUSTRIAL FINANCE LTD.",X,STK,291,305,260,270.35,270.35,282.25,173,4133,1153956,
526981,"SHRI BAJRANG ALLIANCE LIMITED",X,STK,191,200,190,192.25,192.25,193,73,1519,292132,
526987,"URJA GLOBAL LTD.",T,STK,15.25,15.25,15.15,15.15,15.15,15.25,409,88731,1350548,
527001,"ASHAPURA MINECHEM LTD.",B,STK,460.2,494,451,482.8,481.65,471.1,1430,29855,14045226,
527005,"SHREE PACETRONIX LTD.",X,STK,95.6,98.75,85,89,89,101.6,403,37237,3315553,
530001,"GUJARAT ALKALIES & CHEMICALS L",B,STK,678.55,684.25,663.15,678.8,679.5,664.55,278,1332,899258,
530005,"INDIA CEMENTS LTD.",A,STK,269,285.75,269,278.4,278.7,267.75,1277,50715,14244917,
530007,"JK TYRE & INDUSTRIES LTD.",A,STK,313.05,321.9,308.95,315.4,315.4,307.55,809,22786,7189497,
530011,"MANGALORE CHEMICALS & FERTILIZ",B,STK,160.05,166.1,158.4,163.1,163.25,161.05,594,10918,1781258,
530017,"STANDARD INDUSTRIES LTD.",B,STK,23.77,25.2,23.77,24.71,24.55,24.4,276,9294,229102,
530019,"JUBILANT PHARMOVA LIMITED",A,STK,878.1,942.35,871.4,935,935.05,879.85,630,5604,5156637,
530023,"THE INVESTMENT TRUST OF INDIA",B,STK,174.3,175.05,168.4,170.3,172.9,170,241,5036,859914,
530025,"SAMYAK INTERNATIONAL LTD.",X,STK,42.45,43,40,42.3,42.3,41.53,18,679,28833,
530027,"AADI INDUSTRIES LTD.",X,STK,5.74,5.74,5.7,5.7,5.7,5.6,16,2494,14310,
530037,"SREE JAYALAKSHMI AUTOSPIN LTD.",XT,STK,76.45,76.45,73.47,76.35,76.35,74.96,18,4373,334054,
530043,"ACKNIT INDUSTRIES LTD.",X,STK,264.75,265,264.5,264.5,264.5,251.85,15,468,123884,
530045,"TITAN SECURITIES LTD.",X,STK,41.55,41.55,38.56,39.22,39.15,38.66,161,9493,378151,
530053,"REAL ECO-ENERGY LIMITED",X,STK,6.01,6.29,5.98,6,6.1,6.03,267,47520,287114,
530057,"Vivanza Biosciences Limited",X,STK,2.9,3.09,2.9,3.01,3.05,3,230,161145,483380,
530065,"LORDS ISHWAR HOTELS LIMITED",XT,STK,21.7,21.7,21.7,21.7,21.7,21.7,3,3,65,
530067,"CSL Finance Limited",B,STK,265,265,257,258.25,258.25,261,81,1141,295444,
530073,"SANGHVI MOVERS LTD.",B,STK,230.05,248.5,230.05,244.75,248.15,234.3,1312,60000,14602829,
530075,"SELAN EXPLORATION TECHNOLOGY L",B,STK,613.95,665.15,613.95,642.75,648.4,606.45,654,4896,3142121,
530077,"PURETROP FRUITS LIMITED",X,STK,133,133,132,132.2,132.15,131.8,32,4560,604047,
530079,"FAZE THREE LTD.",B,STK,372.95,387,372,385,385,372.25,117,1413,538623,
530095,"PRADHIN LIMITED",XT,STK,21.7,21.7,21.7,21.7,21.7,22.14,141,10480,227416,
530109,"ANUPAM FINSERV LIMITED",X,STK,1.85,1.9,1.78,1.81,1.84,1.81,285,239656,436711,
530111,"RAJ PACKAGING INDUSTRIES LTD.",X,STK,29.98,29.98,28.32,28.42,29.31,28.79,22,2294,65062,
530117,"PRIVI SPECIALITY CHEMICALS LIM",B,STK,1614.65,1774.2,1604.45,1758.35,1760.6,1644.1,407,2180,3744686,
530119,"NATRAJ PROTEINS LTD.",X,STK,40.18,44,40.18,43.03,43.93,41,16,11095,476871,
530125,"SAMRAT PHARMACHEM LTD.",X,STK,365,365.5,350,356.6,357,351.65,87,2256,808107,
530127,"NPR FINANCE LTD.",X,STK,23.85,25.4,22.6,24.85,24.85,23.85,16,540,12438,
530129,"NILE LTD.",X,STK,1466,1480,1400,1468.55,1463,1404.25,300,4755,6925380,
530131,"UDAIPUR CEMENT WORKS LTD.",B,STK,28.94,29.21,28.5,28.74,28.71,28.44,328,31828,916961,
530133,"AMCO INDIA LTD.",X,STK,72.49,74.69,72.49,74.69,74.69,72.49,8,105,7658,
530135,"OPTIEMUS INFRACOM LTD",B,STK,566.1,619.25,566.1,618.55,618.55,589.8,831,17647,10757130,
530139,"KREON FINNANCIAL SERVICES LTD.",X,STK,28.29,28.52,26.1,26.1,26.1,26.01,13,686,18976,
530145,"KISAN MOULDINGS LTD.",X,STK,46.4,47.84,45.54,46.81,46.66,45.57,268,94380,4438956,
530163,"KERALA AYURVEDA LTD.",X,STK,440.05,440.05,421.25,424.15,424.35,433.75,107,4544,1957620,
530167,"MOONGIPA CAPITAL FINANCE LTD.",X,STK,22.5,22.7,21.51,22.46,22.7,21.63,68,6277,140476,
530169,"MOHIT PAPER MILLS LTD.",X,STK,34,37.99,33.5,35.26,35.26,35.02,21,2151,76035,
530171,"DAULAT SECURITIES LTD.",X,STK,46.98,46.98,45.26,45.3,45.28,45.26,26,1795,81826,
530173,"OSCAR GLOBAL LTD.",XT,STK,12.3,12.3,12.3,12.3,12.3,12.87,14,1300,15990,
530175,"ODYSSEY TECHNOLOGIES LTD.",X,STK,96,97.5,94,96.65,96.65,92.35,26,1018,96929,
530185,"Surat Trade and Mercantile Lim",X,STK,7.03,7.2,6.8,7.16,7.16,7.03,358,75977,540196,
530187,"ATHARV ENTERPRISES LTD.",XT,STK,3.68,3.68,3.62,3.62,3.62,3.69,16,823,2988,
530197,"FUNDVISER CAPITAL (INDIA) LIMI",X,STK,113.05,124,112.95,113.8,124,113,11,785,89349,
530199,"THEMIS MEDICARE LTD.",B,STK,225.1,231.05,220.15,223.85,222.6,225.45,546,11941,2705592,
530201,"KALLAM TEXTILES LTD",X,STK,5.26,5.36,5.06,5.32,5.12,5.16,87,53135,275837,
530207,"BRAWN BIOTECH LTD.",XT,STK,16.21,16.21,16.21,16.21,16.21,17.01,6,649,10520,
530213,"FORTUNE INTERNATIONAL LTD.",X,STK,54.28,54.28,52.85,54.01,54.01,55.39,23,657,35320,
530215,"KINGS INFRA VENTURES LIMITED",X,STK,140.7,143.85,140,142.55,142.5,137.75,110,9126,1293553,
530231,"SUBHASH SILK MILLS LTD.",XT,STK,90.4,90.4,90.4,90.4,90.4,92.24,5,206,18622,
530233,"AURO LABORATORIES LTD.",X,STK,249.25,249.4,232.25,240,240,238.2,81,3996,963431,
530235,"KJMC FINANCIAL SERVICES LTD.",XT,STK,100.95,108.15,100,105.55,108.15,103,42,1264,130644,
530239,"SUVEN LIFE SCIENCES LTD.",B,STK,117.65,117.75,112.55,114.15,114.15,115.35,543,28492,3261631,
530245,"ARYAMAN FINANCIAL SERVICES LTD",X,STK,490,490,475,475,475,478,12,19115,9081050,
530249,"BRIDGE SECURITIES LTD.",XT,STK,10.48,10.48,10.48,10.48,10.48,10.28,88,114417,1199090,
530251,"RISA INTERNATIONAL LTD.",XT,STK,1.21,1.21,1.21,1.21,1.21,1.23,84,19412,23488,
530253,"RAJASTHAN TUBE MANUFACTURING C",XT,STK,112,112,110,112,112,110,24,2597,289658,
530255,"KAY POWER AND PAPER LTD.",X,STK,30,31.99,30,31.47,31.8,30.08,22,2146,67586,
530259,"INTER STATE OIL CARRIER LTD.",X,STK,45.5,45.5,43.49,43.49,43.49,42.73,7,471,20724,
530263,"GLOBAL CAPITAL MARKETS LTD.",X,STK,0.83,0.86,0.82,0.86,0.86,0.83,623,410139,348754,
530265,"SAINIK FINANCE & INDUSTRIES LT",X,STK,40.58,40.58,35,38.23,39.8,37.13,12,45,1723,
530267,"ARIGATO UNIVERSE LIMITED",X,STK,92.87,92.87,92.87,92.87,92.87,97.75,13,242,22474,
530271,"RICH UNIVERSE NETWORK LTD.",X,STK,14.15,14.16,14.13,14.13,14.13,13.49,6,321,4536,
530281,"QUANTUM DIGITAL VISION (INDIA)",X,STK,25.85,25.85,25.85,25.85,25.85,25.85,3,7,180,
530289,"SP CAPITAL FINANCING LTD.",X,STK,51.49,51.49,45.93,50.34,51.25,51,30,676,33377,
530291,"PAOS INDUSTRIES LIMITED",XT,STK,35.22,35.22,33.46,33.47,33.46,35.22,13,1312,43902,
530295,"SHRI RAJIVLOCHAN OIL EXTRACTIO",XT,STK,46.35,48.23,46.35,48.23,48.23,47.29,11,1266,58686,
530299,"KOTHARI PRODUCTS LTD.",T,STK,161,161.4,156.2,160.35,160.35,163.45,27,440,70225,
530305,"PICCADILY AGRO INDUSTRIES LTD.",B,STK,729,771.9,724,771.9,771.9,735.15,1681,53225,40446493,
530307,"CHAMAN LAL SETIA EXPORTS LTD.",B,STK,319.65,326.95,308.95,319.85,325.2,317.35,445,3309,1055750,
530309,"CHANDRA PRABHU INTERNATIONAL L",X,STK,23.59,23.82,22.17,23.65,23.55,23.2,38,5156,121258,
530313,"KIMIA BIOSCIENCES LIMITED",X,STK,42.9,44.85,42.8,43.5,44.85,41.97,14,1584,68564,
530315,"HINDUSTAN TIN WORKS LTD.",X,STK,180.7,186.3,180,180.4,181,180.7,154,9947,1802712,
530317,"GODAVARI DRUGS LTD.",X,STK,108,108,105.1,105.75,105.75,104,63,5059,539699,
530331,"PREMCO GLOBAL LTD.",X,STK,432.4,441.5,426.15,427.05,426.15,432.4,25,436,188754,
530341,"MUKESH BABU FINANCIAL SERVICES",X,STK,145.2,151,145,145.2,145.2,145.2,12,1036,150421,
530343,"GENUS POWER INFRASTRUCTURES LT",A,STK,300.75,330,300.75,323.1,324.7,300.7,2443,88765,28159291,
530355,"ASIAN ENERGY SERVICES LTD",B,STK,301.5,315,299,305.3,306.75,301.5,624,14305,4386246,
530357,"KBS INDIA LIMITED",X,STK,8.29,8.44,7.63,8.09,8.11,8.08,95,6078,49354,
530361,"PRABHHANS INDUSTRIES LIMITED",XT,STK,96.49,96.49,96.49,96.49,96.49,98.45,4,4,385,
530363,"UGAR SUGAR WORKS LTD.",B,STK,52.47,52.49,48.49,51.13,50.95,51.51,1318,60886,3081659,
530365,"ORIENT BELL LIMITED",B,STK,282,282,271,273,271,273.8,78,303,83022,
530367,"NRB BEARINGS LTD.",B,STK,246.7,255.55,246.55,251.45,253,245.7,484,6157,1548409,
530369,"VAMSHI RUBBER LTD.",X,STK,47.48,49.8,46,47.76,49,47.48,23,1274,61775,
530377,"NILA INFRASTRUCTURES LTD.",B,STK,10.47,11.79,10.47,11.52,11.52,11.17,867,136179,1565626,
530393,"DB (INTERNATIONAL) STOCK BROKE",B,STK,42.4,43,42,42.11,42.5,42.97,494,2534,106833,
530401,"VINYOFLEX LTD.",X,STK,71,75.33,71,73.42,73.13,71,16,315,23081,
530405,"JINDAL CAPITAL LTD.",XT,STK,38.84,39.98,38,38.75,38,38.08,55,2650,103792,
530407,"EPIC ENERGY LTD.",XT,STK,71.6,71.6,71.6,71.6,71.6,73.05,65,6887,493109,
530419,"SUMEDHA FISCAL SERVICES LTD.",XT,STK,73.99,73.99,71,72.9,72.9,71.92,49,5181,372952,
530421,"KUWER INDUSTRIES LTD.",X,STK,9.52,10,9.5,9.79,9.79,10,55,30644,293306,
530427,"CHOKSI IMAGING LTD.",XT,STK,74,77.4,74,77.05,77,77.4,20,581,44186,
530429,"ASHISH POLYPLAST LTD.",X,STK,44.5,47.05,44.4,45.5,45.5,44.41,23,1783,79828,
530433,"SHIVA GLOBAL AGRO INDUSTRIES L",X,STK,42.5,43,39.5,39.74,39.74,40.05,64,6406,257420,
530439,"SIDDHA VENTURES LTD.",XT,STK,11.3,11.58,11.3,11.42,11.31,11.03,93,14665,167551,
530443,"KIRAN SYNTEX LTD.",X,STK,8.12,8.52,8.12,8.52,8.52,8.12,3,47,398,
530445,"SUMERU INDUSTRIES LTD.",X,STK,2.18,2.24,2.04,2.23,2.16,2.14,47,13670,29360,
530449,"RUNGTA IRRIGATION LTD.",X,STK,72.48,73.89,70.56,72.88,72.88,72.47,13,128,9281,
530457,"GTT DATA SOLUTIONS LIMITED",XT,STK,83.25,83.25,75.35,75.6,78.9,79.3,179,57978,4712211,
530459,"VALSON INDUSTRIES LTD.",X,STK,28.96,29.14,28.96,29.13,29.14,27.79,3,61,1775,
530461,"SABOO SODIUM CHLORO LTD.",X,STK,22.5,23.9,22.1,22.62,22.62,22.99,310,88378,2039975,
530469,"GSL SECURITIES LTD.",XT,STK,27.67,27.67,27.67,27.67,27.67,28.23,2,16,442,
530475,"TINNA RUBBER AND INFRASTRUCTUR",B,STK,1154,1244.95,1121.65,1199.2,1232,1085.7,2183,32817,39208333,
530477,"VIKRAM THERMO (INDIA) LTD.",X,STK,193,197,187.05,196.05,196.05,187.25,322,22064,4280327,
530495,"STRATMONT INDUSTRIES LIMITED",XT,STK,95.9,95.9,95.9,95.9,95.9,97.85,24,934,89570,
530499,"A.K.CAPITAL SERVICES LTD.",X,STK,1200,1326,1138,1198,1250,1149.15,71,2659,3080726,
530517,"RELAXO FOOTWEARS LTD.",A,STK,530.05,545,528.2,540.15,540.6,532.4,1183,7277,3925768,
530521,"VIRAT INDUSTRIES LTD.",XT,STK,397.05,409,395,395,395,399,17,323,128399,
530525,"RAJNISH RETAIL LIMITED",XT,STK,13.92,13.92,13.92,13.92,13.92,14.65,1017,85791,1194210,
530533,"TERAI TEA CO.LTD.",X,STK,166.05,181.9,157,177.35,181.9,166.05,69,7875,1402134,
530545,"COSCO (INDIA) LTD.",X,STK,273.95,285,270,272,272,278.65,66,549,150690,
530547,"KEN FINANCIAL SERVICES LTD.",X,STK,16.17,16.17,16.17,16.17,16.17,16.17,2,51,824,
530549,"SHILPA MEDICARE LTD.",A,STK,679.55,737.4,679.25,722.45,719,691.85,1111,13186,9483955,
530555,"PARAMOUNT COMMUNICATIONS LTD.",B,STK,68.9,70.32,67.94,69.72,69.32,67.41,747,87839,6083158,
530557,"NCL RESEARCH & FINANCIAL SERVI",X,STK,0.72,0.76,0.71,0.75,0.75,0.71,2813,5083858,3751343,
530565,"POPEES CARES LIMITED",XT,STK,90,90,89.65,89.65,89.65,94.35,25,2519,225881,
530571,"EXPLICIT FINANCE LTD.",X,STK,9.05,9.06,9.05,9.06,9.06,8.63,10,5850,52978,
530577,"LADDERUP FINANCE LTD.",XT,STK,69.76,69.76,69.76,69.76,69.76,68.4,18,10202,711691,
530579,"U. Y. FINCORP LIMITED",B,STK,20.95,22.33,20.95,21.9,21.88,21.24,141,6793,147487,
530581,"EKAM LEASING & FINANCE CO.LTD.",X,STK,9.3,9.3,9.07,9.07,9.07,9.3,3,103,934,
530585,"SWASTIKA INVESTMART LTD.",X,STK,185.45,187.4,181,183.25,184.9,181.55,123,20943,3871333,
530589,"PRIMA PLASTICS LTD.",X,STK,153,161.7,153,156.4,156.4,147.1,59,3260,514441,
530595,"TELECANOR GLOBAL LTD.",XT,STK,6.49,6.49,6.49,6.49,6.49,6.19,6,197,1278,
530601,"JAGSONPAL FINANCE & LEASING LT",XT,STK,57.05,62.9,57.05,62.45,62.45,60.05,86,22686,1303301,
530615,"GARG FURNACE LTD.",X,STK,229.9,242,226,232.4,232.05,215.1,128,6513,1520086,
530617,"SAMPRE NUTRITIONS LTD.",XT,STK,35.48,39.2,35.48,38.94,39.13,37.34,182,98946,3532901,
530621,"Akar Auto Industries Limited",X,STK,126,127.8,121,124.6,124.25,121.9,168,20284,2490308,
530627,"Vipul Organics Limited",X,STK,198,212.7,180,209.45,212.7,193.4,189,10835,2109600,
530643,"ECO RECYCLING LTD.",T,STK,743.9,768.45,722,768.35,768.35,731.9,868,35727,27278112,
530655,"Goodluck India Limited",B,STK,797.95,858.85,797.95,843.15,843.6,799.7,1504,22503,18862824,
530663,"GOYAL ASSOCIATES LTD.",X,STK,1.54,1.57,1.5,1.53,1.55,1.54,134,24479,37357,
530665,"ZENITH HEALTH CARE LTD.",X,STK,4.82,5.04,4.62,4.96,5.02,4.82,263,70929,348298,
530669,"ACE ENGITECH LIMITED",XT,STK,166.55,182.55,166.55,182.55,182.55,175.3,6,233,38966,
530675,"YORK EXPORTS LTD.",XT,STK,52.45,52.45,47.54,52.18,52.18,50.04,6,153,7485,
530677,"SUPREME HOLDINGS & HOSPITALITY",X,STK,87.4,89.38,86,88.62,89.38,85.13,138,6433,567127,
530689,"LYKIS LIMITED",X,STK,44.59,44.59,42.75,43.15,43.15,42.74,79,8266,356796,
530695,"PRIME PROPERTY DEVELOPMENT COR",X,STK,36.84,38.4,34.55,36.15,36.15,34.48,38,1223,44332,
530697,"Zenlabs Ethica Limited",X,STK,36.4,36.4,34.05,35.93,35.93,34.13,62,7412,263992,
530699,"RAJ RAYON INDUSTRIES LIMITED",T,STK,18.72,18.72,18.46,18.46,18.46,18.83,42,3213,59325,
530705,"ANIRIT VENTURES LIMITED",XT,STK,97.2,100,90.5,92.8,92.8,95.25,38,2462,227134,
530709,"GOWRA LEASING & FINANCE LTD.",X,STK,46.24,47.46,46.24,47.46,47.46,45.4,4,250,11562,
530711,"JAGAN LAMPS LTD.",X,STK,90.8,90.8,86.6,89.98,90,88.93,28,878,77853,
530715,"ALPS INDUSTRIES LTD.",T,STK,2.73,2.75,2.57,2.57,2.57,2.62,37,4671,12683,
530723,"ASIT C.MEHTA FINANCIAL SERVICE",X,STK,134.9,136.9,130,135.8,135.8,125.6,15,351,47005,
530733,"ENCODE PACKAGING INDIA LIMITED",X,STK,15.7,15.7,15.7,15.7,15.7,14.96,8,1430,22451,
530735,"SUPER BAKERS (INDIA) LTD.",X,STK,28,28,27.67,27.68,27.68,28,10,561,15596,
530741,"OVOBEL FOODS LTD.",XT,STK,89,89,81.05,82.1,84.8,85.2,138,9092,753857,
530747,"CHALLANI CAPITAL LIMITED",XT,STK,29.84,29.84,28.33,28.55,28.55,29.82,19,1941,55502,
530755,"CORAL NEWSPRINTS LTD.",X,STK,10.49,10.75,10.02,10.66,10.66,10.5,13,588,6255,
530759,"STERLING TOOLS LTD.",B,STK,450.65,477.4,450.65,474.1,473.5,450.05,420,5997,2814884,
530765,"AGARWAL FORTUNE INDIA LIMITED",X,STK,20.25,22.95,17.55,22.86,22.86,20.11,23,1620,31700,
530787,"INLAND PRINTERS LTD.",XT,STK,64.55,64.55,64.55,64.55,64.55,61.48,2,51,3292,
